genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Indie,Citizens,Made Alive,3w5AvFkXT96gNfvmnnbXF0,48,0.00213,0.619,206213,0.659,4.12e-06,G,0.285,-6.343,1,0.0291,96.002,4/4,0.816,,
Indie,Bea Miller,I Dare You,4ACb2d4YjSYT1x0nHepZeE,46,0.00406,0.616,206013,0.709,2.56e-06,A#,0.501,-6.134,1,0.0312,122.984,4/4,0.553,,
Indie,Bilderbuch,Frisbeee,6COxn12nSCtifEBKN57S6y,46,0.165,0.684,185664,0.716,0.0189,D,0.0838,-6.529,1,0.032,96.99,4/4,0.58,,
Indie,Whethan,love gang (feat. Charli XCX),3jjUphDBlbPzWD3Ft3tya1,51,0.122,0.602,178515,0.859,0.0,C,0.357,-3.063,1,0.0761,137.065,4/4,0.628,,
Indie,BRONCHO,Boys Got to Go,3tD1Woe9cOS3pF8eUGMIMC,45,0.184,0.678,175944,0.661,0.0232,A,0.0932,-5.803,1,0.0256,91.504,4/4,0.819,,
Indie,NoMBe,Milk & Coffee 2.0,14mKsBmu91VJGN5nDZ7mI8,21,0.00459,0.658,218901,0.685,0.265,A,0.15,-7.044,1,0.0409,90.964,4/4,0.942,,
Indie,Smallpools,Mother - 8 Mix,0glI0Qi04BEuaNWNh5Wytr,43,0.00665,0.576,237474,0.75,0.000441,E,0.0661,-6.948,1,0.0275,95.018,4/4,0.659,,
Indie,Ekoh,Pickle Rick,72cm2OuX8fI8tcxjrckz7F,48,0.144,0.725,211429,0.727,0.0,D,0.465,-7.055,1,0.219,168.103,4/4,0.765,,
Indie,Spose,Nobody (feat. Watsky),6nk2tRC3bBMwokGDe8xYQY,46,0.383,0.753,317462,0.838,0.0,D#,0.222,-5.708,1,0.207,85.016,4/4,0.564,,
Indie,Absofacto,Light Outside,5GcA7cWANEAQEBZvF6QjzX,47,0.0155,0.676,212571,0.692,2.51e-06,D#,0.0708,-6.353,1,0.0373,139.993,4/4,0.752,,
Indie,Mother Mother,The Stand,75Y88Zol5lYhme2YOI544T,46,0.00213,0.696,176507,0.87,0.000229,D,0.0525,-3.566,1,0.0487,117.998,4/4,0.876,,
Indie,together PANGEA,Friend of Nothing - Acoustic,5qQO3UMrI4LAPaRVbBSHWa,50,0.00446,0.607,221557,0.828,0.00193,E,0.0809,-6.976,1,0.0399,173.097,4/4,0.787,,
Indie,Matt and Kim,Come Together Now (From The LEGO® Movie 2: The Second Part - Original Motion Picture Soundtrack),3DHoVHDkIVBnNcbl6qsMO5,44,0.0945,0.701,133267,0.655,2.97e-05,G,0.15,-6.904,1,0.0346,97.98,4/4,0.784,,
Indie,Justin Stone,Mama Called,29gaXMhFmhW2oRhVIyBw6X,50,0.2,0.63,149500,0.797,0.0,C#,0.0773,-6.293,1,0.288,170.045,4/4,0.556,,
Indie,Iron Eyes Cody,The Distance,7nYGcVT414ZXQV8wDgRLov,43,0.484,0.635,232375,0.565,0.0,A#,0.104,-6.34,1,0.0362,152.035,4/4,0.685,,
Indie,Hoodie Allen,Remind Me Of,3hZTUqso4G9zicauTFR6zU,46,0.127,0.827,186573,0.654,0.0,B,0.111,-3.429,1,0.393,156.077,4/4,0.793,,
Indie,The Garden,No Destination,621BmpFIPgBU9qdCzCcTMh,45,0.0145,0.694,258000,0.828,0.00107,F#,0.147,-5.925,1,0.0349,126.024,4/4,0.696,,
Indie,Witt Lowry,I Know I Know,3bjBXTHA6OM85pt6HZNMqN,48,0.322,0.746,248349,0.668,0.0,F#,0.137,-7.138,1,0.358,140.046,4/4,0.683,,
Indie,Sammy Adams,Driving Me Crazy,2KQGs6oyLQwfqSZ5Zs0eje,44,0.00365,0.79,243603,0.718,0.0,G#,0.1,-4.053,1,0.0357,120.98,4/4,0.849,,
Indie,Pickwick,Hacienda Motel,17MRv4jLAOLThXK1VCzF4E,45,0.0994,0.575,229510,0.754,0.000836,B,0.0726,-5.998,1,0.0244,93.459,4/4,0.698,,
Indie,The Kite String Tangle,This Thing We Got,70aQgmIsTZ43bFOqHs3sL0,47,0.00413,0.681,226963,0.722,2.16e-05,D,0.094,-5.715,1,0.108,109.246,4/4,0.67,,
Indie,Phum Viphurit,Strangers in a Dream,0bnGpP5DSgTy4JCJqUhrxY,52,0.326,0.804,205625,0.672,1.01e-05,C,0.0849,-7.948,1,0.0278,120.003,4/4,0.577,,
Indie,Mother Mother,Love Stuck,7wHLk1ha6WiFsHJxLstVcU,46,0.0236,0.668,221720,0.868,5.68e-06,G,0.0792,-4.387,1,0.0385,107.005,4/4,0.558,,
Indie,WALK THE MOON,We Are the Kids,24Rl1EUg5y9uym2rI3DL3r,46,0.0539,0.693,217467,0.761,0.0,G,0.314,-5.47,1,0.0415,126.008,4/4,0.572,,
Indie,Blitzen Trapper,Thirsty Man,6ysQEIlw4DYNpkzCx0TvOs,41,0.366,0.723,221027,0.843,0.000347,C,0.145,-6.066,1,0.034,89.021,4/4,0.951,,
Indie,CRUISR,Take That,0HbbEDAkMcOxj6DUk8vLg7,43,0.0119,0.607,200960,0.894,0.000322,B,0.148,-3.026,1,0.0272,94.023,4/4,0.831,,
Indie,The Beths,You Wouldn't Like Me,5VXfBG0jdWtEbRg76QdKdc,42,0.000313,0.518,212360,0.573,3.55e-06,D,0.165,-8.117,1,0.0322,147.648,4/4,0.613,,
Indie,Mi Sobrino Memo,Piel Canela,6giLMzQSzjxQ7T2kmRhlVb,59,0.656,0.734,212500,0.697,0.0,F#,0.124,-6.104,1,0.0326,120.04,4/4,0.58,,
Indie,Hala,Problems,1IvH48CWwIjJY9CHclEGm9,44,0.101,0.584,215655,0.714,7.06e-05,E,0.0885,-6.984,1,0.0318,150.01,4/4,0.599,,
Indie,The Delta Riggs,Baddest Motherfucker in the Beehive,3Ege1GfaCMb97xrdG2f9vL,46,0.0025,0.776,172347,0.565,8.69e-05,C#,0.334,-5.812,1,0.0403,123.987,4/4,0.807,,
Indie,3BallMTY,Besos Al Aire,1nWbGHQLVzrbPi2bjz3KRE,48,0.0971,0.664,228907,0.908,0.0,B,0.142,-3.59,1,0.284,131.986,4/4,0.779,,
Indie,Her's,She Needs Him,1NjzNt18LlNTuJYErYGvbQ,45,0.0101,0.513,314391,0.58,0.494,C#,0.071,-5.917,1,0.0268,157.035,4/4,0.589,,
Indie,CRUISR,Go for It,7i95ALsry8aEQIGSEp7lqQ,43,0.018,0.582,196120,0.803,0.00166,A#,0.407,-6.985,1,0.0498,96.067,4/4,0.829,,
Indie,Last Dinosaurs,Bass God,2GrVZcDv4R1AQR9PCqtzgc,47,0.0026,0.51,241777,0.849,0.0,C,0.264,-5.615,1,0.0414,112.968,4/4,0.648,,
Indie,TV Girl,Taking What's Not Yours,2MDV2w1rdUPT4Qxm5L2Wzv,45,0.652,0.712,205651,0.914,0.0,C#,0.0579,-5.675,1,0.102,100.41,4/4,0.697,,
Indie,Cherry Pools,Hollywood,6LL3WhXLC9EYaicAGZ3nx8,41,0.00135,0.605,180600,0.967,2.79e-06,G#,0.234,-2.78,1,0.0653,110.003,4/4,0.733,,
Indie,Chon,Waterslide,2D9MxsIudcEZWTCgJyLcnc,50,0.00453,0.54,206253,0.86,0.826,A,0.329,-6.986,1,0.0643,173.849,4/4,0.57,,
Indie,Wild Party,Take My Advice,5N7G1qcEeS2QEuXkq8AQsd,44,0.000328,0.542,228453,0.887,0.0,C#,0.033,-3.83,1,0.0589,125.962,4/4,0.562,,
Indie,E-Dubble,Robot's Can't Drink,5Gd8VqdMola2piWM7Wo06y,49,0.239,0.683,313772,0.89,0.0,G#,0.154,-5.755,1,0.23,95.022,4/4,0.712,,
Indie,Coleman Hell,Love Is Blind,4qk35C5lGrStA7N8XiExHt,48,0.00746,0.66,173108,0.779,0.0,D#,0.193,-4.625,1,0.0309,128.007,4/4,0.559,,
Indie,XYLØ,Should Have Known,2l3biQROLLCoEcqCeFc9Iq,39,0.307,0.687,185482,0.782,0.000324,B,0.167,-6.616,1,0.133,104.045,4/4,0.816,,
Indie,Wingtip,Space For Us,3NNZSnCC20AMVXXhLXDJmm,46,0.0222,0.696,240187,0.752,0.0,B,0.352,-6.638,1,0.0782,101.0,4/4,0.74,,
Indie,The Walters,I Haven't Been True,5k4bdjJCzBUDe6BShDz1Oz,43,0.151,0.598,202111,0.648,0.0332,E,0.242,-6.508,1,0.0279,120.085,4/4,0.558,,
Indie,Ben Rector,Favorite Song,71px5ZUA23ai3HVfCRPCYG,48,0.00689,0.577,220467,0.817,0.0,F,0.095,-5.798,1,0.046,163.999,4/4,0.801,,
Indie,The Weeks,Buttons,356fpTDiwtRiupgwKdj5L4,41,0.0341,0.626,217040,0.738,0.00727,E,0.125,-7.465,1,0.0508,135.018,4/4,0.674,,
Indie,Tijuana Panthers,Red Headed Girl,3hwHWCW3ByORx2fJLTplOc,42,0.263,0.512,201898,0.965,0.00119,C,0.394,-4.56,1,0.0449,141.748,4/4,0.607,,
Indie,Arctic Monkeys,Bigger Boys and Stolen Sweethearts,4HaASIdQNzTdplQ9zJeLwp,44,0.00518,0.494,180640,0.587,0.0,A,0.0892,-7.323,1,0.0324,131.774,4/4,0.605,,
Indie,Sammy Adams,Action,68GToPSpR8CxZ14BlO0ljT,44,0.374,0.671,200000,0.5,0.0,D,0.0453,-6.403,1,0.398,179.868,4/4,0.824,,
Indie,Futuristic,Take a Ride,0PWpKfW0qZ2tvSPNT3kxHn,48,0.0259,0.886,175595,0.717,0.0,D,0.0595,-4.888,1,0.0557,123.087,4/4,0.887,,
Indie,The Walters,Autumn Leaves,7r622ijqtjEwkVt6ZnUCQV,43,0.0591,0.634,208200,0.834,4.23e-05,E,0.102,-4.573,1,0.0301,99.952,4/4,0.592,,
Indie,Young Rising Sons,SAD (Clap Your Hands),22jEGuVPtvtMqKPuXdOVCh,45,0.0829,0.671,152203,0.874,2.72e-05,C,0.294,-4.188,1,0.0448,109.96,4/4,0.747,,
Indie,Bad Suns,How Am I Not Myself,2XIuiCqPKof2hJfNzLJ9uW,42,0.000864,0.634,153173,0.902,4.98e-05,C#,0.1,-4.476,1,0.0692,136.02,4/4,0.766,,
Indie,Brown Bird,Smoke Rising,54d6U1U3Y74mDmJJECZNNQ,49,0.00183,0.572,273867,0.735,0.782,A,0.0765,-6.042,1,0.0266,135.173,4/4,0.599,,
Indie,Tune-Yards,Water Fountain,0SRgVYcDYttX5Huc5FGB2M,47,0.00337,0.825,183453,0.69,0.00277,C#,0.367,-6.234,1,0.065,110.488,4/4,0.589,,
Indie,Mac DeMarco,I've Been Waiting for Her,1ObsPp7jxAhaMCoj0E4hEF,46,0.58,0.721,167250,0.609,0.0102,E,0.128,-7.904,1,0.036,130.371,4/4,0.815,,
Jazz,"Earth, Wind & Fire",September,5nNmj1cLH3r4aA4XDJ2bgY,79,0.114,0.697,214827,0.809,0.000521,A,0.183,-8.197,1,0.0302,125.941,4/4,0.98,,
Jazz,Oscar D'León,Lloraras,23Fw0qh3Onqn2276LiL2pT,69,0.582,0.708,221008,0.709,0.000516,A,0.0717,-7.555,1,0.0472,96.046,4/4,0.962,,
Jazz,The Emotions,Best of My Love,2M2WJ7gBlcKNxdhyfPp9zY,67,0.447,0.784,220560,0.713,0.14,C,0.0904,-6.865,1,0.0339,115.443,4/4,0.97,,
Jazz,Parov Stelar,Booty Swing,3sMleqdCDalZ6xsAQe8xuY,64,0.26,0.85,197507,0.669,0.274,C,0.103,-5.46,1,0.047,112.966,4/4,0.914,,
Jazz,Kelsea Ballerini,Love Me Like You Mean It,0knbW9EwgSLfNFMWys1mQm,58,0.0452,0.645,200027,0.84,0.0,E,0.327,-5.894,1,0.0518,151.94,4/4,0.805,,
Jazz,Willie Colón,Talento De Televisión,3fRIuTih8bzc0vtY9fHhvF,68,0.701,0.779,279320,0.796,3.99e-05,D,0.0636,-6.675,1,0.0434,104.947,4/4,0.938,,
Jazz,ØDYSSEE,Fallin' in Love,3UREhjLw6D1yJ4n83GbNkp,59,0.432,0.593,199293,0.532,0.837,B,0.118,-8.338,1,0.0415,91.476,4/4,0.695,,
Jazz,Ella Fitzgerald,Just When We're Falling In Love,5M1ce7ULdH46Jmf4jDmuLP,0,0.817,0.54,149493,0.472,0.0,F#,0.495,-8.139,1,0.0547,129.234,4/4,0.565,,
Jazz,John Coltrane,Blue Train - Remastered 2003,6ZgaUtMlUzUf7SqbUUnfbu,58,0.798,0.506,644013,0.493,0.00355,G#,0.307,-7.759,1,0.0427,134.77,4/4,0.584,,
Jazz,Emapea,Summerize,7Ge3RoIN5IhydnNoDvx6UR,57,0.33,0.691,135215,0.572,0.936,F,0.109,-7.503,1,0.0339,93.007,4/4,0.801,,
Jazz,Omaure,The World Is Yours,2Cf5XRbASN20F8dMkjKg3y,56,0.0608,0.718,100980,0.728,0.657,D,0.1,-6.311,1,0.379,175.892,4/4,0.859,,
Jazz,Ray Charles,"What'd I Say, Pt. I & II",5yQ9iMZXGcr5rlO4hoLsP4,60,0.808,0.54,307053,0.681,0.0,E,0.162,-5.44,1,0.0508,88.385,4/4,0.794,,
Jazz,Bobby Darin,Dream Lover,1KLpjQFgubHI3GkAICCNH3,62,0.715,0.526,150706,0.774,0.0,F,0.437,-1.692,1,0.0459,131.715,4/4,0.715,,
Jazz,Héctor Lavoe,La Murga,23Vb5teQKNSNvPgUjLtI8j,62,0.426,0.544,333560,0.771,0.00265,D,0.0624,-7.53,1,0.0436,88.539,4/4,0.824,,
Jazz,Proleter,April Showers,04KsMCb9PZE2S0AtUU8Jhb,56,0.28,0.801,275751,0.546,0.929,B,0.141,-7.256,1,0.132,94.0,4/4,0.902,,
Jazz,Tito Nieves,Fabricando Fantasías - Salsa Version,5bkWgrKyNhMcriQP3CrHEA,60,0.267,0.727,272267,0.857,0.0,A,0.112,-3.185,1,0.0412,91.149,4/4,0.94,,
Jazz,Brick,Dazz - Single Version,5gQCUf4lfy6GpuhdPzxQ6B,57,0.0697,0.722,202000,0.778,7.46e-06,E,0.0414,-7.931,1,0.0611,109.076,4/4,0.839,,
Jazz,The Dramatics,Whatcha See Is Whatcha Get,5lYpHO6ZO4Shys3GD8rav6,58,0.239,0.64,214973,0.742,0.0,F#,0.304,-8.336,1,0.124,152.934,4/4,0.861,,
Jazz,Herbie Hancock,Chameleon,4Ce66JznW8QbeyTdSzdGwR,53,0.104,0.581,941360,0.672,0.856,G#,0.0458,-8.279,1,0.0602,111.154,4/4,0.808,,
Jazz,Caravan Palace,Comics,6mW6lEKUw4or42IEwBCXJe,48,0.000869,0.552,212597,0.835,0.0285,C#,0.417,-5.698,1,0.0796,89.999,4/4,0.564,,
Jazz,Etta James,Something's Got A Hold On Me - Single Version,4T43c9I2dDyrrlds7qqS2N,49,0.771,0.474,170200,0.558,0.0,C#,0.839,-6.3,1,0.132,151.221,4/4,0.619,,
Jazz,"Earth, Wind & Fire",Sing a Song,5W5FVsgGCe3T9nIMkiXqNo,55,0.157,0.774,203867,0.698,0.00027,A,0.0684,-7.5,1,0.0481,122.325,4/4,0.969,,
Jazz,DJ Grumble,HelloHello,65IGYjWJG1Esvl5vA8UTqA,48,0.000214,0.676,80405,0.792,0.346,D,0.101,-4.291,1,0.0377,101.197,4/4,0.866,,
Jazz,Frankie Ruiz,Tu Con El,6jCo1ni2ikRL8DWuegc92I,58,0.181,0.827,303307,0.791,0.000691,G,0.298,-5.647,1,0.0498,95.331,4/4,0.947,,
Jazz,goosetaf,Washing Away,1FH6WUXqtuYgeSboxIbDJj,51,0.744,0.84,112353,0.453,0.00086,B,0.16,-7.554,1,0.168,87.043,4/4,0.648,,
Jazz,OJ Son,Oh Baby,4xRR9sAdVoVaVQ4NNkaZ1W,47,0.00363,0.779,186721,0.747,0.836,F#,0.112,-5.677,1,0.123,85.027,4/4,0.633,,
Jazz,Parov Stelar,Gringo,27Ny94WTtwbbjN4gY3X0rc,55,0.0944,0.869,214908,0.745,0.125,C,0.0684,-4.092,1,0.0387,124.009,4/4,0.842,,
Jazz,Caravan Palace,Dramophone,1kn3x7fxyXv6vAmNFskzcO,46,0.333,0.816,203827,0.892,0.000298,C#,0.305,-4.999,1,0.264,126.165,4/4,0.854,,
Jazz,Dave Koz,Together Again,7igzgZaMWs7r1YVCC3orR0,50,0.0708,0.618,255133,0.778,0.000481,F,0.21,-6.372,1,0.0423,92.843,4/4,0.729,,
Jazz,Tony Bennett,Anything Goes,3Cq4BUlxDg4ulj7XnN2COP,58,0.589,0.504,123973,0.6,0.0,C,0.0801,-5.666,1,0.0787,154.623,4/4,0.763,,
Jazz,Parov Stelar,Catgroove,7GVMQa516ocresqjZ7XrfJ,57,0.0219,0.821,238240,0.9,0.759,D,0.036,-6.962,1,0.0661,127.981,4/4,0.578,,
Jazz,Tower Of Power,What Is Hip?,66TSoVnJ1P9Tyok03zUlTr,51,0.138,0.666,304733,0.733,0.000349,A,0.0892,-5.884,1,0.0563,101.858,4/4,0.597,,
Jazz,Jeff Golub,Ain't No Woman Like The One I Got,1PICa2dTwmmHgJOVcyJt4L,48,0.261,0.74,249680,0.5,0.137,G,0.0918,-7.88,1,0.0306,95.002,4/4,0.614,,
Jazz,Nujabes,Luv (sic),6SNGzhVrisdq63Ndz58ovT,51,0.436,0.906,286320,0.677,0.0273,C#,0.652,-5.558,1,0.216,93.017,4/4,0.869,,
Jazz,Lester Nowhere,Checks,1Pfi65ofIHYvTf1bUlVHkt,48,0.719,0.584,116442,0.686,0.883,C,0.203,-8.006,1,0.0683,153.954,4/4,0.712,,
Jazz,Joe Corfield,Shimmer,1ZUeYLbdfEv6a43AZi6mEJ,48,0.11,0.704,66250,0.545,0.697,G,0.107,-6.858,1,0.0617,87.361,4/4,0.925,,
Jazz,Kelsea Ballerini,XO,2sYJeORxYzEQItfa9VmiwZ,49,0.0537,0.676,174360,0.746,0.0,D,0.357,-6.196,1,0.0328,109.044,4/4,0.58,,
Jazz,Nujabes,Blessing It -remix (feat. Substantial & Pase Rock from Five Deez),4MbUcaX58NkUmKXe6FuBaV,53,0.238,0.725,203707,0.726,0.00243,C#,0.265,-7.446,1,0.233,101.807,4/4,0.568,,
Jazz,Tito Puente,Oye Como Va,0rsmlyJFeb3qiGxmD3jjEw,57,0.743,0.696,272547,0.728,0.0537,G,0.0835,-6.937,1,0.034,124.092,4/4,0.963,,
Jazz,El Gran Combo De Puerto Rico,Brujeria,0k1hbeZodoEw34FAdbh8xM,54,0.565,0.795,205813,0.623,1.09e-05,G,0.062,-5.375,1,0.0461,93.03,4/4,0.96,,
Jazz,Jamie Berry,Delight - Original Mix,36kaImsnzRzsU6L4cvWP6s,54,0.0746,0.801,344000,0.597,0.38,C,0.0856,-6.983,1,0.0559,120.012,4/4,0.72,,
Jazz,Ella Fitzgerald,Smooth Sailing,5p05OluBU1hCk1DDLMnixl,52,0.809,0.559,186027,0.47,0.0,F#,0.0933,-6.593,1,0.0524,118.577,4/4,0.601,,
Jazz,Pink Martini,Ou Est Ma Tete?,30N6mzmZPQ0fUGW59krTc0,52,0.694,0.771,252653,0.458,0.000137,G,0.0784,-7.652,1,0.0327,109.089,4/4,0.707,,
Jazz,Nujabes,Think Different (feat. Substantial),0rKR7VLBxqVQAz2UEe3D8N,49,0.547,0.698,197293,0.797,0.00207,F#,0.107,-5.672,1,0.122,95.212,4/4,0.745,,
Jazz,Tower Of Power,So Very Hard to Go,55iDwZfpaU7ytsadT7BDVE,46,0.568,0.645,217240,0.639,4.34e-05,A#,0.326,-6.452,1,0.0342,95.254,4/4,0.72,,
Jazz,Freddie Joachim,Shoulder Kiss,3ZB4h7rWKKIMC06EzFiuE9,52,0.441,0.774,156107,0.502,0.0193,A#,0.158,-5.371,1,0.108,95.084,4/4,0.736,,
Jazz,Celia Cruz,Guantanamera,7m5hbyERUKJC0268b6uEZD,58,0.833,0.744,199317,0.601,0.0242,A#,0.131,-5.241,1,0.0349,143.542,4/4,0.905,,
Jazz,Bart & Baker,Istanbul (Not Constantinople),38LHpxLutK4xQZMB2Hngh5,53,0.0298,0.734,204413,0.887,0.0419,C#,0.18,-4.634,1,0.0286,118.954,4/4,0.961,,
Jazz,George Benson,Give Me the Night - Edit,7IQMKJNcppgahjNWVPmxkl,58,0.343,0.867,219560,0.79,0.0131,C#,0.245,-5.424,1,0.0518,110.048,4/4,0.814,,
Jazz,Al Jarreau,We're in This Love Together,5gdM3wtGyBAaoUWoLWcAoX,55,0.582,0.63,225187,0.539,9.18e-05,F,0.639,-7.673,1,0.039,158.724,4/4,0.563,,
Jazz,Freddie Joachim,Breeze,3wBC8ANji4oAciUJJgOrqo,50,0.0137,0.825,156787,0.472,0.834,C#,0.0992,-7.146,1,0.069,92.013,4/4,0.831,,
Jazz,Nujabes,Kumomi,3GUqoL8LDEpw2GH6G9onE0,47,0.147,0.691,233627,0.672,0.945,C#,0.104,-8.125,1,0.0447,92.787,4/4,0.707,,
Jazz,Average White Band,School Boy Crush,0wNUTleNAhiAFPghCxLt27,45,0.0928,0.581,300837,0.588,0.0141,D,0.0852,-7.469,1,0.0555,171.645,4/4,0.815,,
Jazz,"Earth, Wind & Fire",Sun Goddess (feat. Ramsey Lewis),6NzOdf2JKluJVXEKjGDAMA,52,0.0305,0.543,509520,0.932,4.79e-05,G,0.0318,-6.764,1,0.0548,93.185,4/4,0.596,,
Jazz,Tito Nieves,Cuando Te Miro,22q2vb5U0lbiP6WYzJLF7x,56,0.323,0.726,231307,0.771,0.0,F,0.149,-4.911,1,0.0382,89.983,4/4,0.796,,
Jazz,Frankie Ruiz,La Rueda,5dOWipP9winLed8B0Ajoxa,44,0.431,0.723,386307,0.798,3.84e-05,F,0.0739,-8.05,1,0.0342,103.092,4/4,0.96,,
Jazz,DJ Cam Quartet,Rebirth of Cool,4aNsaULjrRRMUPXP9IcDEa,52,0.0611,0.844,299693,0.533,0.746,C#,0.09,-7.107,1,0.0644,92.004,4/4,0.619,,
Jazz,Nujabes,The Final View,3MZHDutJalh9C4DNLptn2v,47,0.00952,0.591,214947,0.857,0.674,G,0.148,-3.487,1,0.075,89.129,4/4,0.582,,
Jazz,Tito Nieves,Fabricando Fantasías,6cKAPpR0QwLaEKghevxdHc,64,0.268,0.563,274373,0.752,0.0,A,0.113,-7.651,1,0.0626,184.651,4/4,0.943,,
Jazz,Fattburger,Trail Of Tears,0nTKx3tCmjuO0rotilRRtd,45,0.117,0.841,244093,0.652,0.831,C,0.101,-6.058,1,0.0308,110.056,4/4,0.943,,
Jazz,George Howard,Love Will Follow,1L2ekIrkFSIdVx6qxONrof,42,0.505,0.681,378480,0.664,0.417,G,0.147,-7.852,1,0.0417,99.113,4/4,0.748,,
Jazz,CoryaYo,1995,21IiEw3SqSLLcMmPQt44zC,48,0.101,0.798,159057,0.481,7.03e-06,F#,0.196,-8.435,1,0.17,90.188,4/4,0.579,,
Jazz,Funkadelic,Hit It and Quit It,639Gf4AIzHnC5wkr2oq4G3,49,0.013,0.526,231907,0.819,0.0138,C#,0.664,-8.364,1,0.139,146.231,4/4,0.664,,
Jazz,Caravan Palace,Tattoos,0e8VELeXo2Q655dc9miKfr,41,0.186,0.828,207293,0.951,3.9e-05,C,0.115,-5.578,1,0.215,120.031,4/4,0.655,,
Jazz,Tito Nieves,Como Yo,3rwerGOgNZKWfmYL3XmtkZ,53,0.437,0.78,232251,0.901,0.0,C#,0.112,-3.559,1,0.118,100.061,4/4,0.828,,
Jazz,Skinshape,Summer,7MNTf5d8T971NWUcqhgPlH,51,0.000908,0.706,268858,0.72,0.0765,C,0.0487,-7.581,1,0.0246,91.985,4/4,0.846,,
Jazz,Richard Elliot,This Could Be Real,7HKEVy7TpNKIAZ9o79KSOC,44,0.308,0.698,295867,0.827,0.0,F#,0.0314,-5.506,1,0.0503,88.191,4/4,0.639,,
Jazz,FloFilz,Shine Thru,7ip0rJavHfZVwJ99xLkKHH,51,0.366,0.799,187175,0.51,0.000221,G,0.105,-7.168,1,0.185,88.501,4/4,0.625,,
Jazz,Joyce Cooling,Mildred's Attraction,6LOA1tEyiS6oHdwZiJ9rkA,44,0.139,0.734,345040,0.737,0.651,G,0.0928,-8.025,1,0.0273,111.988,4/4,0.579,,
Jazz,Animals As Leaders,Ectogenesis,2iG3f8JUFgLIVddPlP1zap,47,5.25e-05,0.626,295693,0.87,0.864,C#,0.0933,-7.4,1,0.044,118.007,4/4,0.594,,
Jazz,Breakestra,Hiding,6mfLb1i9TbLbN7G32XQJh0,50,0.242,0.681,271160,0.857,0.000659,D,0.0725,-4.187,1,0.0325,102.636,4/4,0.867,,
Jazz,Caravan Palace,Beatophone,6oZpuUUV2CQTNgvbGw9hzy,40,0.0664,0.905,234293,0.905,0.1,C#,0.28,-4.073,1,0.0413,126.026,4/4,0.967,,
Jazz,Plini,Every Piece Matters,25RDHbzKzGSUefENv5uz9M,48,0.0872,0.673,220213,0.644,0.664,C#,0.25,-8.158,1,0.0275,110.0,4/4,0.604,,
Jazz,Willie Colón,Ché Ché Colé,0yE5Uqw60fj0pGpsvtDnDQ,52,0.376,0.761,209240,0.886,0.0,F,0.0732,-4.87,1,0.0398,101.379,4/4,0.936,,
Jazz,Steve Oliver,West End,5KVlCe3igMGYLOY8PlIFCg,44,0.298,0.705,326933,0.714,0.692,F,0.032,-6.629,1,0.0323,104.159,4/4,0.663,,
Jazz,Joyce Cooling,Revolving Door,7v6XfSM2XpK6KEVyn4Ud73,44,0.271,0.754,347013,0.595,0.883,F,0.0674,-8.141,1,0.0357,105.013,3/4,0.711,,
Jazz,Marcus Johnson,18th & M,4jZCaGd8dbeuPy707up4g2,42,0.345,0.789,210773,0.676,0.0281,G#,0.112,-8.124,1,0.0344,91.011,4/4,0.869,,
Jazz,Pieces Of A Dream,Right Back Atcha,6P9nJUyMQ8UaMrYwsuyqvw,44,0.209,0.709,289586,0.776,0.122,G,0.0639,-6.631,1,0.0363,100.038,4/4,0.841,,
Jazz,Lee Morgan,The Sidewinder - Remastered 1999/Rudy Van Gelder Edition,1dZHIbmuBDAwXfQOM4dyM3,48,0.446,0.473,625293,0.67,3.15e-06,G#,0.0957,-7.756,1,0.0353,152.484,4/4,0.808,,
Jazz,Caravan Palace,Wonda,3Kl2gbDqgmq3tQqmQ5e4wE,39,0.316,0.772,224293,0.851,0.33,C,0.0458,-6.809,1,0.0522,105.981,4/4,0.634,,
Jazz,Spyro Gyra,Shaker Song,7DaMc5geC3tDco5ejhXqw3,43,0.498,0.657,291107,0.891,0.894,F,0.221,-7.765,1,0.0615,93.891,4/4,0.819,,
Jazz,Dzihan & Kamien,Stiff Jazz,07Vp8mqbrIFtj7YgPMnoCE,51,0.0995,0.754,350788,0.852,0.849,G,0.0661,-8.123,1,0.0598,101.673,4/4,0.604,,
Jazz,Brian Culbertson,That's Life,26Sz9IEnu85ODOPgl5jNR4,42,0.16,0.752,278200,0.672,0.893,C,0.0822,-7.493,1,0.0298,104.003,4/4,0.657,,
Jazz,Swing Republic,Crazy in Love - Electro Swing Version,64mmB4Jx8eI4tCSDhypE41,51,0.542,0.612,234734,0.719,7.76e-06,G,0.0424,-6.451,1,0.287,201.978,4/4,0.893,,
Jazz,Tape Five,Geraldines Routine,42l9bIPPT5555p3KeY83y2,49,0.214,0.817,188911,0.683,8.62e-06,A#,0.0798,-6.59,1,0.139,119.053,4/4,0.815,,
Jazz,DJ Mitsu The Beats,A Little Piano,3fQLTeJcZHO3uXf5CslPSV,47,0.0515,0.739,148594,0.825,0.852,F,0.119,-6.304,1,0.0506,98.029,4/4,0.76,,
Jazz,Pete Rock,Pete’s Jazz,5ZDMMKWtI1lNtfODBZAwRX,47,0.127,0.581,315322,0.715,0.885,G#,0.118,-7.904,1,0.174,180.121,4/4,0.898,,
