genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Ska,Inspector,Noviembre (feat. Ely Guerra),1ZZwOa4F545Z0bsirja8iz,42,0.277,0.82,200613,0.608,0.000324,G,0.333,-6.079,1,0.0279,109.998,4/4,0.721,,
Ska,The Steady 45's,Get Her Back,7GJjZEK9C4bMdn8BsdHXpE,19,0.508,0.603,173307,0.562,0.0,F,0.265,-6.259,1,0.0662,207.196,4/4,0.967,,
Ska,The Specials,Fearful,69g2mCrc2zwFBXziYU6cSe,30,0.327,0.433,140093,0.952,0.0,D,0.414,-4.607,1,0.146,169.305,4/4,0.693,,
Ska,The Slackers,Sabina,2hz8l7OS28ahVdF56fT6Zs,22,0.405,0.525,258267,0.557,3.01e-06,G,0.159,-4.71,1,0.0403,159.636,4/4,0.803,,
Ska,The Paragons,Wear You to the Ball,32VMsgDJCPDStIhrEf05pm,23,0.987,0.491,149693,0.399,0.0736,B,0.18,-7.049,1,0.0486,183.072,4/4,0.646,,
Ska,Reel Big Fish,Talkin' Bout A Revolution - Live,51DsYA0wdDZ7OOui02yfzw,21,0.384,0.819,175187,0.55,0.0,F,0.959,-7.431,1,0.0488,116.135,4/4,0.963,,
Ska,Raskahuele,Estridente,0gulUIGERcqOzJoortQwh6,17,0.372,0.481,277056,0.931,0.225,G,0.128,-3.663,1,0.127,155.464,4/4,0.843,,
Ska,The Bouncing Souls,The Toilet Song,5Ii8rZytrDLetft3M5YfWF,19,0.446,0.62,82667,0.978,0.0926,G,0.322,-4.433,1,0.0434,102.051,4/4,0.976,,
Ska,The Cat Empire,Open up Your Face,4rc90EPPl3Kvj4QjCtPet8,33,0.278,0.592,264013,0.416,0.0282,C,0.112,-11.583,1,0.0257,89.944,4/4,0.622,,
Ska,Desmond Dekker,Sing a Little Song,5rsPJrEvjql5QfAvakMPBk,32,0.292,0.87,179827,0.646,4.99e-05,G#,0.0613,-8.969,1,0.077,125.281,4/4,0.949,,
Ska,The Paragons,Florence,2oTLE1Q8iAUQIX2XDn0FtR,21,0.932,0.594,162423,0.369,0.188,G,0.241,-8.54,1,0.0252,98.386,3/4,0.59,,
Ska,The Slackers,A Long Way Off,24JrPLrt1CJGzGqj7TQI5A,21,0.356,0.734,214600,0.835,4.31e-05,E,0.418,-3.932,1,0.0476,126.238,4/4,0.976,,
Ska,The Skatalites,Carry Go Bring Come,4OMBAApE19kH9feNsSFlir,28,0.579,0.791,166000,0.489,0.0,C,0.117,-13.848,1,0.0439,124.087,4/4,0.966,,
Ska,Desmond Dekker,Parents,4h5GrkGqoTPEUwMK8hq9gh,25,0.501,0.844,151232,0.48,0.00967,C,0.3,-10.124,1,0.113,127.692,4/4,0.861,,
Ska,Five Iron Frenzy,Sweet Talkin Woman,5RQHB2EnqQtwbqTFbKOAbl,19,0.503,0.678,198893,0.608,0.0,C,0.093,-3.484,1,0.0382,132.151,4/4,0.688,,
Ska,Hepcat,The Ronnie,5unRlXl4hIdDG2xLtsQy1H,22,0.313,0.802,257000,0.61,0.787,F,0.0435,-8.552,1,0.0444,121.65,4/4,0.693,,
Ska,Phyllis Dillon,It's Rocking Time (Rocksteady),73DYLKtsP0Gx01qqORffDU,28,0.617,0.78,170133,0.529,0.0,C#,0.0802,-7.271,1,0.0356,91.974,4/4,0.964,,
Ska,Los Fabulosos Cadillacs,Vasos Vacíos,6G9painkkIlE8HauZrG4Vw,43,0.501,0.706,277667,0.735,0.000465,G,0.366,-3.349,1,0.0351,134.856,4/4,0.962,,
Ska,Tim Timebomb,30 Pieces of Silver,36b7nj7SVuQPM7bukSPjEX,26,0.411,0.727,156519,0.779,0.0,C,0.145,-4.577,1,0.0437,129.528,4/4,0.972,,
Ska,Tim Timebomb,Journey to the End of the East Bay,45Qa5mIlVoSlRdSoLsSnLz,24,0.687,0.573,186017,0.662,1.36e-06,C,0.155,-6.998,1,0.0391,85.879,4/4,0.625,,
Ska,Be Like Max,Dreams,4hBrmBHzyRcN1hhPnKYG8i,20,0.264,0.544,50227,0.996,0.0,D,0.065,-3.587,1,0.0887,158.098,4/4,0.643,,
Ska,Reel Big Fish,Suckers - (Skacoustic),3MozrQVNLJx6B83gM9lDnP,23,0.281,0.527,216067,0.764,1.72e-06,D#,0.105,-3.754,1,0.104,189.036,4/4,0.811,,
Ska,Desmond Dekker,Take It Easy,0nR9u2h8CQ9kAn3dpuqJnL,27,0.268,0.851,158933,0.459,9.83e-05,A,0.284,-12.877,1,0.0479,103.533,4/4,0.868,,
Ska,Big D and the Kids Table,"I,I,I,",66mRo9eddYMYWt2dOi5L35,18,0.268,0.418,212813,0.818,0.0,G,0.226,-6.332,1,0.0335,206.039,4/4,0.852,,
Ska,The Specials,"Friday Night, Saturday Morning",1ANsoL3Zv79uP9SrRqSJqA,27,0.271,0.757,214320,0.625,0.099,C,0.138,-5.996,1,0.0432,140.741,4/4,0.925,,
Ska,Dead Kennedys,Back In Rhodesia,0Ls86Eo38I4lTl4aRBmn5m,28,0.269,0.462,91440,0.96,0.00828,E,0.608,-3.735,1,0.0979,125.211,4/4,0.776,,
Ska,The Skatalites,You're Wondering Now,68ulBWOjY2hhbVvEOetdni,31,0.453,0.775,168293,0.538,4.54e-06,C,0.142,-9.94,1,0.0481,125.046,4/4,0.963,,
Ska,Maldita Vecindad Y Los Hijos Del 5to. Patio,El Cocodrilo,0CPJCai61CpG9ZHl05XbGT,37,0.689,0.868,268413,0.585,0.00205,E,0.147,-8.736,1,0.031,112.13,4/4,0.74,,
Ska,Los Auténticos Decadentes,Pendeviejo - MTV Unplugged,1kG05SYU3ufOwkSbt7wT2k,51,0.287,0.364,168448,0.764,0.0,E,0.723,-7.192,1,0.183,168.659,4/4,0.78,,
Ska,Phyllis Dillon,Nice Time,1YyJaNquWjhYuvsLNIWROm,25,0.474,0.63,146200,0.602,0.0449,C#,0.35,-10.739,1,0.0442,99.263,4/4,0.577,,
Ska,The Paragons,Island In the Sun,6RVgAYFeWCHaAZFCOErG1D,26,0.666,0.708,189347,0.459,0.00545,D#,0.111,-9.039,1,0.0296,96.457,4/4,0.856,,
Ska,Phyllis Dillon,Don't Touch Me Tomato,3srO7Eeo6Gnw4qmyOaxPz3,26,0.519,0.798,178507,0.453,2.86e-06,F,0.0646,-6.227,1,0.0614,166.513,4/4,0.895,,
Ska,Tokyo Ska Paradise Orchestra,Paradise Has No Border,3hMtz3iTaFMx14uA0G0CdE,17,0.31,0.669,220647,0.949,0.863,C,0.121,-2.817,1,0.0543,90.537,4/4,0.899,,
Ska,Tim Timebomb,Do What You Want,4eclWPVhURNsxbtoMyLSlB,25,0.296,0.665,156606,0.872,0.0,D,0.186,-3.014,1,0.0399,100.144,4/4,0.767,,
Ska,Desmond Dekker,Fat Man,1avVegeK6107Gf8oURgzig,27,0.532,0.672,163267,0.612,0.0355,C#,0.315,-11.964,1,0.0353,142.531,4/4,0.964,,
Ska,The Aquabats!,The Ballad of Mr. Bonkers,0Dwv3R9qGAfZOpS6ykFxct,17,0.576,0.493,223400,0.67,9.65e-05,D#,0.0703,-6.029,1,0.132,131.522,4/4,0.603,,
Ska,The Aquabats!,Monster's Wedding,49jFLDbGCgUVPbmKHDBO9Q,17,0.262,0.398,257960,0.678,3.29e-06,D,0.158,-7.2,1,0.152,138.281,4/4,0.515,,
Ska,The Aggrolites,Keep It Cool,727Qa7xbMfS0NQfxLCK4yA,20,0.657,0.886,195467,0.668,0.00481,D,0.0259,-5.389,1,0.189,93.927,4/4,0.972,,
Ska,The Planet Smashers,Pee in the Elevator,1ZvuX5tcDi4BcFCOYdY2u3,19,0.379,0.638,251293,0.891,0.508,A#,0.27,-5.428,1,0.0401,166.718,4/4,0.961,,
Ska,The Flaming Tsunamis,Zombies VS Robots,2nx5oQY0ctShSy77AyWknO,21,0.722,0.653,167267,0.564,0.0,D,0.154,-4.903,1,0.0739,132.657,3/4,0.8,,
Ska,NOFX,13 Stitches - Acoustic,3PS4Asht6tEgL4UQlwzo6K,26,0.444,0.636,116507,0.542,0.0,G,0.407,-9.728,1,0.032,119.622,4/4,0.683,,
Ska,Prince Buster,Enjoy Yourself,7jbqpsEpZVbjP1ZiL5zTKB,27,0.43,0.819,185088,0.42,0.0656,C#,0.214,-11.2,1,0.169,117.204,4/4,0.935,,
Ska,Jimmy Cliff,Reggae Music,3iJacHlEpRhG8CIStLXYbs,24,0.435,0.797,234947,0.821,0.000133,D,0.318,-4.357,1,0.0691,97.545,4/4,0.906,,
Ska,Anti-Flag,Trouble Follows Me - Acoustic,5PXEMt8r8hBAPgYgmi7qQI,29,0.451,0.578,181024,0.542,0.0,C,0.122,-7.448,1,0.0397,150.059,4/4,0.62,,
Ska,The Aggrolites,5 Deadly Venoms,6jZltAWgqwz9kITymHJDIz,20,0.371,0.725,195400,0.881,0.792,A#,0.041,-5.527,1,0.0364,92.698,4/4,0.912,,
Ska,The Kinky Coo Coo's,Something's Got A Hold On Me,5igqfddtB03zjMnybpfbww,25,0.385,0.617,238480,0.539,0.0264,C#,0.338,-8.967,1,0.0568,133.114,4/4,0.785,,
Ska,Judge Dread,Big Six - Aha-aha-ayaya,4afbfUWrOsF8Di8x4Sca1q,30,0.449,0.881,167333,0.747,3.16e-05,A#,0.0976,-4.825,1,0.208,112.006,4/4,0.96,,
Ska,Fishbone,Ugly,2644fhdnwfASkm38WikOJV,17,0.418,0.287,171093,0.816,0.0,A,0.0784,-10.866,1,0.0624,193.627,4/4,0.763,,
Ska,Reel Big Fish,Your Guts (I Hate 'em) - Live,38KIYp2ClcYhDU4R4l8Wnj,18,0.301,0.667,121840,0.664,0.0,C,0.679,-6.179,1,0.0507,121.308,4/4,0.893,,
Ska,Against Me!,High Pressure Low - Acoustic Version,05tzu3xoKMZnaA8YU8BKSf,23,0.342,0.682,258467,0.67,0.0,B,0.11,-4.999,1,0.0286,92.522,4/4,0.633,,
Ska,Rancid,Outgunned - Acoustic,0yjqGEWXTeh1DAYBbocvn4,23,0.38,0.58,136400,0.644,0.0,D#,0.309,-6.348,1,0.0339,110.211,3/4,0.773,,
Ska,Desmond Dekker,Pretty Africa,0pacJxcxcX33PTvQ2yfWqy,25,0.496,0.831,151307,0.388,0.00231,A#,0.119,-10.888,1,0.0454,87.502,4/4,0.967,,
Ska,Teenage Bottlerocket,First Time,2zsgD3OncJJtKwcfplsof2,23,0.461,0.554,215838,0.457,6.83e-06,D,0.101,-9.157,1,0.0272,129.25,4/4,0.621,,
Ska,Against Me!,One by One - Acoustic Version,4o7jtYrRtkqB10CGR4Omwd,22,0.259,0.776,215400,0.637,0.0,C,0.0714,-3.899,1,0.0276,143.859,4/4,0.52,,
Ska,Catch 22,Alone In a Crowd,0Rog5hXZdahLLe4Bhof62b,18,0.857,0.48,147467,0.37,0.0,C,0.108,-10.125,1,0.0349,91.173,4/4,0.669,,
Ska,Westbound Train,Good Enough,1rXf1rnBcP33bfJuVXCQYg,16,0.269,0.623,267973,0.786,0.0135,D,0.405,-3.979,1,0.0514,175.936,4/4,0.966,,
Ska,Los Auténticos Decadentes,La Prima Lejana,4tJWwimA5XbsffRg2gC759,51,0.299,0.581,248920,0.941,0.0,A,0.355,-3.457,1,0.0505,139.968,4/4,0.572,,
Ska,Ekolekua,Adios,1LwzINY3XsGDdbkCrdTkjK,22,0.336,0.628,251495,0.743,0.279,G,0.165,-4.671,1,0.0459,150.133,4/4,0.779,,
Ska,Suburban Legends,Everything's OK,4Y6x7EJqRjU9yhCltsEBxQ,19,0.309,0.776,180361,0.652,0.0,G,0.192,-4.053,1,0.037,125.985,4/4,0.782,,
Ska,The Aquabats!,Tiny Pants,5gcI2p81jFMzlK6H9To4xR,16,0.397,0.649,190800,0.826,0.00241,G,0.232,-5.166,1,0.0641,170.07,4/4,0.974,,
Ska,Don Drummond,Alipanga,12h2FUNq9ZohvTHxzPPpf7,25,0.541,0.673,185040,0.688,0.876,D,0.28,-8.26,1,0.058,127.747,4/4,0.681,,
Ska,Justin Hinds & The Dominoes,Fight for Your Right,48YkpB3IUpus2MpMH3LcBh,23,0.346,0.731,153893,0.562,0.00835,F,0.0477,-8.32,1,0.0323,119.908,4/4,0.962,,
Ska,Hooray for Our Side,Little Windows,7aOQVuRkVvYkzGR74SkBmU,17,0.459,0.697,223840,0.56,0.0,F,0.201,-5.349,1,0.0565,126.027,4/4,0.485,,
Ska,Cherry Poppin' Daddies,Jump In The Line (Shake Shake Senora),7EanF8G3tJb9BXm6hWFHec,16,0.477,0.772,225693,0.908,0.0,F,0.137,-3.789,1,0.225,116.033,4/4,0.937,,
Ska,The Delirians,Walkie Talkie,1e8g3CwLs9e4BGrP9SAPwb,17,0.865,0.82,134885,0.451,0.0147,C,0.119,-10.953,1,0.0427,111.069,4/4,0.961,,
Ska,The Delirians,El Remedio,2rQUXDWXV94Eq30IdIcZCC,17,0.584,0.924,273912,0.39,0.024,E,0.347,-11.479,1,0.0543,109.015,4/4,0.977,,
Ska,Skatuttipresto,Pautas,4922Ilema4INaJBHdpNQua,22,0.308,0.746,242734,0.643,0.0,E,0.108,-7.292,1,0.0289,122.945,4/4,0.58,,
Ska,Rancid,Things To Come,6DDZhu0vbhpYmOsJm3hpVw,21,0.468,0.572,191467,0.653,5.11e-05,A,0.103,-8.321,1,0.0445,172.762,4/4,0.686,,
Ska,Desmond Dekker,Wiseman,5b7kOclhcIBBTaXKFsEjL1,23,0.333,0.787,136653,0.485,3.16e-06,C,0.158,-9.659,1,0.028,98.627,4/4,0.96,,
Ska,The Ethiopians,Writing on the Wall,5po3JO4sFOfUBVjovHq1kR,25,0.28,0.856,155500,0.654,0.0364,F#,0.0718,-9.707,1,0.0501,115.688,4/4,0.937,,
Ska,The Ethiopians,I'm Gonna Take over Now,3Vzy3oi4e9i4qgKd2uD5P3,22,0.813,0.715,151413,0.478,0.0,G,0.171,-8.228,1,0.0533,104.29,4/4,0.805,,
Ska,Reel Big Fish,I'm Her Man - (Skacoustic),7y4Qaux9MRtCXD8nSTPur7,20,0.54,0.71,245707,0.723,2.7e-06,C,0.457,-3.759,1,0.0718,90.041,4/4,0.948,,
Ska,The Aggrolites,Money Hungry Woman,1Z9XN2ev4aTjIKYuPLfkmy,19,0.407,0.901,209893,0.669,0.0392,G,0.0725,-5.878,1,0.081,122.889,4/4,0.968,,
Ska,Reel Big Fish,Will The Revolution Come,71w3vzA671fapr6IkCa07G,17,0.407,0.787,142773,0.695,1.22e-06,B,0.104,-4.545,1,0.0825,85.023,4/4,0.942,,
Ska,Los Caligaris,El Amor Nunca Pasa de Moda,1iiJlDOvIgn3Y9nNqKOvUG,48,0.406,0.658,243973,0.714,0.0,A,0.16,-4.704,1,0.0396,160.043,4/4,0.87,,
Ska,Royal Club,No Hemos Muerto,6r6qsNxpxO75px7lsH3VXn,35,0.288,0.5,209307,0.896,0.000632,C,0.479,-3.896,1,0.137,167.989,4/4,0.815,,
Ska,The Steady 45's,Say No More,02j7ygT40jgRQTPeXEUdJk,17,0.602,0.585,227493,0.811,3.29e-06,D,0.203,-5.916,1,0.0444,124.969,4/4,0.837,,
Ska,Desmond Dekker,Young Generation,4whNnXOCDAkeLndVgByZlP,25,0.69,0.764,139507,0.554,0.054,G#,0.0735,-8.309,1,0.0271,94.169,4/4,0.904,,
Ska,Desmond Dekker,King of Ska,0kjk5RX1wOoynWskoJ9Xkr,27,0.496,0.608,171067,0.689,7.38e-05,F,0.148,-8.213,1,0.033,156.821,4/4,0.933,,
Ska,Five Iron Frenzy,Beautiful America,6ECHBVzUtwh9754rWw6OVP,17,0.251,0.654,223627,0.96,2.53e-05,A,0.0942,-6.117,1,0.1,92.006,4/4,0.692,,
Ska,The Pietasters,Tell You Why,4SXvOfYxlEIt35MED0UxCQ,15,0.251,0.919,245387,0.672,0.842,C,0.0524,-8.979,1,0.0525,129.133,4/4,0.858,,
Ska,The Cat Empire,Only Light,5YuEAFx7vdV04NXn9heQAj,29,0.266,0.796,278213,0.648,0.213,G,0.227,-8.638,1,0.036,121.365,4/4,0.822,,
Ska,The Aggrolites,The Stampede,3zR9IeeHuW8b2fenUpSFFR,19,0.292,0.851,186000,0.736,0.71,C,0.0921,-6.614,1,0.0588,143.473,4/4,0.97,,
Ska,The Aggrolites,Heavier Than Lead,499E1y2PJaicg2PHu5BDM7,19,0.481,0.859,207600,0.636,0.102,D,0.0445,-6.254,1,0.0479,127.592,4/4,0.852,,
Ska,Reel Big Fish,Don't Start A Band - Live,2oLgwnh5mjXcUF0gnmTRl0,19,0.298,0.471,227093,0.799,0.0,B,0.286,-6.263,1,0.104,93.35,4/4,0.586,,
Ska,The Skints,Tomorrow,7LIx1jgP2p4JHtGBbVc5VE,21,0.365,0.844,320493,0.717,3.17e-05,B,0.121,-8.134,1,0.0455,133.046,4/4,0.962,,
Ska,Descendents,80's Girl,7loF5uyPy5VZd0MvZ7xkBz,19,0.566,0.556,138160,0.689,0.0315,A,0.116,-13.294,1,0.0474,93.974,3/4,0.93,,
Ska,The Pietasters,Biblical Sense,1XKxjp1sfgcIEz2juyDBhu,15,0.534,0.8,210027,0.683,0.502,G,0.0344,-7.896,1,0.0652,147.948,4/4,0.835,,
Ska,Los Auténticos Decadentes,Silbando - MTV Unplugged,0TwntDKNMCVpQI7Yzn00zI,49,0.73,0.547,194432,0.374,0.0474,C,0.691,-11.777,1,0.0268,111.351,4/4,0.724,,
Ska,Hepcat,Open Season Is Closed,2vw6SAQbFh42u8yuWyN8bD,21,0.299,0.684,294986,0.654,1.34e-05,G#,0.319,-9.283,1,0.142,85.032,4/4,0.875,,
Ska,Tim Timebomb,I'm Moving On,5r3owtzvA5tg9IDgTqLnVq,22,0.679,0.475,165059,0.891,0.000173,C#,0.0808,-3.54,1,0.0432,206.944,4/4,0.961,,
Ska,Suburban Legends,Girlfriend's Pretty,4STFswTavHrLR7BGEfSmyT,17,0.269,0.635,268712,0.662,0.0,C,0.377,-4.11,1,0.03,103.985,4/4,0.852,,
Ska,The Aggrolites,Fury Now,3xo6GKSBclARkhMMnYyVAl,19,0.579,0.709,190720,0.692,0.0316,F#,0.245,-6.431,1,0.0482,157.871,4/4,0.968,,
Ska,Symarip,Try Me Best,3oeDtVIv5Mf5XJD1fev6yj,26,0.468,0.815,171533,0.613,0.024,B,0.172,-8.045,1,0.0478,135.907,4/4,0.932,,
Ska,Reel Big Fish,Imaginary Friend - (Skacoustic),1j9WlzbpADNyCjKfRA0cJP,20,0.353,0.681,205267,0.672,0.0,A,0.276,-2.716,1,0.0314,134.963,4/4,0.93,,
Ska,Reel Big Fish,Scott's A Dork - (Skacoustic),1vJqKBCDv9HUgyvo5Ff2Kt,20,0.277,0.374,185333,0.867,0.0,A#,0.172,-3.126,1,0.0977,192.559,4/4,0.862,,
Ska,The Melodians,You Don't Need Me,5mpc0pVpYXxs3R5oSjDbPX,26,0.464,0.809,187933,0.428,1.7e-06,C#,0.116,-9.341,1,0.0425,91.737,4/4,0.784,,
Ska,Toots & The Maytals,Scare Him,2J0F5s8M0RatkRL7qDZ307,24,0.712,0.647,148240,0.794,0.48,A,0.221,-6.289,1,0.0648,86.557,4/4,0.583,,
Ska,Five Iron Frenzy,Second Season,6pXgRPiqAVnQOukEC7lJvz,16,0.273,0.61,225000,0.723,6.16e-06,A,0.224,-7.979,1,0.0333,162.904,4/4,0.925,,
Ska,Los Cafres,Barrilete - Versión 25 Años,4gBHDY57jJt4b3k4c0nMHO,39,0.256,0.711,302547,0.551,0.00126,F,0.115,-7.603,1,0.0612,167.935,4/4,0.89,,
Ska,Salon Victoria,Maldita Soledad,2BjVggYx8BZc5xjZGVB4Gd,42,0.578,0.579,189480,0.83,0.201,C,0.186,-6.208,1,0.0393,176.159,4/4,0.937,,
Ska,Prince Buster,Dance Cleopatra,7eyJ2OrnrfzRrT6jMlbRZG,26,0.677,0.842,202795,0.513,0.00255,C,0.161,-10.597,1,0.0562,121.452,4/4,0.923,,
Ska,Prince Buster,Take It Easy,0IWVP99JRiNTP03t15Gk4z,22,0.345,0.775,175067,0.409,0.286,G,0.0933,-11.757,1,0.0945,171.869,4/4,0.822,,
Ska,The Skatalites,Don't Stay Away - Live,5kWsooaduI98YJofIWiflw,28,0.268,0.701,243667,0.708,0.0157,G,0.582,-7.755,1,0.291,93.461,4/4,0.694,,
Ska,The Skatalites,Simmer Down - Live,7G0OtAnlD59ZmT6mKsxZur,29,0.385,0.62,315305,0.724,0.0,A#,0.472,-7.486,1,0.0535,130.977,4/4,0.688,,
Ska,The Paragons,(I'm A) Worried Man,52mf4r1DUpXawjamn2rS6x,23,0.55,0.728,192920,0.48,0.268,G,0.154,-8.463,1,0.0408,90.167,4/4,0.727,,
Ska,Los Fabulosos Cadillacs,Demasiada Presión - Versión Remasterizada (Live),43d8V5VtfQsYWfU1cdR9pB,43,0.39,0.579,221627,0.963,0.0,C,0.986,-3.291,1,0.251,110.449,4/4,0.58,,
Ska,The Skints,Sunny Sunny,1w1wmep5AKonxLoK5g4D7W,31,0.537,0.755,215307,0.5,0.0,G,0.111,-8.804,1,0.0711,130.095,4/4,0.523,,
Ska,Jimmy Cliff,Shelter Of Your Love - Single Version,0R7EAM3j1piVE06u4rR4Wj,16,0.337,0.599,211267,0.674,1.52e-06,G,0.0879,-8.637,1,0.0417,139.547,4/4,0.916,,
Ska,Madness,The Sun And The Rain,2ziChABXLmMgIhGoqoPCGp,17,0.515,0.685,198507,0.709,0.0004,G#,0.12,-6.485,1,0.0328,142.665,4/4,0.722,,
Ska,Toots & The Maytals,Broadway Jungle '98,71b0Due2LnOXnAMGrcA5lE,25,0.394,0.718,221533,0.747,0.0,D#,0.0601,-4.986,1,0.0719,141.958,4/4,0.934,,
Ska,Tim Timebomb,Summer Of '69,0knTrA8wzbYNVnZUuusKod,24,0.292,0.623,199105,0.922,2.12e-05,D,0.113,-2.971,1,0.0554,162.028,4/4,0.904,,
Ska,The Pietasters,Listen To Her Heart,1g29wD8took3NQh7W1esxr,15,0.298,0.799,192640,0.633,0.145,A,0.0583,-9.007,1,0.333,87.226,4/4,0.737,,
Ska,The Slackers,Sing Your Song,0Yh1pudUAOVizTpJSkbjQ1,14,0.321,0.682,231053,0.663,0.0,F,0.383,-6.794,1,0.0362,129.917,4/4,0.815,,
Ska,Alton Ellis,Why Did You Leave Me to Cry,6fRkGpQkYXNQQF0rYGdZCV,28,0.644,0.664,158133,0.503,0.0346,A#,0.202,-9.388,1,0.0568,88.064,4/4,0.902,,
Ska,The Aggrolites,Pop The Trunk,3RYxUTUlkH7DlL7htkyV3n,17,0.378,0.875,202293,0.858,0.429,C,0.0393,-3.921,1,0.152,94.947,4/4,0.961,,
Ska,The Steady 45's,Life Is but a Dream,4yGZ3EgtCHduNqH1cjfn82,16,0.641,0.703,124587,0.563,0.0494,F,0.107,-5.531,1,0.0391,150.454,4/4,0.688,,
Ska,The Cat Empire,The Heart Is a Cannibal,3uQupXXvKu21dPxWTIyOEG,28,0.374,0.709,245413,0.716,0.0482,D#,0.433,-8.569,1,0.042,116.714,4/4,0.764,,
Ska,Delroy Wilson,I Want Justice,3VjcPdcD1Dv8a1FSaXxZqM,25,0.356,0.755,136960,0.537,0.0,A#,0.128,-7.319,1,0.0461,130.349,4/4,0.935,,
Ska,Jimmy Cliff,Peace,5fJuB2LPN99z6ZHJ5pfEPQ,34,0.631,0.583,294545,0.466,0.0,C,0.116,-10.047,1,0.0272,152.12,4/4,0.549,,
Ska,Jimmy Cliff,Hurricane Hattie,0duDorsugS53alqr9jouN8,16,0.721,0.888,165360,0.619,0.011,C#,0.137,-6.21,1,0.0393,117.41,4/4,0.874,,
Ska,Alton Ellis,Spring Birds,5Vwsoe2U97AS4kDX9B8UNA,26,0.697,0.678,126249,0.593,0.0,A#,0.678,-6.133,1,0.157,107.073,4/4,0.812,,
Ska,Tim Timebomb,Radio,1qXBjEZ0u3FWRtDfqI3mTT,22,0.664,0.665,187332,0.729,0.0,D,0.308,-4.187,1,0.0467,126.392,4/4,0.761,,
Ska,Los Pericos,Home Sweet Home,37siVnCX7lXF6C91qxaW2C,42,0.302,0.53,219960,0.857,0.0,E,0.872,-5.69,1,0.0721,127.416,4/4,0.766,,
Ska,Stacked Like Pancakes,Romeo & Juliet,5HhCXYi8jFNTfVrf9gDh65,16,0.453,0.413,243442,0.454,6.89e-06,C,0.0967,-9.172,1,0.0469,94.986,3/4,0.628,,
Ska,The Paragons,Black Bird Singing,6tPGU3I2c3TyRl2FplcHTK,23,0.521,0.747,155453,0.494,5.96e-05,C,0.167,-7.815,1,0.148,148.032,4/4,0.785,,
Ska,Cherry Poppin' Daddies,When I Change Your Mind (20th Anniversary),2M2dCc5JVQPtYpBRnycyuA,18,0.481,0.699,152051,0.876,0.00019,G,0.26,-6.296,1,0.135,109.388,4/4,0.8,,
Ska,The Skatalites,Rough & Tough (featuring Stranger Cole),1z8tHqJYKQF0RXqc8WJxVs,27,0.349,0.944,183827,0.752,0.000798,G#,0.185,-4.213,1,0.043,114.502,4/4,0.969,,
Ska,Reel Big Fish,Keep A Cool Head,6sDDJCduIpkKluZHZBwln8,19,0.272,0.413,133200,0.648,0.0,G#,0.0633,-4.568,1,0.0596,161.117,4/4,0.792,,
Ska,"Lee ""Scratch"" Perry",New Ark Subatomic Energy,1dJV4VIj1X78raUqEVDfXr,18,0.865,0.458,32595,0.681,1.28e-06,F#,0.929,-13.356,1,0.803,101.947,3/4,0.746,,
Ska,The Toasters,Chuck Berry,11m6lwqZy0VgEGeOqV0AaE,18,0.388,0.716,157865,0.928,0.000129,D,0.225,-9.285,1,0.0426,171.9,4/4,0.962,,
Ska,Hepcat,All For You,46WOiRfO1sxUVv8tau9SuJ,19,0.422,0.84,166360,0.617,3.13e-06,D#,0.132,-7.51,1,0.0509,130.159,4/4,0.966,,
Ska,Toots & The Maytals,Broadway Jungle,1Vi0iyT97MmZvV0hzVLoZ2,27,0.716,0.808,173067,0.56,4.17e-05,G,0.234,-10.759,1,0.143,122.638,4/4,0.92,,
Ska,Pepper,Wanted (Live),0ijRo7gyebEEEHqHJEgQqJ,17,0.343,0.492,169800,0.628,5.3e-06,C,0.865,-9.223,1,0.136,86.075,4/4,0.554,,
Ska,Anti-Flag,One Trillion Dollars - Live Acoustic At 11th Street Records,66VQ7oG7yAZgckYU72axmK,21,0.756,0.539,201353,0.607,0.0,B,0.31,-6.189,1,0.0682,93.804,4/4,0.554,,
Ska,The Steady 45's,Maria Julia,7dvm7feDUt5uNDuw9dc9tJ,16,0.403,0.733,202440,0.612,0.949,F,0.107,-6.584,1,0.0506,130.167,4/4,0.964,,
Ska,The Delirians,Rolling Thunder,5j2T0762pnSb9fruHxw0lq,15,0.602,0.898,163474,0.679,0.0112,D#,0.357,-7.865,1,0.0404,117.953,4/4,0.986,,
Ska,The Gaylads,I Am Free,0aJUjRcD97HCYaOCzX70nQ,16,0.609,0.691,168520,0.429,0.203,A#,0.23,-13.509,1,0.0611,86.634,4/4,0.78,,
Ska,Tim Timebomb,Saturday Night at the Movies,7yYd3b89s9Hsmty6zVlQIS,22,0.448,0.797,172212,0.674,0.0,C,0.313,-5.93,1,0.0562,126.23,4/4,0.9,,
Ska,The English Beat,All Out To Get You,7vlC5lDupg8qWphyRKY4VB,15,0.396,0.674,165307,0.767,0.0,D,0.138,-10.2,1,0.215,146.454,4/4,0.898,,
Ska,Reel Big Fish,A Little Doubt Goes A Long Way - Live,4cGFXT4CwIqpRSsjj5VKqs,17,0.568,0.479,257480,0.757,6.95e-06,E,0.808,-6.961,1,0.0906,146.52,4/4,0.888,,
