genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Electronic,Ladytron,Tomorrow is Another Day,4TTbGo9DnBtrlbSclUfUtW,40,0.000455,0.521,277873,0.752,0.667,A,0.111,-7.221,1,0.0243,102.518,4/4,0.0724,7.0,lonely
Electronic,Black Grape,A Big Day In The North,5dHNXmmcOxEuudQStB8H8V,28,0.00183,0.606,250400,0.813,0.00941,F,0.108,-8.606,0,0.0492,101.241,4/4,0.562,6.0,lonely
Electronic,Thievery Corporation,So Com Voce,1f0V4eqYAmy1w7eyIOov2z,34,0.239,0.715,167267,0.534,0.876,D,0.08,-10.054,1,0.0661,104.981,4/4,0.363,7.0,lonely
Electronic,Morcheeba,Paris sur Mer,7IvBSoKw9Z33MfYkh2VThO,45,0.132,0.661,273467,0.721,0.563,F,0.287,-7.808,1,0.0432,104.978,4/4,0.373,7.0,lonely
Electronic,GusGus,Polyesterday,6qx1IQwmitEgE4aEfCcqR6,41,0.0164,0.803,292093,0.623,0.707,A#,0.0442,-9.651,0,0.143,102.037,4/4,0.732,7.0,lonely
Electronic,RJD2,Clean Living,3b3aAhW7t9peuczxwxCbnm,35,0.0695,0.756,269907,0.525,0.736,D,0.0716,-10.441,0,0.067,102.953,4/4,0.486,7.0,lonely
Electronic,Waldeck,Why Did We Fire the Gun?,4ZVUdPP0yrRBQtayp56Hyo,45,0.889,0.759,333281,0.475,0.808,F,0.343,-9.69,0,0.0398,101.475,3/4,0.627,7.0,lonely
Electronic,PEEKABOO,Step It Up,0Fh4KPUz4GKY4vfkgpurRs,29,0.00628,0.573,203409,0.628,0.717,C#,0.604,-8.298,1,0.159,104.688,3/4,0.0363,7.0,lonely
Electronic,Aim,Cold Water Music,4aY26H8RJQ6zcvovm85GVg,46,0.00568,0.576,344360,0.853,0.331,C#,0.241,-7.206,0,0.0394,106.074,4/4,0.386,6.0,lonely
Electronic,Little Dragon,Butterflies,77XV545bPgibwdES2M0yWu,34,0.914,0.616,366520,0.433,0.531,F#,0.081,-16.555,0,0.0363,105.915,3/4,0.118,7.0,lonely
Electronic,Zero 7,Look Up,4WI1HJJ2izaDLe79vRyF7J,36,0.0077,0.293,357040,0.726,0.108,C#,0.106,-7.038,1,0.0373,103.741,4/4,0.28,2.0,lonely
Electronic,Thievery Corporation,Exilio - Exile,5Bh1xtpAJ0MnUvgrTeww8D,37,0.765,0.878,183000,0.807,0.257,A,0.161,-8.507,0,0.12,106.045,4/4,0.76,6.0,lonely
Electronic,Birds of Mind,Ankara,75IECgyUMVBUIUujJsF6SA,44,0.478,0.785,397410,0.326,0.345,F#,0.112,-16.482,1,0.0424,111.987,4/4,0.21,1.0,lonely
Electronic,Thievery Corporation,Resolution,6736NtU8e0QIt3GcsxG8aY,35,0.0161,0.557,286640,0.667,0.871,E,0.219,-8.921,0,0.0347,105.001,4/4,0.467,7.0,lonely
Electronic,Morcheeba,Let Me See,3aiVRHagKXXppZDW87up1D,28,0.0874,0.74,261507,0.774,0.54,A,0.31,-5.326,0,0.0262,105.993,4/4,0.625,6.0,lonely
Electronic,Rapossa,Nirvana - Dandara Remix,4fy2xHmQp8HXK7ZzBaJhSV,41,0.0318,0.773,408757,0.714,0.564,F,0.127,-12.412,0,0.064,102.015,4/4,0.148,7.0,lonely
Electronic,Bassnectar,So Butterfly (2014 Version),3XEEKal4SZalmHKHf7fCMJ,31,0.146,0.67,377143,0.847,0.833,C#,0.0881,-7.96,1,0.0391,105.006,4/4,0.149,7.0,lonely
Electronic,Peter Power,Sun Sun Damba - Original Mix,6jn7sMz7CP8y0EHjn79n2o,42,0.417,0.82,406800,0.581,0.0256,E,0.49,-12.606,0,0.0555,100.006,4/4,0.792,6.0,lonely
Electronic,Massive Attack,Spying Glass,6yzqdl5qv6BGu6BlRNWIDa,39,0.245,0.734,320973,0.454,0.311,G#,0.104,-14.66,1,0.0344,102.013,4/4,0.329,9.0,lonely
Electronic,Bonobo,Transmission 94 - Parts 1 & 2,66Hr75ucVJyGU39N1iTgoe,38,0.451,0.584,477547,0.574,0.939,C,0.121,-9.439,0,0.0255,107.02,4/4,0.182,7.0,lonely
Electronic,Gramatik,Corporate Demons (feat. Luxas),10DXAAAbnc7q0nxN4jbXvd,38,0.000178,0.68,265179,0.846,0.0131,A#,0.0929,-4.465,0,0.0396,104.991,4/4,0.124,3.0,lonely
Electronic,Boards of Canada,Sick Times,3smDJCcylq9ghblaXmslo8,37,0.119,0.535,256401,0.634,0.805,B,0.0699,-10.761,1,0.0442,106.11,4/4,0.0975,7.0,lonely
Electronic,The Stone Roses,Elizabeth My Dear - Remastered,395XURgt6hWMx9XNOfIxia,42,0.801,0.499,53120,0.13,0.196,B,0.241,-23.436,0,0.0408,107.791,4/4,0.536,1.0,lonely
Electronic,Moby,Another Woman,3B7WJzNHrwLuY6mw9MfhrD,25,0.0759,0.599,236053,0.436,0.838,B,0.124,-11.585,0,0.0365,110.879,4/4,0.536,7.0,lonely
Electronic,Weval,Detian,2fDqxVC0r0bE23QAW6oo22,42,0.0482,0.633,324000,0.696,0.765,G#,0.0824,-11.857,1,0.0378,106.987,4/4,0.173,7.0,lonely
Electronic,Fatboy Slim,Gangster Trippin,4COihQpsyRIzL1tMaUARvh,27,0.0379,0.716,320053,0.861,0.00322,C#,0.149,-8.631,1,0.072,101.731,4/4,0.745,9.0,lonely
Electronic,Oceanvs Orientalis,The Story of the Blue Snow,3VVwcxMoIbTwREv54kmGSP,39,0.727,0.733,451765,0.421,0.914,G#,0.114,-11.34,1,0.0334,101.953,4/4,0.233,7.0,lonely
Electronic,Thievery Corporation,From Creation,2SLLCE90fsRmTfjmq5iZnn,35,0.247,0.68,260200,0.666,0.816,E,0.111,-6.387,0,0.0341,104.071,4/4,0.0879,7.0,lonely
Electronic,Boozoo Bajou,Under My Sensi,77HvAsIeKQijwDwbH6ClnL,44,0.0273,0.765,361440,0.589,0.601,D,0.103,-10.191,1,0.0406,102.998,4/4,0.244,7.0,lonely
Electronic,Monetochka,90,60l4oXaV6WyBAj9LrC3pBO,39,0.323,0.788,201929,0.686,0.000212,C,0.153,-7.981,0,0.044,105.006,4/4,0.536,6.0,lonely
Electronic,Monetochka,Последняя дискотека,2yfYuyNWFK4X6KnbMqbeOo,40,0.222,0.892,164727,0.526,0.005,A,0.0714,-11.588,0,0.0648,109.988,4/4,0.582,6.0,lonely
Electronic,Trentemøller,November,5whlPfghDmlM1e660y0u6D,40,0.509,0.584,408907,0.553,0.918,A,0.112,-13.078,1,0.0286,105.987,4/4,0.208,7.0,lonely
Electronic,Mount Kimbie,Home Recording,745Fbp3nK7cC4sSbvVa7Ez,39,0.797,0.37,276986,0.779,0.551,E,0.11,-7.441,0,0.0486,107.904,4/4,0.105,7.0,lonely
Electronic,Viken Arman,Walk with Nelson,71T5GNuG8wusIahq7d9QXE,43,0.00105,0.793,373813,0.701,0.608,F,0.0644,-10.787,0,0.0492,109.998,4/4,0.676,7.0,lonely
Electronic,Aleherion,Ashanti,3u2Vp4XlMzq8DxN3fFaImD,29,0.00762,0.784,315143,0.642,0.331,F,0.111,-8.399,1,0.0442,104.995,4/4,0.396,9.0,lonely
Electronic,Malbek,Глаза,2qVYAb493GoCD2I4zEVg3Q,36,0.469,0.775,245714,0.497,0.016,C,0.0487,-7.575,1,0.032,104.989,4/4,0.199,9.0,lonely
Electronic,Thievery Corporation,Holographic Universe featuring Gunjan,3s4NCayHuymHXrJIl78pdF,33,0.154,0.676,222027,0.715,0.925,C,0.117,-10.262,1,0.0287,104.024,4/4,0.759,7.0,lonely
Electronic,Carbon Based Lifeforms,M,1DLJMZ6S2GyXlStc1zRHpS,34,0.00294,0.383,336000,0.454,0.0429,C,0.0871,-11.33,1,0.0294,100.007,4/4,0.0342,2.0,lonely
Electronic,Moby,I Love to Move In Here,4sT1X0ckWMDQJEAQ47Dsq0,38,0.237,0.734,284547,0.681,0.0999,F,0.139,-8.3,0,0.0643,106.393,4/4,0.767,6.0,lonely
Electronic,Kulkid,Spin,6fmVyzGtoV35PMhEY4JOwN,43,0.604,0.791,420571,0.569,0.719,C#,0.0766,-9.938,1,0.0504,104.993,4/4,0.423,7.0,lonely
Electronic,Christian Löffler,Pigment - Christian Löffler Rework,26wYjMSXgmZHdrzhsTaXm4,40,0.297,0.682,296852,0.287,0.882,G,0.0983,-17.075,1,0.0333,108.019,4/4,0.289,7.0,lonely
Electronic,The Orb,Doughnuts Forever,12LrSCgx82ttefBL79nH51,36,0.192,0.752,210043,0.392,0.52,A#,0.252,-12.309,0,0.0409,99.962,4/4,0.619,7.0,lonely
Electronic,Metronomy,Loving Arm,57vZDVEWg5qDwqC08Xi7Cv,43,0.942,0.792,211133,0.394,0.732,E,0.122,-12.271,0,0.21,107.624,4/4,0.367,7.0,lonely
Electronic,Moby,Love of Strings,4YPWtDi8JtbZGBZfpGcuty,24,0.0192,0.462,370640,0.635,0.9,G,0.116,-7.998,1,0.032,107.029,4/4,0.106,7.0,lonely
Electronic,Nu,Palomita,5xWzVhDpu6hpcoiO2euL8u,44,0.12,0.833,483825,0.541,0.687,F#,0.0903,-13.532,1,0.0709,105.014,4/4,0.16,7.0,lonely
Electronic,Space Jesus,Jafar's Pipedream,11Sl5mGEwBOQA06Hi3AYMW,25,0.0354,0.835,178063,0.338,0.252,B,0.156,-7.348,0,0.0399,105.014,4/4,0.0798,3.0,lonely
Electronic,Moby,God Moving Over The Face Of The Waters,44popH5Cn6SuButI40fovC,35,0.578,0.37,345627,0.389,0.956,D,0.165,-10.341,1,0.0289,101.009,4/4,0.0905,7.0,lonely
Electronic,Jon Hopkins,C O S M - Daniel Avery Remix,29pIl9U6baetGrkKdldnZN,34,0.00519,0.621,274467,0.903,0.93,F#,0.121,-9.548,1,0.139,107.002,4/4,0.525,7.0,lonely
Electronic,Way Out West,Don't Forget Me,6vSmbrcdlXDEkQ8VAHK4Nl,36,0.173,0.382,313773,0.686,0.00193,D#,0.109,-8.46,1,0.0484,105.247,4/4,0.103,2.0,lonely
Electronic,Boards of Canada,Oirectine,6FGxhUgXzsj98rI7Yo915Z,33,0.225,0.826,311133,0.47,0.951,C#,0.111,-11.804,1,0.0646,106.099,4/4,0.174,7.0,lonely
Electronic,Bedouin,Bufo,7ejfLqxTRdGJ4xK9dx7xvH,38,0.026,0.855,518430,0.477,0.826,G,0.0589,-13.77,1,0.164,108.014,4/4,0.363,7.0,lonely
Electronic,Tortoise,I Set My Face to the Hillside,0Jb4ZNkcOLkl98RHt5H0pq,40,0.168,0.568,368533,0.33,0.546,F,0.807,-16.029,0,0.0265,106.142,5/4,0.297,0.0,lonely
Electronic,HNNY,My Baby,4w7K37F5W6yzsuQGDWkVoz,39,0.0106,0.652,341400,0.312,0.35,G#,0.0745,-17.647,1,0.0518,105.965,4/4,0.211,9.0,lonely
Electronic,Art Of Noise,Close (To The Edit),3t295lJkdYDfunk8SlllXl,33,0.0252,0.679,336067,0.764,0.788,F,0.0954,-12.416,1,0.0424,107.217,4/4,0.748,7.0,lonely
Electronic,Morcheeba,Shoulder Holster,6qJx0XycjCfHFXnWpmH8lO,26,0.00112,0.609,245093,0.905,0.0498,G#,0.0697,-6.79,0,0.0357,108.042,4/4,0.197,3.0,lonely
Electronic,Felix Laband,Ding Dong Thing,3pG3KCxfWVtYVjJ7inOFKx,44,0.346,0.724,718792,0.535,0.00694,F#,0.109,-9.256,0,0.0506,103.007,4/4,0.574,3.0,lonely
Electronic,Little Dragon,Thunder Love,020jWRVaytvj1OaNJatG3W,34,0.0543,0.81,234800,0.516,0.137,D,0.0746,-13.528,1,0.035,109.998,4/4,0.841,9.0,lonely
Electronic,Oceanvs Orientalis,The Universe,2dkJe83vdxFJGrcroYzH7l,40,0.228,0.745,630825,0.538,0.719,D,0.109,-12.964,1,0.06,105.003,4/4,0.388,7.0,lonely
Electronic,Sofa Surfers,Rising,76KeBqGplC8LodFgdTHA2U,40,0.268,0.678,243613,0.586,0.781,E,0.0779,-7.698,0,0.0328,104.971,4/4,0.37,7.0,lonely
Electronic,Nicola Cruz,Inversions,78LmRrQeOMNmnsD77IxZLP,37,0.536,0.768,350615,0.653,0.666,G,0.112,-12.379,1,0.0637,104.998,4/4,0.363,7.0,lonely
Electronic,Ian Brown,The Dream And The Dreamer,2l8Wj07CVcKSh3VREwUP4I,21,0.0142,0.686,337881,0.654,0.026,E,0.147,-13.286,0,0.0388,105.0,4/4,0.769,6.0,lonely
Electronic,UNKLE,Looking for the Rain,2BQo2Wk2sq5YJmguQ5Lvsc,30,0.0366,0.411,354742,0.552,0.0382,F#,0.106,-8.909,1,0.0269,105.007,4/4,0.0728,2.0,lonely
Electronic,Kleintierschaukel,Nous,2aY67ywBQvM0NXIZHk04g4,40,0.216,0.897,444406,0.442,0.773,G,0.109,-13.271,1,0.177,108.005,4/4,0.359,7.0,lonely
Electronic,Kraftwerk,Metal On Metal - 2009 Remastered Version,2GQwwgabX1VBacz4kP5fSX,33,0.00615,0.814,131693,0.718,0.933,A#,0.104,-11.228,0,0.0852,107.236,4/4,0.592,7.0,lonely
Electronic,Acid Pauli,Eulogy to Eunice,4hubkVHDzYR7otN2BplGIC,38,0.779,0.808,524218,0.365,0.869,A,0.0803,-12.739,0,0.075,109.951,4/4,0.0526,7.0,lonely
Electronic,Bella Boo,LA Confidential,24h57F3ZefutPvNAMT58EK,30,0.58,0.713,244337,0.338,0.912,G#,0.693,-16.997,1,0.0412,104.035,4/4,0.344,7.0,lonely
Electronic,Liquid Stranger,Zeal,48UDg6F2cQG07Anh6aecT6,27,0.00129,0.548,514182,0.415,0.421,E,0.0977,-14.353,0,0.0288,109.961,4/4,0.0376,3.0,lonely
Electronic,Blockhead,The Art of Walking,6D8vLqZ7xYeNI3SsbPFKSC,34,0.214,0.806,223667,0.47,0.183,G#,0.387,-8.114,0,0.0391,107.02,4/4,0.729,6.0,lonely
Electronic,Ian Brown,From Chaos To Harmony,2UlzLjMjSYxNxnEhCzkU8Q,24,0.159,0.344,241693,0.473,0.0,C#,0.161,-9.636,1,0.0314,102.158,4/4,0.615,9.0,lonely
Electronic,Moby,I’m Not Worried At All,4mBL2TXTKvSJbgtXfwFtfJ,23,0.755,0.533,253907,0.275,0.884,C#,0.346,-11.256,1,0.0271,105.039,3/4,0.0491,5.0,lonely
Electronic,Todd Terje,Intro (It's Album Time),60EtWSoDRJSFmg99MKZi0x,37,0.0132,0.573,100760,0.796,0.0092,C#,0.297,-10.181,1,0.0329,101.381,4/4,0.423,9.0,lonely
Electronic,Röyksopp,Compulsion,2OdfXGKFL8wvwgUeGJLHRZ,29,0.356,0.561,419440,0.754,0.763,G,0.352,-15.599,1,0.0463,108.022,4/4,0.0384,7.0,lonely
Electronic,The Prodigy,Poison (95EQ),0o7wQkkYwIkbMRUpyKaVpt,45,0.000817,0.697,241200,0.943,0.758,C#,0.255,-4.815,0,0.114,104.04,4/4,0.586,7.0,lonely
Electronic,Rampue,Turn Around,3C8jZgiUP0pP1l58837NzH,43,0.0184,0.776,437242,0.596,0.0625,C,0.0442,-10.139,1,0.0533,109.991,4/4,0.29,9.0,lonely
Electronic,Alef,Luna,5bUayZvlP6Qw2x8TBrW8XX,39,0.367,0.513,429767,0.224,0.6,C#,0.0651,-20.679,1,0.0416,104.965,4/4,0.0698,5.0,lonely
Electronic,Mo' Horizons,Green Day,0WWuZVMVrIAD7VWNUE4Juq,41,0.117,0.805,354893,0.794,0.315,G,0.315,-7.469,0,0.0682,104.992,4/4,0.733,6.0,lonely
Electronic,Vincent,Retrograde,1Z6vNqbFbrm90Wc8crsOf4,29,0.219,0.747,255701,0.609,0.393,D#,0.103,-7.734,0,0.107,107.025,4/4,0.283,3.0,lonely
Electronic,The Knife,Got 2 Let U,4W6RXZIwBitvWv0oQEWA0j,29,0.0171,0.942,239827,0.535,1.26e-06,C,0.0564,-9.581,1,0.0409,105.982,4/4,0.921,9.0,lonely
Electronic,Rampue,Una Bluna,5w751wHxeQVDLuC5EfjGRv,41,0.043,0.875,438857,0.457,0.314,E,0.102,-10.956,0,0.0518,105.019,4/4,0.702,6.0,lonely
Electronic,Vitalic,Tu Conmigo (feat. La Bien Querida),0736ecsK67zf74RJ2ibusE,42,0.319,0.787,213120,0.867,0.691,G,0.098,-5.869,0,0.0635,102.996,4/4,0.822,6.0,lonely
Electronic,Quantic,The 5th Exotic,77Ql3ZTDK7466rM2xfXVLr,30,0.00469,0.667,247827,0.599,0.677,A#,0.349,-12.837,1,0.0515,110.028,4/4,0.329,7.0,lonely
Electronic,Björk,Aeroplane,613lByoIWTGjEYQUhC1LJI,31,0.0807,0.573,234467,0.292,0.00238,G,0.126,-14.097,1,0.0323,104.454,4/4,0.123,2.0,lonely
Electronic,Nicolas Jaar,No One Is Looking at U,28LB8LFCPtAJY4ysfqI2JE,35,0.531,0.583,469087,0.453,0.552,A,0.0832,-14.719,0,0.0524,110.985,4/4,0.0617,7.0,lonely
Electronic,Dillon Francis,BaBaBa - Continuous Mix,6P2Ftfx4BOYq9eo4jdmLxS,34,0.00988,0.453,55912,0.983,0.491,F#,0.44,-3.291,0,0.0532,103.855,4/4,0.661,6.0,lonely
Electronic,Moby,Falling Rain and Light - Glory Remix,6W3RDYJQaEu5TavBGwXZe3,23,0.789,0.44,633347,0.644,0.862,G,0.0985,-9.994,1,0.0479,104.923,4/4,0.281,7.0,lonely
Electronic,Art Of Noise,Beat Box,4NTQrQt2foPv65y6O2fSz9,24,0.044,0.828,291707,0.869,0.855,A#,0.0931,-9.865,1,0.0515,108.373,4/4,0.592,7.0,lonely
Electronic,Andy Stott,Luxury Problems,2Qtq6zVNB4BgkLJUrdHoYR,41,0.607,0.769,303990,0.53,0.88,G,0.121,-13.41,1,0.207,103.997,4/4,0.35,7.0,lonely
Electronic,Thievery Corporation,Holographic Universe,4CBBWoptxOHy8q8sDs4W6N,27,0.143,0.676,222026,0.723,0.929,C,0.118,-10.279,1,0.0282,104.041,4/4,0.746,7.0,lonely
Electronic,DJ Shadow,Giving Up The Ghost,2zjf7NQBrKjah9XNDnrECy,31,0.105,0.603,389320,0.757,0.884,A#,0.589,-7.64,0,0.0264,106.816,4/4,0.606,7.0,lonely
Electronic,Massive Attack,Angel - 2006 Digital Remaster,7q5qRBh4j28qBTO3oTAmxw,36,0.00904,0.715,374147,0.334,0.853,G,0.0634,-8.989,1,0.028,107.336,4/4,0.0613,7.0,lonely
Electronic,Oliver Koletzki,Tankwa Town,55kDJdv7pymmG4URJlVTYR,51,0.102,0.736,453507,0.401,0.293,G,0.0938,-11.285,1,0.0476,100.008,4/4,0.0543,9.0,lonely
Electronic,Peter Power,Dansakoni,5OtZ6fidRTpFZu0IzI0RVw,32,0.186,0.824,388720,0.536,0.00282,G#,0.306,-15.871,1,0.0911,102.006,4/4,0.533,9.0,lonely
Electronic,Weval,You Made It (Part II),0b3uA2mQX1ZRAMUE4n78aO,36,0.0424,0.796,374067,0.513,0.886,C#,0.151,-12.247,1,0.0444,106.003,4/4,0.473,7.0,lonely
Electronic,Howie Lee,Xiang,5abADhb2DhNlDyfbhXTza4,25,0.0348,0.8,186926,0.594,0.534,C,0.688,-10.422,1,0.159,104.007,4/4,0.319,0.0,lonely
Electronic,BT,Found in Translation,6BIw9TjRUOumGCxBJF7g6u,27,0.485,0.567,232013,0.516,0.896,F,0.0967,-16.041,0,0.0291,105.988,4/4,0.0333,7.0,lonely
Electronic,Bentley Rhythm Ace,Bentley's Gonna Sort You Out,6zkzVqF9cR4uHYyytxQ8Dz,31,0.0456,0.7,307400,0.935,0.831,A#,0.347,-8.774,0,0.0408,103.984,4/4,0.811,7.0,lonely
Electronic,Weval,Grow Up,3itH0YADG3vkvbv34j1PHV,36,0.028,0.736,305415,0.519,0.629,C#,0.371,-11.081,1,0.0409,105.995,4/4,0.207,7.0,lonely
Electronic,Bjarno,Factor 30,3OLqFiQVo2qkpb0nRT2VS7,41,0.178,0.83,581807,0.309,0.918,G,0.365,-14.558,1,0.0686,99.005,4/4,0.263,7.0,lonely
Electronic,múm,Toothwheels,164CXARiJO9vKMxR7jAueE,35,0.23,0.707,287147,0.547,0.618,C,0.0552,-11.366,1,0.0514,100.027,4/4,0.336,7.0,lonely
Electronic,Leftfield,A Final Hit,3t9abvhwUIo6o8mrGbHzA3,42,0.0164,0.468,195280,0.388,0.882,C,0.332,-16.022,1,0.0606,107.996,4/4,0.316,7.0,lonely
Electronic,The Prodigy,The Big Gundown,4BVpazLjBjjLSszUABDORS,38,0.00176,0.62,260600,0.968,0.000861,F,0.322,-8.346,1,0.0872,104.005,4/4,0.214,9.0,lonely
Electronic,Bicep,Ayaya,25L371GlKBBBnIJhtlYRVI,42,0.0726,0.686,216268,0.547,0.903,A,0.0846,-9.245,0,0.0504,109.003,4/4,0.29,7.0,lonely
Electronic,Zero 7,Mr McGee,5EcKoBFl1rcB7Z0YrNQyaq,33,0.128,0.48,259053,0.775,0.0073,E,0.636,-6.141,0,0.054,103.831,3/4,0.661,0.0,lonely
Electronic,Zeds Dead,Where The Wild Things Are - Chuurch Remix,6xVFqILYBf6hyubOwHXXqA,29,0.0049,0.662,266787,0.472,0.000828,F#,0.132,-8.295,0,0.275,103.136,4/4,0.559,3.0,lonely
Electronic,Mike Cervello,The Light,0RKTuuMsapZAgeNPApGrlE,35,0.0627,0.709,169418,0.556,0.0114,F#,0.0886,-7.595,0,0.0442,102.053,4/4,0.315,3.0,lonely
Electronic,Nightmares On Wax,Deep Down,4hVcs4L2pl58tBhwZEtsWg,34,0.136,0.792,379600,0.664,0.824,A#,0.121,-10.403,0,0.0638,109.99,4/4,0.733,7.0,lonely
Electronic,Alexander Lewis,Off Guard,5UaQX66hr4ObZBWkDpvfJR,29,0.511,0.762,222545,0.838,0.0,B,0.106,-4.965,0,0.196,105.956,4/4,0.75,6.0,lonely
Electronic,Bonobo,Wayward Bob,5yzHZcrhsAERJd1LyRqzYN,34,0.0175,0.579,279067,0.697,0.0704,F#,0.367,-7.498,0,0.0328,104.969,3/4,0.551,6.0,lonely
Electronic,Daft Punk,Round One,1RuKXyCrzRxtSCbVQgLe7r,20,0.301,0.389,100920,0.372,0.642,G#,0.104,-20.125,1,0.0378,108.077,4/4,0.0205,5.0,lonely
Electronic,Thievery Corporation,Revolution Solution featuring Perry Farrell,0g1jN8smgGTdlFZCXm1NKt,31,0.392,0.636,221507,0.602,0.189,E,0.195,-9.718,0,0.0323,103.988,4/4,0.473,3.0,lonely
Electronic,Oceanvs Orientalis,Television,3F4BLRDjvNV85VjUpaKr5n,38,0.195,0.796,351116,0.494,0.211,G,0.142,-10.197,0,0.0425,109.994,4/4,0.303,3.0,lonely
Electronic,Goldfrapp,Lovely Head,2YxXBLWd39JelHf6LhxZ2o,43,0.682,0.481,229827,0.413,0.939,F,0.149,-9.863,0,0.0278,109.001,4/4,0.053,7.0,lonely
Electronic,Squarepusher,Iambic 9 Poetry,7v0X5s4VKoilJWp7iapIr9,34,0.0391,0.383,415907,0.549,0.88,B,0.0669,-12.889,0,0.0369,103.186,4/4,0.381,7.0,lonely
Electronic,Floex,Samorost 3 Main Theme,1KTTgpncFSUCKmPXpfcayO,32,0.457,0.406,476000,0.548,0.902,A,0.132,-10.115,0,0.0293,110.054,4/4,0.0353,7.0,lonely
Electronic,Moderat,Damage Done - Live,3RX3ZL8oWVPHA29OZYABve,25,0.551,0.312,329000,0.42,0.555,B,0.983,-14.658,0,0.0363,107.705,4/4,0.0926,0.0,lonely
Electronic,Goldfrapp,A&E,0XVlp2oAeLlu2RWi4A2oqL,43,0.661,0.554,198560,0.418,0.257,G#,0.106,-11.581,1,0.0262,105.985,4/4,0.247,1.0,lonely
Electronic,Underworld,If Rah,15j4iuXi1OZfSBKmaVTeN7,37,0.00246,0.668,432933,0.62,0.362,F,0.109,-12.233,1,0.0353,104.999,4/4,0.261,9.0,lonely
Electronic,Air,Love,3f3LIPVIMkRi5G11KtRvpl,37,0.113,0.758,163187,0.511,0.155,F#,0.0796,-8.199,1,0.179,102.5,4/4,0.42,9.0,lonely
Electronic,Nightmares On Wax,Now is The Time,66nxZrH9j7tMff1IcQDJlP,37,0.041,0.754,240467,0.855,0.0173,G#,0.663,-8.23,0,0.0707,103.457,4/4,0.681,0.0,lonely
Electronic,Waldeck,Why did we fire the gun ?,3faspWrVbnC8WMefK8g39e,42,0.856,0.751,298627,0.489,0.795,F,0.116,-9.132,0,0.0439,101.401,3/4,0.646,7.0,lonely
Electronic,Gladiator,DTLA 92' (feat. Mayowa),3H3Yb8VBGy6tz0Ipo4K1Xs,25,0.0981,0.729,241174,0.759,6.56e-05,B,0.152,-5.948,0,0.047,105.024,4/4,0.732,6.0,lonely
Electronic,Lemon Jelly,Kneel Before Your God,41x04ZlG9UkcipHfHgVbkJ,32,0.189,0.696,441773,0.849,0.771,A,0.155,-10.602,0,0.045,107.819,4/4,0.596,7.0,lonely
Electronic,Fila Brazillia,A Zed And Two L's,0zaNoKovmrdck2PeLdGpeQ,36,0.228,0.467,566147,0.173,0.672,C#,0.0723,-21.835,1,0.0374,99.993,4/4,0.542,5.0,lonely
Electronic,Massive Attack,Any Love - Larry Heard Mix,5ibX8Z6mNWZeHegCnpYwXF,36,0.00591,0.656,267533,0.558,0.634,F#,0.0422,-15.143,1,0.045,100.112,4/4,0.72,7.0,lonely
Electronic,Xique-Xique,Xaxoeira,3xB4ZITwOnYTluc76I5Ypk,39,0.0688,0.836,397091,0.277,0.75,C,0.0875,-11.903,1,0.112,99.997,4/4,0.205,7.0,lonely
Electronic,Todd Terje,"Swing Star, Pt. 2",2z6OostMhIFP6JmpQazDIL,35,0.000159,0.68,377640,0.945,0.883,C#,0.288,-10.115,0,0.0363,109.998,4/4,0.516,7.0,lonely
Electronic,Baauer,Pinku,5hzyt78SgbxTTAcuAOA0Iu,30,0.00599,0.606,133027,0.616,0.514,G,0.135,-11.69,0,0.188,100.016,4/4,0.296,7.0,lonely
Electronic,Morcheeba,Even Though,2z9HGWQvvJcDHyN8hN631g,25,0.132,0.68,260187,0.556,0.231,B,0.384,-9.486,0,0.0271,107.996,4/4,0.458,3.0,lonely
Electronic,Rampue,Zwitscherzwitscher,6zdJbKYHDeySagQDy774sO,41,0.0472,0.912,629500,0.692,0.611,A,0.557,-9.503,0,0.204,106.977,4/4,0.506,6.0,lonely
Electronic,Weval,You Made It (Part I),7IpkDB030RY9eWMZwxGUqD,34,0.283,0.597,204640,0.351,0.756,C,0.115,-13.94,1,0.0318,105.981,4/4,0.0641,7.0,lonely
Electronic,Tangerine Dream,Love On A Real Train - Live,5VJM0bWDzg3S2eN7LzAYPa,27,0.702,0.598,199107,0.573,0.938,F,0.0994,-15.523,0,0.0401,111.376,4/4,0.56,7.0,lonely
Electronic,Kraftwerk,Musique Non Stop - 2009 Remastered Version,4ZR6y1PEQW0AtFiKJszYlF,22,0.00393,0.791,344480,0.916,0.43,B,0.172,-11.753,0,0.138,108.183,4/4,0.389,6.0,lonely
Electronic,David Holmes,Planting the Seed,67Vcd7JeCtLDcsZUsy6eTc,29,0.151,0.735,132093,0.595,0.846,A#,0.173,-14.142,0,0.0605,108.042,4/4,0.644,7.0,lonely
Electronic,Goldfrapp,Ocean (feat. Dave Gahan),00UwQy1dht3RNiID8nIhZW,30,0.0768,0.514,242827,0.636,0.000421,D#,0.142,-7.812,0,0.0354,107.065,4/4,0.234,3.0,lonely
Electronic,Naoki Kenji,Let It Flow - The Jazz Mix,28heGgkEM8fDgCCGp2M1Sy,38,0.0929,0.709,304693,0.533,0.761,G,0.0751,-13.797,0,0.0371,109.992,4/4,0.666,7.0,lonely
