genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Folk,Avey Tare's Slasher Flicks,Little Fang,7ArU1U22qrYZbjFgUDzN5S,42,0.0353,0.694,251773,0.707,0.0445,B,0.267,-6.079,0,0.0774,114.995,4/4,0.428,,
Folk,Death Cab for Cutie,Meet Me On The Equinox,4MeBn9GqDFZ4IgZQXWGa7o,44,0.137,0.486,224133,0.892,0.48,G,0.216,-6.251,0,0.0457,135.005,4/4,0.496,,
Folk,Lake Street Dive,Dude,0OrjRTPLw6tA90mLpst5ba,42,0.148,0.594,333560,0.85,0.000258,B,0.13,-3.916,0,0.0678,119.98,4/4,0.549,,
Folk,Let's Eat Grandma,Falling Into Me,6tBoGL2cAkf4e7737QQUU9,49,0.0022,0.525,346489,0.851,0.000102,A,0.08,-5.511,0,0.0411,109.994,4/4,0.212,,
Folk,Lights,Savage,4mR7KZ8vEe7MfJHDCIfkOj,43,0.0583,0.615,199613,0.852,0.0106,G,0.214,-5.675,0,0.0597,109.942,4/4,0.449,,
Folk,Lights,New Fears,3sm1DwUUyiLJ554xI2xopb,43,0.439,0.37,226307,0.628,0.0,F#,0.182,-4.276,0,0.0558,183.714,3/4,0.154,,
Folk,Leftöver Crack,Gang Control,2Wq7Qx5RARpdZ7Kxp5LUSc,46,0.00389,0.412,162046,0.949,3.26e-05,C#,0.17,-4.974,0,0.11,106.992,4/4,0.513,,
Folk,Against All Authority,Silence Is Golden But Duct Tape Is Silver,2CLmqGqTk9okK3N4hthCiw,49,0.00793,0.383,226333,0.988,0.0,B,0.175,-3.056,0,0.175,96.609,4/4,0.392,,
Folk,Turisas,Stand Up and Fight,2ZZo65CEkA83Q662zNebIP,53,0.00682,0.169,327587,0.932,1.09e-06,A,0.317,-6.879,0,0.118,164.938,3/4,0.267,,
Folk,Dr. Dog,Under the Wheels,0hpINCjK2C8OYL9bOCblff,44,0.0128,0.512,230070,0.729,2.82e-05,C#,0.193,-6.543,0,0.0433,113.511,4/4,0.485,,
Folk,Angel Olsen,Sweet Dreams,6mMxQLicgNPFxCPxT96fQf,45,0.681,0.335,191875,0.78,0.000889,F,0.188,-2.826,0,0.042,114.697,4/4,0.303,,
Folk,ZZ Ward,Til the Casket Drops,55ABlzu9QpD20cCcfKLvCL,41,0.029,0.568,185333,0.803,2.7e-05,D,0.325,-3.812,0,0.18,173.925,4/4,0.464,,
Folk,Eluveitie,Ategnatos,4eZ2zwntsSHfBNl8rAS3Lr,52,0.000112,0.486,293547,0.97,0.00242,E,0.141,-5.896,0,0.154,115.126,4/4,0.156,,
Folk,Nathaniel Rateliff & The Night Sweats,Having A Party - Live,77htxozSW4clJsumiM6WC7,43,0.514,0.317,407187,0.901,0.00932,F,0.971,-4.074,0,0.272,124.098,4/4,0.469,,
Folk,Mat Kearney,Don't Cry For Me,6gvlSiOrZQ4tIWquhRTC2W,42,0.113,0.703,182827,0.651,2.16e-06,C,0.222,-5.758,0,0.052,149.943,4/4,0.338,,
Folk,Gaelic Storm,Johnny Jump Up/Morrison's Jig,4fNKdk1uTtSOqjf1Ehb3f6,41,0.342,0.495,300173,0.66,0.0,E,0.0922,-5.725,0,0.218,141.328,4/4,0.422,,
Folk,Korpiklaani,A Man with a Plan,5vSNaRcbwG04syJdiDeNat,54,1.6e-05,0.438,179821,0.992,6.53e-05,B,0.318,-4.228,0,0.102,159.96,4/4,0.466,,
Folk,HAIM,Days Are Gone,5pKVh2W9oZkfRVmzf4UeYD,44,0.0059,0.743,213320,0.88,1.78e-06,A,0.0539,-4.748,0,0.0509,119.999,4/4,0.477,,
Folk,Local Natives,Psycho Lovers,5lpTzzNpVorNd52GtwqCoP,41,0.00315,0.345,233867,0.858,0.000567,G#,0.439,-5.249,0,0.109,167.406,4/4,0.275,,
Folk,Rasta,Mrak,0gMK0N2BXJcAwizTdDGp7F,55,0.328,0.781,192500,0.719,1.2e-06,E,0.3,-6.37,0,0.0633,97.986,4/4,0.504,,
Folk,Eluveitie,The Call Of The Mountains,3lO4asvW4EIASqpMYKWJk7,55,0.0399,0.31,254067,0.903,3.12e-05,G#,0.974,-4.11,0,0.0514,108.362,4/4,0.198,,
Folk,Tune-Yards,Heart Attack,0vHCfKdlN9F99vUpdAUQVe,44,0.0222,0.669,223998,0.696,0.000291,B,0.127,-5.571,0,0.0486,117.963,4/4,0.33,,
Folk,Coby,Biseri iz blata,4T3DAHq5eccHWLtIh2PLE1,57,0.0113,0.758,189500,0.715,0.0,B,0.217,-5.957,0,0.0561,99.984,4/4,0.293,,
Folk,Hozier,Someone New - Live in America,2zIxoYbBZsAy14gJAMEDag,40,0.724,0.431,260440,0.801,2.53e-06,E,0.685,-5.227,0,0.0415,95.475,4/4,0.399,,
Folk,Japanese Breakfast,The Woman That Loves You,1Ddmip7ro8VGzhTbDE4pcg,43,0.000334,0.517,144678,0.772,0.653,F#,0.104,-5.941,0,0.0401,109.836,4/4,0.33,,
Folk,The Postal Service,Natural Anthem - Remastered,7hezfcSnObciCgYkKYRHde,41,0.000378,0.46,307720,0.784,0.734,C#,0.157,-6.836,0,0.0709,170.054,4/4,0.145,,
Folk,Karen O,"Bullet With Butterfly Wings (From ""Hanna"")",0S9pzlpE3P2PtmmY9WgPrc,44,0.113,0.484,212090,0.742,2.14e-05,B,0.134,-5.354,0,0.122,110.153,4/4,0.199,,
Folk,Spoon,WhisperI'lllistentohearit,2NJL9ACkCqJuSBvwZDWUzM,47,0.673,0.286,260853,0.712,0.0249,F,0.34,-4.625,0,0.057,157.542,4/4,0.242,,
Folk,Chicago,Beginnings - Remastered,5cn5xzaVKSheUb4DvTwMBT,44,0.137,0.52,474133,0.932,0.0188,B,0.654,-6.437,0,0.0875,111.215,4/4,0.492,,
Folk,Modest Mouse,Spitting Venom,3oNNoQOCA81S0SBkn8Hs7l,47,0.00708,0.305,507160,0.613,0.00245,A,0.121,-4.652,0,0.047,183.992,4/4,0.547,,
Folk,Tom Speight,Strangers Now,7ztnKKikcQzjJT1vOBhqGL,53,0.317,0.356,228391,0.822,0.0,C,0.11,-5.107,0,0.121,176.752,4/4,0.399,,
Folk,Lucius,Almost Makes Me Wish for Rain,1U4hYg7rS7nbxMgzPfipyv,38,0.0339,0.74,276973,0.917,0.0863,G#,0.225,-5.389,0,0.0927,104.98,4/4,0.384,,
Folk,Courtney Barnett,"I’m Not Your Mother, I’m Not Your Bitch",5rJ95NmuPajwdqLeO0DWHo,40,0.000211,0.465,110187,0.795,1.38e-06,E,0.176,-6.268,0,0.0479,126.76,4/4,0.205,,
Folk,Johnnyswim,Hummingbird,100h2euVQUDREgyNpZmxuE,42,0.0569,0.34,193514,0.779,0.0,A,0.369,-6.094,0,0.0542,139.333,4/4,0.497,,
Folk,Edward Sharpe & The Magnetic Zeros,No Love Like Yours,1R1yheuqbn1J0u5bFRHdHU,45,0.294,0.422,177687,0.828,0.00137,F#,0.127,-6.476,0,0.0473,110.447,4/4,0.385,,
Folk,Guided By Voices,Game of Pricks,5aJuA3SC8YGjsqlLJo8rrB,49,0.248,0.372,93307,0.966,0.663,D,0.529,-6.984,0,0.0729,122.224,4/4,0.324,,
Folk,Týr,Sunset Shore,7ovPYYMgC5rk7ZkqoHyYg2,47,0.000603,0.525,282707,0.976,4.68e-05,E,0.182,-4.59,0,0.0707,119.982,4/4,0.401,,
Folk,Billy Joel,"Shameless (feat. Garth Brooks) - Live at Shea Stadium, Queens, NY - July 2008",5yIsenAzY9NSwqTh1Enmdh,44,0.0851,0.391,294280,0.931,1.23e-06,E,0.998,-3.054,0,0.0508,129.434,4/4,0.302,,
Folk,Colouring,About You,1eYgb5jt3qBEICuwHDyjW9,38,0.104,0.647,188333,0.737,3.05e-05,C#,0.0855,-6.536,0,0.0421,119.981,4/4,0.358,,
Folk,St. Vincent,Actor Out Of Work,2xKubhZrTsFBPvgrpJvd4V,38,0.00234,0.556,135040,0.937,0.742,D,0.359,-6.023,0,0.0408,135.925,4/4,0.446,,
Folk,Vance Joy,Saturday Sun - Ryan Riback Remix,7rIAowWipJIt8QVVnNdtLg,42,0.0409,0.587,187600,0.705,0.0,F,0.0784,-6.078,0,0.0589,99.867,4/4,0.532,,
Folk,Nekrogoblikon,No One Survives,5M7oyXhGtTPA4TuCimV47C,41,2.2e-05,0.239,256120,0.989,0.614,F#,0.492,-4.563,0,0.275,169.922,4/4,0.237,,
Folk,Rasta,Limun,0KJ8OOxFriJhkBTNHGtwvD,53,0.154,0.761,153000,0.742,0.0,G#,0.126,-6.334,0,0.0556,98.014,4/4,0.233,,
Folk,Modest Mouse,Satin In A Coffin,604fgWYaIUfr9UtBe9bj1p,45,0.00384,0.458,155200,0.836,0.0,G,0.365,-6.146,0,0.0479,173.839,4/4,0.417,,
Folk,Matt and Kim,Let's Run Away,5qhRrkJLya9n3Bspmdh2c6,42,0.0342,0.608,192573,0.897,0.00353,A,0.0895,-4.121,0,0.0639,107.058,4/4,0.532,,
Folk,Frank Turner,I Am Disappeared,5osREcZR3EsHzcmKbjN5zb,41,0.00333,0.455,287147,0.794,0.0,A,0.0763,-6.579,0,0.0552,161.457,4/4,0.516,,
Folk,Feist,The Bad In Each Other,61etm6bMP3BnD3SiwreMZu,37,0.181,0.451,284507,0.657,0.0872,F#,0.115,-5.201,0,0.0451,133.287,3/4,0.36,,
Folk,The Flatliners,Fred's Got Slacks,5GPrVZItFl0cxKNeRPDcPp,46,0.000914,0.607,149240,0.98,4.44e-06,A#,0.817,-2.505,0,0.0643,117.112,4/4,0.391,,
Folk,Lucy Dacus,Strange Torpedo,07rSntYmr9GLnCz6wFJoSS,40,0.00486,0.538,264386,0.752,0.638,B,0.0653,-5.69,0,0.0431,138.995,4/4,0.241,,
Folk,Týr,Hel Hath No Fury,44ak0MF2MT2G5ZMr05seRp,45,4.52e-05,0.518,206773,0.949,0.0158,A,0.237,-5.374,0,0.13,107.944,4/4,0.548,,
Hip-Hop,Lil Baby,Drip Too Hard (Lil Baby & Gunna),78QR3Wp35dqAhFEc2qAGjE,92,0.103,0.896,145543,0.671,0.0,C#,0.552,-6.977,0,0.289,112.502,4/4,0.358,,
Hip-Hop,Kodak Black,ZEZE (feat. Travis Scott & Offset),0FZ4Dmg8jJJAPJnvBIzD9z,93,0.0521,0.861,228760,0.603,0.0,G#,0.0924,-5.788,0,0.176,98.043,4/4,0.504,,
Hip-Hop,Gucci Mane,Wake Up in the Sky,0QIjsbm2fh1cJ45XO9eGqq,89,0.00381,0.8,204665,0.578,0.0,E,0.359,-5.144,0,0.0485,143.01,4/4,0.367,,
Hip-Hop,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee),2LskIZrCeLxRvCiGP8gxlh,90,0.0302,0.703,198903,0.723,2.06e-06,A,0.126,-5.45,0,0.0412,104.969,4/4,0.288,,
Hip-Hop,French Montana,No Stylist,04MLEeAMuV9IlHEsD8vF6A,88,0.0215,0.765,192172,0.704,0.0,F,0.227,-4.589,0,0.127,147.055,4/4,0.498,,
Hip-Hop,Future,Crushed Up,7wcyO1rrH3Ru4t659IjG41,84,0.0415,0.781,149949,0.597,0.0,A#,0.152,-6.794,0,0.23,158.043,4/4,0.544,,
Hip-Hop,NF,Let You Down,52okn5MNA47tk87PeZJLEL,84,0.298,0.656,212120,0.721,0.0,F,0.173,-5.665,0,0.122,148.066,4/4,0.468,,
Hip-Hop,Kendrick Lamar,HUMBLE.,7KXjTSCq5nL1LoYtL7XAwS,86,0.000282,0.908,177000,0.621,5.39e-05,C#,0.0958,-6.638,0,0.102,150.011,4/4,0.421,,
Hip-Hop,21 Savage,monster,2FUNBaa5DwItJtYEBgAblU,85,0.158,0.89,233040,0.607,0.000228,A,0.118,-6.916,0,0.124,134.022,4/4,0.224,,
Hip-Hop,Nio Garcia,Te Boté - Remix,3V8UKqhEK5zBkBb6d6ub8i,87,0.542,0.903,417920,0.675,1.28e-05,B,0.0595,-3.445,0,0.214,96.507,4/4,0.442,,
Hip-Hop,NAV,Champion (feat. Travis Scott),6nO3tr47nr2P7f3hXb8JIo,80,0.381,0.642,195053,0.782,0.0,F,0.108,-3.395,0,0.0477,162.005,4/4,0.396,,
Hip-Hop,2 Chainz,NCAA,2jXpiTuwwWbCSvpkKwCfwc,70,0.178,0.839,248013,0.641,0.0,D#,0.135,-5.837,0,0.284,120.037,4/4,0.462,,
Hip-Hop,Gunna,Outstanding,76PwajqH3ej4hnk9tgaJpp,79,0.309,0.829,180780,0.73,0.0,F#,0.109,-4.554,0,0.241,149.075,4/4,0.324,,
Hip-Hop,Migos,Narcos,0wbnC9AUenxp613TYaJsGK,80,0.0146,0.936,255379,0.588,0.0,G,0.139,-6.948,0,0.136,124.987,4/4,0.238,,
Hip-Hop,Jaden Smith,Icon,22nyEAEM29tcBRhukR089b,78,0.222,0.786,220996,0.82,0.0,A,0.575,-5.093,0,0.232,119.982,4/4,0.49,,
Hip-Hop,Smokepurpp,Do Not Disturb (feat. Lil Yachty & Offset),08zAFXhfyIxq9359NHksdP,74,0.203,0.878,157557,0.647,0.00185,A#,0.335,-4.566,0,0.0659,131.027,4/4,0.212,,
Hip-Hop,Vince Staples,Home,7pBsquIkbED6W6uSQJGbkn,74,0.00608,0.604,211360,0.736,0.109,A#,0.11,-5.596,0,0.0555,118.012,4/4,0.345,,
Hip-Hop,Rae Sremmurd,Guatemala - From Swaecation,0TCnOEVeLQMXOUrpPlM7uY,79,0.185,0.849,256341,0.699,0.00118,E,0.0954,-5.193,0,0.0574,100.989,4/4,0.0778,,
Hip-Hop,Rich The Kid,Lost It (feat. Quavo & Offset),68449VKGwYShObwI2UFdFt,74,0.00905,0.827,272153,0.642,1.5e-06,C#,0.0865,-4.29,0,0.242,145.004,4/4,0.181,,
Hip-Hop,Joyner Lucas,Stranger Things,34I0nBvoE0ZXmqbKiJ5BWS,75,0.443,0.867,219733,0.663,0.0,A#,0.117,-5.838,0,0.178,121.978,4/4,0.481,,
Hip-Hop,Takeoff,Last Memory,66XXCMX3Na7KNfm5e0tOVZ,72,0.179,0.853,171270,0.696,0.0,C#,0.286,-6.179,0,0.246,118.001,4/4,0.184,,
Hip-Hop,Young Thug,pick up the phone,20dP2DaMHIAmwWAbp7peSr,75,0.114,0.711,252256,0.739,0.0,G,0.226,-3.804,0,0.129,136.919,4/4,0.43,,
Hip-Hop,PnB Rock,Selfish,2xbI8Vmyv3TkpTdywpPyNw,74,0.114,0.638,245604,0.6,0.0,C#,0.187,-5.84,0,0.0438,101.981,4/4,0.0399,,
Hip-Hop,Jaden Smith,Way Up,7cFFhb9Wz2ZXLSpEk2VDKd,76,0.03,0.585,153773,0.941,8.41e-06,A#,0.196,-3.278,0,0.145,130.024,4/4,0.45,,
Hip-Hop,Lil Peep,Awful Things,7Hr2XoaGpIMKbNXCZDZ3le,76,0.0157,0.368,214427,0.796,0.0,C#,0.0694,-4.923,0,0.0823,170.033,4/4,0.181,,
Hip-Hop,Meek Mill,What's Free (feat. Rick Ross & Jay Z),4iQ5gmTAzWfK8JyFC2LBox,74,0.000322,0.511,362839,0.718,0.0,B,0.111,-6.293,0,0.404,166.42,4/4,0.267,,
Hip-Hop,Gunna,Wit It,1unFtbwcAnSGgYPmp52vc0,74,0.197,0.868,139644,0.657,0.0,G,0.105,-5.318,0,0.0745,125.905,4/4,0.508,,
Hip-Hop,Joey Bada$$,DEVASTATED,4ntsD33Pgsgk8rUyZLLiUV,73,0.0634,0.812,207059,0.628,0.0,A#,0.254,-6.164,0,0.0682,123.004,4/4,0.485,,
Hip-Hop,G-Eazy,"Me, Myself & I",40YcuQysJ0KlGQTeGUosTC,79,0.0186,0.757,251467,0.672,0.0,C,0.158,-6.524,0,0.0955,111.996,4/4,0.382,,
Hip-Hop,Drake,Forever,6HSqyfGnsHYw9MmIpa9zlZ,70,0.244,0.544,357347,0.92,0.0,F,0.19,-1.474,0,0.277,105.307,5/4,0.519,,
Hip-Hop,Drake,Do Not Disturb,2KvHC9z14GSl4YpkNMX384,73,0.234,0.787,283551,0.69,0.0,G,0.112,-6.206,0,0.404,171.029,4/4,0.465,,
Hip-Hop,Kendrick Lamar,King Kunta,0N3W5peJUQtI4eyR6GJT5O,76,0.00589,0.884,234693,0.657,0.0,F#,0.154,-4.569,0,0.0977,107.059,4/4,0.489,,
Hip-Hop,Kodak Black,Gnarly (feat. Lil Pump),40Rpg3LkZwwzuHJ3GdjMma,74,0.469,0.764,186403,0.784,0.0,A#,0.123,-4.003,0,0.0833,144.981,4/4,0.51,,
Hip-Hop,Kendrick Lamar,ELEMENT.,1EaKU4dMbesXXd3BrLCtYG,74,0.204,0.748,208733,0.705,0.0,E,0.246,-4.547,0,0.485,189.891,4/4,0.483,,
Hip-Hop,Migos,T-Shirt,7KOlJ92bu51cltsD9KU5I7,75,0.242,0.865,242407,0.687,0.0,A#,0.158,-3.744,0,0.217,139.023,4/4,0.486,,
Hip-Hop,Wiz Khalifa,Alright (feat. Trippie Redd & Preme),3k9vMJ09zyVP3N2pi8Yzj0,72,0.00988,0.708,177865,0.661,0.0,F#,0.135,-5.028,0,0.11,155.962,4/4,0.293,,
Hip-Hop,Lil Yachty,66,6tarvNiKnEjYMj1VZhlDqR,73,0.0455,0.667,153475,0.723,0.000179,F,0.213,-4.31,0,0.27,148.057,4/4,0.251,,
Hip-Hop,Playboi Carti,R.I.P.,3L0IKstjUgDFVQAbQIRZRv,69,0.0119,0.725,192027,0.723,0.0,G#,0.086,-6.067,0,0.16,140.003,4/4,0.509,,
Hip-Hop,Kodak Black,"If I'm Lyin, I'm Flyin",7HdNB8nvJOBwHa8hIkzvxp,72,0.0996,0.715,130929,0.617,3.41e-06,B,0.186,-5.558,0,0.24,176.117,4/4,0.283,,
Hip-Hop,Takeoff,She Gon Wink,5oeKHrUHPT4lUKrDRVlWNp,70,0.102,0.753,216214,0.736,0.0,C#,0.189,-6.157,0,0.0865,140.994,4/4,0.272,,
Hip-Hop,Lupe Fiasco,Battle Scars,1hWYT0w2R0J19rlVkiez7X,71,0.186,0.517,250320,0.811,0.0,F,0.105,-4.526,0,0.286,168.269,4/4,0.494,,
Hip-Hop,A$AP Rocky,A$AP Forever,1YmF9PvLhIISIANoMLIYGq,73,0.224,0.469,233061,0.78,0.0,A#,0.13,-6.49,0,0.122,125.999,4/4,0.444,,
Hip-Hop,Drake,Houstatlantavegas,3XLSlQLJf3Ut0zvMUxnF1h,70,0.393,0.683,290791,0.695,0.00124,C#,0.124,-6.798,0,0.0574,135.337,4/4,0.406,,
Hip-Hop,Mike WiLL Made-It,Aries (YuGo) Part 2 (with Rae Sremmurd & Big Sean feat. Quavo & Pharrell),5NkfVQS8BkceRgoSQwcW6H,72,0.128,0.871,273087,0.552,0.0,E,0.272,-4.953,0,0.0509,141.973,4/4,0.27,,
Hip-Hop,Key Glock,Russian Cream,03ThZweiBWFP8tOGsk6QMO,70,0.11,0.867,142498,0.774,0.0,B,0.157,-5.791,0,0.315,130.007,4/4,0.549,,
Hip-Hop,21 Savage,out for the night - part 2,4B8vU5oDXVxO5OkLAI4aLx,72,0.0133,0.593,235232,0.632,0.0,F#,0.64,-5.381,0,0.541,173.369,4/4,0.0789,,
Hip-Hop,NF,Mansion,3nKRYKbGxhzv4BbwlLOcWU,69,0.566,0.428,323267,0.833,0.0,A#,0.0992,-4.491,0,0.302,150.712,4/4,0.399,,
Hip-Hop,Quavo,PASS OUT (feat. 21 Savage),3edzl4zvKFi0D3iuF6cs2f,73,0.0403,0.917,224903,0.786,0.0,B,0.195,-4.921,0,0.208,143.038,4/4,0.441,,
Hip-Hop,Wes Walker,Jordan Belfort,6qMXubogFdMrvVMJwqATzd,67,0.125,0.86,207912,0.719,0.0,B,0.0799,-4.325,0,0.33,160.049,4/4,0.496,,
Hip-Hop,Offset,Came A Long Way,1X5F8qFnvUe4sYmIqowEkB,73,0.487,0.807,172977,0.774,0.0,A#,0.0892,-5.021,0,0.116,100.005,4/4,0.279,,
Hip-Hop,Playboi Carti,Foreign,500l6Cwe40hkPqS7Sf7ufY,67,0.0906,0.762,142893,0.705,0.0,F#,0.17,-5.195,0,0.165,122.955,4/4,0.264,,
Hip-Hop,Future,Promise U That,7EB2UpfRbS4QVjZQlKLi3Z,70,0.338,0.638,205423,0.568,0.0,C#,0.487,-6.579,0,0.159,127.806,4/4,0.446,,
Hip-Hop,Joyner Lucas,Just Let Go,05u5qeM36BBjaF9lsOyar2,71,0.373,0.645,266552,0.698,0.0,F,0.106,-6.525,0,0.376,139.867,4/4,0.5,,
Hip-Hop,Desiigner,Panda,275a9yzwGB6ncAW4SxY7q3,72,0.0235,0.72,247867,0.748,0.0,A#,0.369,-5.522,0,0.393,145.22,4/4,0.246,,
Hip-Hop,Eminem,Shake That,0fGh0trRN1xz3s41r7V5ce,74,0.0556,0.962,274440,0.64,1.97e-05,C#,0.158,-5.987,0,0.12,106.995,4/4,0.533,,
Hip-Hop,Future,F*ck Up Some Commas,49zD0wr2S3d0lZPib0K4e1,71,0.0698,0.874,237400,0.568,1.38e-05,B,0.149,-5.896,0,0.224,139.995,4/4,0.46,,
Hip-Hop,Meek Mill,Tic Tac Toe (feat. Kodak Black),35J4wXQeRuHNOEArMy6FOe,70,0.00902,0.821,185261,0.72,7.07e-06,A#,0.158,-4.606,0,0.222,150.039,4/4,0.285,,
Hip-Hop,Kodak Black,Patty Cake,0bXFIF7iL17TYLyx8JHziM,70,0.0252,0.806,198110,0.77,0.0,C#,0.0645,-6.464,0,0.19,152.094,4/4,0.406,,
Hip-Hop,Bas,Boca Raton (with A$AP Ferg),72ic9IhRix05fIkRzGGMXD,68,0.137,0.908,197307,0.638,1.41e-05,A#,0.22,-6.663,0,0.221,130.007,4/4,0.388,,
Hip-Hop,Lil Wayne,Can't Be Broken,5cGpjfgAvidLy6znwkCxkP,70,0.121,0.578,193243,0.577,0.0,D,0.086,-5.997,0,0.202,99.288,5/4,0.154,,
Hip-Hop,Tee Grizzley,Pray For The Drip (feat. Offset),5DzMEgtO2bjRJIB6svYnhs,68,0.0614,0.83,169704,0.594,0.0,A#,0.1,-6.579,0,0.312,139.954,4/4,0.194,,
Hip-Hop,Playboi Carti,No Time (feat. Gunna),5pHJv0bgNsT9nPoK2BjNBn,66,0.0177,0.943,219453,0.763,1.76e-05,F,0.114,-5.568,0,0.133,139.969,4/4,0.229,,
Hip-Hop,Wiz Khalifa,Black and Yellow,5A6OHHy73AR5tLxgTc98zz,74,0.0646,0.684,217667,0.834,0.0,D,0.271,-4.524,0,0.0675,164.02,4/4,0.538,,
Hip-Hop,Young Thug,Digits,4cg1yakyRSIOjxKM2I7J1q,68,0.0325,0.769,176387,0.632,0.0,A#,0.116,-4.228,0,0.0537,131.932,4/4,0.294,,
Hip-Hop,Joey Trap,I Got Top in Bikini Bottom (feat. Kg Smokey),6sVzBgMyV7AmZ3BsDQsRLB,71,0.164,0.85,88939,0.714,0.0,G#,0.11,-4.331,0,0.268,145.909,4/4,0.549,,
Hip-Hop,Playboi Carti,Long Time - Intro,4IO2X2YoXoUMv0M2rwomLC,66,0.284,0.472,211773,0.86,0.0,E,0.83,-3.967,0,0.0451,144.073,4/4,0.366,,
Hip-Hop,Playboi Carti,New Choppa,30sc425JEvj3tgmGAKORea,67,0.174,0.772,126043,0.605,0.0,C,0.329,-4.223,0,0.0579,128.162,4/4,0.425,,
Hip-Hop,Eminem,Sing For The Moment,3CpoeW0cZSDzIRv5z34F87,73,0.00196,0.664,339667,0.81,1.62e-06,F,0.0559,-4.295,0,0.0983,164.052,4/4,0.162,,
Hip-Hop,2 Chainz,Good Drank,39pS70eeDvyCAF3t8NAlVV,67,0.274,0.836,222707,0.776,0.0,E,0.113,-0.804,0,0.239,130.033,4/4,0.37,,
Hip-Hop,A$AP Mob,RAF,6kl1qtQXQsFiIWRBK24Cfp,68,0.523,0.848,255413,0.663,0.0,G#,0.108,-5.606,0,0.245,133.993,4/4,0.333,,
Hip-Hop,Eminem,Beautiful,1HR2CTi0ytRJIcik1QKdOa,72,0.266,0.724,392827,0.685,0.0,F,0.0771,-4.413,0,0.0768,132.09,4/4,0.524,,
Hip-Hop,BROCKHAMPTON,GOLD,7HRv1sYuwgoea1m0JRvChV,70,0.0716,0.808,266000,0.647,0.000466,B,0.205,-6.947,0,0.166,110.036,4/4,0.29,,
Hip-Hop,Mustard,Dangerous World (feat. Travis Scott & YG),4pM4yFNLj3pTiNXOZsWYxf,69,0.0735,0.812,165123,0.586,0.0,E,0.106,-6.505,0,0.0654,100.062,4/4,0.323,,
Hip-Hop,NF,10 Feet Down,68biLwi894rMQPeIiSky2t,68,0.0915,0.64,217107,0.843,7.01e-06,F,0.272,-6.581,0,0.114,95.959,4/4,0.0739,,
Hip-Hop,Darell,Caliente,4pN7yDeBmmAud5lBtuCsVs,79,0.156,0.894,240307,0.796,0.000106,B,0.118,-3.119,0,0.0807,99.993,4/4,0.408,,
Hip-Hop,Dr. Dre,The Next Episode,4LwU4Vp6od3Sb08CsP99GC,71,0.0279,0.916,161507,0.906,0.0,D#,0.0803,-2.494,0,0.195,95.3,4/4,0.291,,
Hip-Hop,Ty Dolla $ign,Pineapple (feat. Gucci Mane & Quavo),2R7Gn3cjnPaVO0Oj8nsTDP,69,0.0301,0.964,218261,0.555,0.000567,F,0.128,-6.245,0,0.0499,130.017,4/4,0.338,,
Hip-Hop,Huncho Jack,Modern Slavery,7J6bnDDitOwfelaJNixHhL,68,0.00158,0.737,148560,0.737,0.0,E,0.28,-3.72,0,0.238,134.066,4/4,0.5,,
Hip-Hop,Migos,BBO (Bad Bitches Only),4BHzHISX21PYwGXiBEUQ70,69,0.044,0.804,251859,0.774,1.38e-06,E,0.217,-5.79,0,0.0638,161.955,4/4,0.493,,
Hip-Hop,Lil Baby,Business Is Business (Lil Baby & Gunna),7roKDmJDOzkpfGpUQJ5EnL,68,0.287,0.823,162268,0.638,0.0,G,0.105,-6.131,0,0.0852,141.943,4/4,0.371,,
Hip-Hop,Mac Miller,Programs,1883mCuSqnfnrWoq8i3myH,68,0.0809,0.88,190187,0.569,5.82e-05,A#,0.214,-6.517,0,0.221,134.924,4/4,0.474,,
Hip-Hop,French Montana,Lockjaw (feat. Kodak Black),7iaw359G2XT14uTfV9feip,67,0.0411,0.615,223147,0.648,0.0,F,0.277,-3.792,0,0.22,169.912,4/4,0.26,,
Hip-Hop,Rick Ross,Aston Martin Music,5W7xC99N2Zzfh69r7I7zWK,67,0.0125,0.57,270627,0.58,0.0,A#,0.0497,-5.547,0,0.209,171.917,4/4,0.405,,
Hip-Hop,Jay Critch,Ego,0e9JDnz30moH9suCA64omJ,67,0.188,0.834,210432,0.567,0.0,G,0.0998,-5.16,0,0.1,127.991,4/4,0.204,,
Hip-Hop,Wiz Khalifa,So High (feat. Ghost Loft),0odHj0qIf86vHBsXB30IkZ,70,0.118,0.628,249288,0.629,0.0,F#,0.102,-4.829,0,0.0485,157.99,4/4,0.3,,
Hip-Hop,50 Cent,Many Men (Wish Death),2I9foKseoFQh07p6sD2voE,66,0.0153,0.574,256227,0.841,0.000797,B,0.121,-2.92,0,0.43,108.095,5/4,0.402,,
Hip-Hop,Meek Mill,Championships,5DTOk0tCrmicVQP4mc6hkr,67,0.0786,0.488,261743,0.803,0.0,F#,0.215,-4.165,0,0.205,167.329,4/4,0.319,,
Hip-Hop,Andy Mineo,You Cant Stop Me,4sULmO0taLzXZFs6zyf6Yn,66,0.0459,0.771,239962,0.826,0.0,D#,0.264,-4.617,0,0.159,145.985,4/4,0.451,,
