genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Reggae,Stick Figure,Fire on the Horizon,7mnk9W0umx7q4Vo4FjtOot,58,0.0572,0.736,327987,0.735,0.019,D,0.271,-6.448,1,0.0386,143.002,4/4,0.692,,
Reggae,Stick Figure,Sound of the Sea,1Gsv8f8KmowkF5BnfMIGKy,58,0.11,0.86,325480,0.585,0.0104,B,0.118,-6.993,1,0.0579,134.014,4/4,0.67,,
Reggae,Sublime With Rome,Take It Or Leave It,0qdnPX9umHlQBQuv2sYZlo,57,0.0367,0.677,232813,0.716,0.0,A,0.148,-6.312,1,0.272,164.022,4/4,0.828,,
Reggae,Rebelution,Celebrate,26IEVYmeFletNA10cOkdBb,57,0.0224,0.66,243174,0.679,0.0,D,0.0945,-6.749,1,0.111,164.11,4/4,0.595,,
Reggae,Stick Figure,Choice Is Yours (feat. Slightly Stoopid),1azvKxDb5Vkph2KR7aq1Cx,56,0.216,0.708,305493,0.705,0.118,D,0.0933,-6.826,1,0.131,169.977,4/4,0.646,,
Reggae,Ballyhoo!,Walk Away,2LesjfnNo5Pa6YMsycC2bc,58,0.0512,0.742,203684,0.716,0.0,A,0.22,-6.654,1,0.039,105.004,4/4,0.887,,
Reggae,Katastro,Flow,6byEdfUvCWTkP1f1Pq2Cmu,56,0.198,0.81,211209,0.76,0.00218,D,0.292,-5.966,1,0.0459,121.951,4/4,0.566,,
Reggae,Rebelution,Good Vibes (feat. Lutan Fyah),0kNSPASJw7VASyGPbOdkn8,54,0.163,0.733,211880,0.712,0.0,F#,0.128,-6.914,1,0.132,151.569,4/4,0.814,,
Reggae,Dirty Heads,Visions,5BAmRIZS73rr7alNsiDujs,54,0.0408,0.67,233790,0.832,1.24e-05,C,0.0651,-5.795,1,0.0495,155.034,4/4,0.605,,
Reggae,Bob Marley & The Wailers,Coming In From The Cold,6lmLUNd7mcyYqKcg6EIAOu,63,0.246,0.729,271023,0.638,1.69e-06,F,0.0713,-6.852,1,0.0915,141.499,4/4,0.963,,
Reggae,Iration,Automatic,7jut3RkkxQpJAzMovUefDz,55,0.053,0.772,271120,0.667,2.87e-06,G,0.0416,-6.429,1,0.0401,135.031,4/4,0.867,,
Reggae,Dirty Heads,West Coast,3tuZxVXevGbh0t3U3cyOaN,53,0.0791,0.685,182279,0.638,0.0,G#,0.0932,-6.647,1,0.243,160.005,4/4,0.627,,
Reggae,MAGIC!,Rude (Acoustic),7IQ7Tk8D6fFAgl6aL7u5ia,71,0.358,0.736,223854,0.847,0.0,C#,0.101,-4.287,1,0.0756,143.996,4/4,0.915,,
Reggae,Dirty Heads,Stand Tall,6M0Ef3mfbK34lw9QxV1LFK,55,0.324,0.705,191280,0.813,0.0,C,0.347,-4.522,1,0.116,158.109,4/4,0.843,,
Reggae,Collie Buddz,Blind to You,1HvqYpA3BpQcc8KJjAyxJl,51,0.0295,0.683,227733,0.872,0.0,A,0.0401,-4.363,1,0.392,155.656,4/4,0.716,,
Reggae,Rebelution,Good Day,4nTHLWgbhj0EpKgQnGFP7C,52,0.0236,0.877,222267,0.646,0.0,G#,0.23,-6.616,1,0.0579,140.007,4/4,0.88,,
Reggae,Rebelution,Those Days,6T4vMwAFcIwBg9SbZDd6gG,52,0.00481,0.785,223826,0.775,0.0,A,0.0712,-4.537,1,0.0742,156.008,4/4,0.7,,
Reggae,Dirty Heads,Your Love,7D7JJ8dCwX91dznZGnCX5s,50,0.0683,0.707,196998,0.704,5.17e-06,G,0.282,-5.882,1,0.0678,170.072,4/4,0.8,,
Reggae,Serani,No Games,2zRR41MU5nXB1LeBkyjgtV,55,0.000755,0.741,188200,0.79,0.0,D,0.0345,-5.056,1,0.284,185.779,4/4,0.806,,
Reggae,Beenie Man,Girls Dem Sugar,3j8EEMm9kbPLqByuaHmUmQ,54,0.118,0.603,257893,0.782,0.0,D,0.363,-4.832,1,0.162,124.303,5/4,0.731,,
Reggae,MAGIC!,Red Dress,4zag02jtwumRcnPdYYr0Do,56,0.0913,0.651,200797,0.794,0.0,A#,0.249,-4.458,1,0.0329,135.974,4/4,0.792,,
Reggae,Tribal Seeds,Rude Girl,2MfS4KM4uoqjLPmYiAsuIz,49,0.0763,0.796,270621,0.803,7.46e-06,A#,0.0545,-3.777,1,0.0929,144.987,4/4,0.799,,
Reggae,Michael Franti & Spearhead,I’m Alive (Life Sounds Like),2UH4rbT5WrO2sDCanZI0vX,50,0.00466,0.57,231893,0.901,3.03e-06,B,0.128,-3.985,1,0.055,137.995,4/4,0.947,,
Reggae,Dirty Heads,Radio,7c5uWwRH81mmW4U2B4YSct,46,0.0265,0.692,237086,0.746,3.35e-06,F,0.259,-6.666,1,0.0548,160.054,4/4,0.826,,
Reggae,Tarrus Riley,Superman,4E6TkulZSnor5RzOkkW32U,56,0.169,0.656,262800,0.708,0.0,C,0.127,-6.001,1,0.109,133.779,4/4,0.824,,
Reggae,Beenie Man,I'm Drinking / Rum & Red Bull,7dthTAm8nsB2Xy6H7YkUb5,56,0.0321,0.783,201600,0.853,0.0,D,0.196,-2.994,1,0.174,133.303,5/4,0.867,,
Reggae,Easy Star All-Stars,Let Down,4aCsgwFhbZ8CmYAotK7W2B,53,0.12,0.746,284387,0.582,2.44e-05,A,0.0831,-6.283,1,0.0394,113.058,4/4,0.914,,
Reggae,Snoop Lion,Smoke the Weed,37xmYCdS1pNz8TRFoaKvrR,58,0.016,0.645,208960,0.821,1.21e-05,C#,0.156,-4.03,1,0.153,171.974,4/4,0.661,,
Reggae,Slightly Stoopid,Come Around,1tEbbGSIDCaV3sExEUIndI,45,0.039,0.802,224920,0.853,0.0196,C#,0.0891,-6.844,1,0.0342,138.055,4/4,0.919,,
Reggae,Popcaan,Love Yuh Bad,5mIJde5yFOEYtWsvjQTM7l,54,0.0391,0.584,220617,0.689,0.0,B,0.234,-5.624,1,0.406,144.902,5/4,0.724,,
Reggae,SOJA,More,3oC1U4TxNy8aAQdEoWWH3s,45,0.0581,0.657,295159,0.786,1.04e-06,G#,0.106,-5.518,1,0.0575,142.008,4/4,0.684,,
Reggae,Dirty Heads,Driftin',5ESV1XYWUki3hFOPRDcpOw,44,0.342,0.577,208187,0.822,0.0,D,0.246,-5.21,1,0.0813,166.021,4/4,0.601,,
Reggae,Slightly Stoopid,Bandelero,43OjswTQMkuvQQEP38Roxl,45,0.131,0.712,166960,0.705,1.34e-05,E,0.229,-5.033,1,0.0581,168.655,4/4,0.966,,
Reggae,One Drop,Little Black Dress,6r57WT6s0JQxVRrJnZkA3H,45,0.845,0.792,294840,0.58,1.78e-06,A,0.0489,-6.673,1,0.0456,144.024,4/4,0.947,,
Reggae,Vybz Kartel,Yuh Love,5i5ZLzAMKWA6516BMtyuEG,55,0.238,0.588,227300,0.687,0.0,G#,0.173,-6.912,1,0.342,122.111,5/4,0.774,,
Reggae,Vybz Kartel,Pandora 19,0fp07LejRPhyqYYokjbM2r,32,0.336,0.769,193710,0.753,0.0,F#,0.138,-4.347,1,0.0665,105.969,4/4,0.841,,
Reggae,Vybz Kartel,Pandora 19 - Radio Edit,7opCUSDFROHkDRlGlC6cUy,19,0.338,0.782,194179,0.745,0.0,F#,0.165,-4.404,1,0.0542,106.01,4/4,0.809,,
Reggae,Gentleman,Jah High Way,1SaWPyAV8qQ0JddFYw0bCW,1,0.161,0.721,257810,0.775,0.0,G,0.309,-3.722,1,0.0709,141.716,4/4,0.777,,
Reggae,Sublime,One Cup Of Coffee / Judge Not - Rarities Version,2912tl0K1TjPyuXsMHlOG2,44,0.213,0.666,125880,0.706,0.000766,E,0.188,-6.132,1,0.083,148.751,4/4,0.925,,
Reggae,Damian Marley,All Night,5V3fw7a3vubB9PzMNhGoPL,48,0.115,0.885,210293,0.864,0.0,F#,0.306,-4.526,1,0.15,132.962,4/4,0.94,,
Reggae,Mad Cobra,Flex,2TajSezbrdFdex9g5L6wo9,47,0.617,0.725,230693,0.664,0.0,C#,0.347,-5.596,1,0.107,154.16,3/4,0.738,,
Reggae,Slightly Stoopid,Livin' in Babylon,2vm65E5OSAoZ6PpCcFwQoD,42,0.298,0.791,204293,0.952,0.000447,C#,0.275,-4.703,1,0.0947,153.981,4/4,0.962,,
Reggae,Mr. Vegas,Bruk It Down,6Y7Eth6daKj80p4Ofmp6sx,49,0.219,0.919,172019,0.781,0.0,D,0.221,-4.704,1,0.217,118.982,4/4,0.559,,
Reggae,Vybz Kartel,Under Water,0fJ7W1oWbIZ7cLojqCHKHY,53,0.322,0.689,180000,0.654,0.0695,C#,0.112,-5.683,1,0.253,123.462,5/4,0.575,,
Reggae,The Holdup,Hassle,1UPLGDEItC9PDDp1BRFZPq,42,0.0151,0.683,223095,0.58,0.0,C,0.109,-6.996,1,0.0369,140.961,4/4,0.768,,
Reggae,Toots & The Maytals,Broadway Jungle - 2000 Version,5WUAZZPnLetCOjdgTaHnLp,52,0.244,0.772,204213,0.775,0.00575,G,0.104,-6.454,1,0.0406,117.961,4/4,0.839,,
Reggae,Dirty Heads,The Truth,2Y2hXgjqmUtHezfhNvyifw,42,0.0637,0.684,205592,0.802,0.0,C,0.359,-4.42,1,0.0519,156.01,4/4,0.628,,
Reggae,Slightly Stoopid,Up on a Plane,56XDI7P6Er1dD5SqUxWbuQ,43,0.145,0.772,180720,0.701,0.545,G,0.0859,-6.136,1,0.138,165.778,4/4,0.907,,
Reggae,Matisyahu,Jerusalem,4N9loYX1K9J1adg93JtvSF,46,0.435,0.799,240253,0.653,0.0,G#,0.105,-6.307,1,0.267,176.081,4/4,0.909,,
Reggae,The Wailers,Kinky Reggae - Jamaican Version,3nVveBWPxK3A65Wj6caJ1W,51,0.087,0.819,224600,0.649,2.69e-05,F,0.0643,-6.524,1,0.348,137.682,4/4,0.883,,
Reggae,Los Cafres,Casi q' me pierdo,0Nj3EM5QMCIdTbWM3wzJGR,66,0.0216,0.697,265691,0.638,0.00286,G#,0.103,-5.246,1,0.091,165.929,4/4,0.598,,
Reggae,Slightly Stoopid,Talk Too Much,0avkA6tXSwuHBMT2Ot5Vtg,42,0.214,0.678,197200,0.757,0.0017,F,0.0836,-6.58,1,0.14,172.102,4/4,0.882,,
Reggae,Slightly Stoopid,Rolling Stone,15kNMKw4TXkglrM043FfJf,43,0.0843,0.691,239853,0.856,0.282,A,0.215,-6.028,1,0.0286,154.26,4/4,0.78,,
Reggae,Iration,867,1Ql3ruUucODpecyZR8bqDl,43,0.00482,0.733,251653,0.782,1.43e-05,C,0.128,-4.927,1,0.039,137.036,4/4,0.861,,
Reggae,Slightly Stoopid,Babylon Is Falling,3mRWXjgHmDJTrGDaZhGkCM,43,0.13,0.653,145893,0.682,0.615,G,0.0667,-4.781,1,0.0469,148.08,4/4,0.974,,
Reggae,Jah Mason,My Princess Gone,1PvRssCAC6PXnl9xpbcOBm,50,0.119,0.571,245093,0.574,0.0,C,0.111,-6.693,1,0.0632,166.25,4/4,0.637,,
Reggae,Kash'd Out,Always Vibin',58zMzG8anMyslGAM8DbBay,42,0.0263,0.862,263493,0.562,0.0,D,0.128,-6.001,1,0.0428,136.111,4/4,0.824,,
Reggae,Slightly Stoopid,No One Stops Us Now / Nobody Knows,559wQRfTqj1uHtf0k5AGt1,41,0.144,0.594,215840,0.716,0.0039,G,0.0887,-6.587,1,0.041,169.832,4/4,0.737,,
Reggae,Slightly Stoopid,See It No Other Way,7sOv7Zx2uvuA1uSFQNDjlQ,42,0.0106,0.668,233840,0.704,1.5e-06,G#,0.051,-6.805,1,0.38,170.887,4/4,0.904,,
Reggae,"Nas & Damian ""Jr. Gong"" Marley",As We Enter,4rLsbV5mXnwyn5JWpmHoys,51,0.145,0.915,147907,0.752,0.0,G,0.0934,-4.443,1,0.253,120.185,4/4,0.882,,
Reggae,Katastro,Watch it Burn,6mIIUK3dEtvbzP0wFM58ZT,43,0.277,0.737,187773,0.652,0.0,G,0.0925,-6.318,1,0.0425,137.973,4/4,0.801,,
Reggae,Babe Rainbow,Peace Blossom Boogy,5qNNanYonpCwahfJGuFVRQ,51,0.041,0.661,194280,0.821,0.0333,D,0.105,-4.565,1,0.0307,112.011,4/4,0.86,,
Reggae,Katastro,Waste the Night,0f876wKIJoyl4Ade2pbFlR,43,0.156,0.898,175909,0.763,1.53e-05,F#,0.0728,-4.137,1,0.0906,106.986,4/4,0.684,,
Reggae,K'NAAN,Bang Bang,2U0zvszh4nKG92Q8TVnnhT,43,0.027,0.622,183507,0.922,1.52e-06,C#,0.0123,-2.154,1,0.174,179.968,4/4,0.791,,
Reggae,Beres Hammond,They Gonna Talk,76BXmJ9QlH6zoiWVDMX35k,47,0.161,0.742,237200,0.649,0.0,A,0.0449,-6.568,1,0.0811,153.983,4/4,0.903,,
Reggae,Pepper,Nice Time,79bCYp9aWLSsgiBCKzkqxw,42,0.00904,0.69,170333,0.793,0.000219,A,0.0968,-5.439,1,0.0284,143.68,4/4,0.825,,
Reggae,The Wailers,Stop That Train - Jamaican Version,4E6swbqHWEAwfPzXdoN5ct,50,0.187,0.627,235227,0.581,1.93e-05,G,0.0425,-5.628,1,0.143,145.515,4/4,0.861,,
Reggae,Beres Hammond,I Feel Good,2OwvleQsnjgOYbH3RRfwQr,47,0.0409,0.632,222960,0.606,0.0,G,0.0534,-5.463,1,0.289,168.195,4/4,0.62,,
Reggae,The Holdup,Back Then,0OL5HxUb75j3bLX61VEN5M,40,0.0966,0.666,252620,0.742,6.57e-06,G#,0.22,-4.512,1,0.0374,170.01,4/4,0.957,,
Reggae,Bumpin Uglies,Island Time,7EIHl1xmO7UEtTEPczPj8i,42,0.302,0.737,258773,0.751,0.00155,F#,0.0643,-4.063,1,0.039,151.884,4/4,0.961,,
Reggae,Inner Circle,Games People Play,1VkNLfYxoS7Uc80xvt1xBK,57,0.0807,0.73,208230,0.892,0.0,A,0.323,-5.298,1,0.17,170.594,4/4,0.953,,
Classical,David Lee Roth,Yankee Rose,5Fh5nmTu6TEk0ze8QAU7og,50,0.0011,0.553,228453,0.915,0.0,C,0.173,-3.203,1,0.0759,137.031,4/4,0.654,,
Classical,Mr. Big,Wild World - 2009 Remastered Version,2kj5f1eRhUFhW6K0qUwoD8,60,0.182,0.573,208560,0.722,0.0,F,0.29,-6.518,1,0.0295,144.209,4/4,0.59,,
Classical,Guthrie Govan,Hollywood Woman,4N5QsHoAC40TVNWKxQXjXF,41,0.000181,0.645,116000,0.717,0.73,D,0.128,-4.57,1,0.0319,120.011,4/4,0.659,,
Classical,Nick Johnston,Sandmonster,2pHshdUwn69BA2iT0Puczw,35,0.00276,0.606,181400,0.942,0.851,G#,0.137,-5.578,1,0.0727,140.068,4/4,0.922,,
Classical,Buckethead,Three Fingers,3xACxI8xJOhJ7rHkeDqUS8,33,0.0773,0.639,178000,0.554,7.22e-06,C,0.101,-6.921,1,0.26,171.935,4/4,0.631,,
Classical,Joe Satriani,Ice 9,1mgBqsopsnMbShCHOh2z33,38,0.0185,0.624,240240,0.811,0.814,F#,0.171,-6.074,1,0.0486,110.106,4/4,0.57,,
Classical,Mr. Big,Shine,7hzfrKYkRfPUIiagwhBtZS,44,5.56e-05,0.592,222973,0.738,9.33e-06,G#,0.0365,-6.625,1,0.0279,116.019,4/4,0.754,,
Classical,Scott Henderson,Dolemite,2IelzQCLKetKXGmnXxP3S1,36,0.0111,0.655,352467,0.913,0.916,C#,0.423,-6.443,1,0.084,132.763,4/4,0.745,,
Classical,Queensrÿche,Gonna Get Close To You - Remastered,3Ad8XN2NScDdMpGQFfMkWR,31,0.347,0.665,277427,0.926,0.00229,D#,0.0709,-6.439,1,0.0704,115.284,4/4,0.578,,
Classical,Joe Satriani,Starry Night,7g9UkRIHKhrWdVXDw3uxJA,36,0.212,0.636,233507,0.795,0.64,C,0.0971,-4.161,1,0.0279,144.143,4/4,0.84,,
Reggae,Iration,Guns Out,6VRCatCERw2gLKkZa50ZXt,42,0.021,0.679,174707,0.6,0.0,C#,0.0779,-4.6,1,0.0338,137.961,4/4,0.792,,
Reggae,The Wailers,Baby We've Got A Date (Rock It Baby) - Jamaican Version,4LMEIaDEH169FA4VUlMfcW,49,0.225,0.802,245293,0.562,0.0,A,0.0686,-6.095,1,0.202,137.684,4/4,0.783,,
Reggae,Dirty Heads,Burials,1jgWz4YZNHgFsB7JdhTt7C,40,0.00419,0.6,175616,0.825,0.000237,A#,0.159,-5.296,1,0.0522,155.883,4/4,0.851,,
Reggae,Stick Figure,We Get High,39CPHx1gDQqLxMQccmMmAs,41,0.183,0.726,210253,0.794,0.039,B,0.124,-5.414,1,0.0443,143.263,4/4,0.774,,
Reggae,Iya Terra,Full Circle,63tHtCrvRZ2qRHXAricWbq,42,0.0591,0.789,221020,0.621,0.0,F,0.351,-5.552,1,0.0536,115.939,4/4,0.871,,
Reggae,Ziggy Marley,Fly Rasta,4AlNGzF9D51YIDPhgGQWKu,41,0.0541,0.806,219901,0.658,0.0,C#,0.0637,-6.996,1,0.162,112.949,4/4,0.833,,
Reggae,Stephen Marley,Tight Ship,5T45lmz64b4W184v23tYvd,46,0.114,0.724,255240,0.678,0.0,C,0.0737,-4.938,1,0.171,133.932,4/4,0.834,,
Reggae,Michael Franti & Spearhead,My Favorite Wine Is Tequila,4m8UmRu9HqKblDthvSNh0z,40,0.011,0.658,248667,0.829,8.62e-05,F,0.611,-4.584,1,0.0629,160.041,4/4,0.819,,
Reggae,Popcaan,High Drive (Louis Out),237piFp0P5jCQFrML5KJ3u,47,0.485,0.606,171400,0.692,0.0,G#,0.116,-5.479,1,0.397,106.373,4/4,0.664,,
Reggae,Slightly Stoopid,Serious Man,4UqlYAbsfYt5v1pHRgqmWh,40,0.00914,0.582,207427,0.776,0.000103,A,0.281,-6.276,1,0.153,162.369,4/4,0.683,,
Reggae,Tribal Theory,Part Time Lovers,3Ht43pWDd8VP0NVpc7DgeB,42,0.124,0.684,213308,0.76,2.84e-05,B,0.0843,-6.194,1,0.035,147.971,4/4,0.962,,
Reggae,Passafire,Dimming Sky,1RTYvvKFuWpLGINd316Nxk,41,0.0474,0.657,201413,0.767,0.00489,C,0.512,-6.39,1,0.0375,149.89,4/4,0.741,,
Reggae,Nahko and Medicine for the People,Risk It,1lLU650ShMor2b7NuUmmCh,40,0.00539,0.669,311279,0.768,0.0,A,0.249,-4.725,1,0.0276,135.019,4/4,0.633,,
Reggae,Alborosie,Living Dread,1desgoyWi5qgAHbtC0VRQJ,54,0.042,0.792,227004,0.835,0.0,F,0.0653,-4.842,1,0.0477,135.981,4/4,0.811,,
Reggae,The Holdup,Sativa,2uNfMBnMcxmSPvmSzXAmlA,38,0.506,0.74,241500,0.793,0.0,F#,0.161,-6.348,1,0.0631,146.046,4/4,0.925,,
Reggae,Slightly Stoopid,Fire Shot,2iL9nqAgTPpLh1ezT9l4K2,39,0.742,0.692,242293,0.605,0.0,E,0.232,-5.505,1,0.0573,144.342,4/4,0.795,,
Reggae,Ziggy Marley,Weekend's Long,4N1DHnXzMmAKQkZ4e0jcnT,39,0.0369,0.575,267195,0.684,0.0,C,0.0762,-4.509,1,0.0358,179.096,4/4,0.861,,
Reggae,Shag Rock,Coconut,5zVrzLU4NiuYsdJmLH5R6g,47,0.43,0.685,187893,0.636,1.51e-05,B,0.0988,-5.903,1,0.0288,130.023,4/4,0.661,,
Reggae,Tribal Seeds,Blood Clot (feat. Don Carlos),62Nu3rAIeo15AXDar8VhG3,40,0.0991,0.734,276011,0.737,0.0,F#,0.408,-4.826,1,0.221,144.96,4/4,0.729,,
Reggae,Tribal Seeds,Come Around - Feat. Whiteboy John,1Gt8OZtSF7Klf14VkbJ3Qb,39,0.259,0.727,267213,0.791,9.46e-05,F#,0.088,-5.44,1,0.0901,174.912,4/4,0.963,,
Reggae,Iration,Last to Know,6CGxRBxVL6gAt9EekupDdV,40,0.0308,0.666,221596,0.791,0.0,C,0.331,-5.398,1,0.0277,111.023,4/4,0.796,,
Reggae,Morgan Heritage,Sunday Morning,3gonK3rQEsWNMyETqnOyxl,47,0.114,0.83,236880,0.834,0.0,G#,0.243,-3.574,1,0.0316,117.998,4/4,0.714,,
Reggae,The Paragons,Blackbird Singing,6jNKJ3tW2MOApL3cYMSj4L,48,0.329,0.786,154253,0.598,2.6e-05,G,0.0612,-5.518,1,0.191,147.225,4/4,0.882,,
Reggae,HIRIE,Don't Take My Ganja,7KTRn3NIAxkinbW3aInzBD,40,0.28,0.683,279667,0.604,0.0207,C,0.753,-5.916,1,0.0314,127.017,4/4,0.763,,
Reggae,One Drop,No Good Reason,3Q3G4esp1k5rF4yLnZtk7S,39,0.139,0.907,281840,0.564,2.56e-05,A,0.0721,-5.715,1,0.0516,125.891,4/4,0.69,,
Reggae,Nahko and Medicine for the People,So Thankful,5EF4PS7GwtroPK938QMd62,39,0.224,0.741,262443,0.73,0.0,A,0.0345,-5.892,1,0.114,105.109,4/4,0.825,,
Reggae,Tanya Stephens,It's A Pity,46oKpr00CmuPJGvPZ3y9uk,54,0.00788,0.66,253160,0.811,0.0,G,0.0145,-5.448,1,0.332,139.619,4/4,0.821,,
Reggae,HIRIE,Queen,4UVH9hk11pLSDaOadmhaL1,40,0.0413,0.769,196853,0.601,0.000174,C,0.0638,-6.996,1,0.0855,149.988,4/4,0.788,,
Reggae,Fortunate Youth,Friends & Family,4rSUhJTR1dydF1S1v3897m,40,0.0698,0.755,248527,0.615,3.36e-06,A,0.0418,-4.552,1,0.0363,145.957,4/4,0.817,,
Reggae,Slightly Stoopid,Till It Gets Wet,5dNxDjx7qpphsltttzHWVV,38,0.124,0.632,157760,0.803,7.92e-06,C,0.301,-4.628,1,0.0441,166.895,4/4,0.963,,
Reggae,Dirty Heads,Insomnia,6m0CSjQPgyTAzG7sin3eg3,36,0.154,0.717,226360,0.611,0.000209,A,0.0499,-6.593,1,0.31,168.192,4/4,0.71,,
Reggae,Vybz Kartel,Watch Over Us,7G04hAO2IVZClGoxkFGIvL,44,0.0424,0.644,192000,0.723,0.0,G,0.0622,-3.666,1,0.299,180.206,4/4,0.785,,
Reggae,Ballyhoo!,Antisocial,6ULppiuCXFq9jfjrRwWTkO,39,0.0339,0.752,210836,0.814,0.0,A,0.125,-5.873,1,0.0279,134.007,4/4,0.971,,
Reggae,"Lee ""Scratch"" Perry",Beat Down Babylon,3xBgfEnKKwNXDjxSzCBQxE,40,0.464,0.851,155520,0.625,0.0145,D,0.0727,-5.913,1,0.0937,135.495,4/4,0.961,,
Reggae,Popcaan,Mi Love Yuh,0nYHp44CovL4IThKhU8tYU,46,0.282,0.631,146500,0.56,0.0,D,0.129,-5.48,1,0.384,121.406,5/4,0.586,,
Reggae,K'NAAN,Wavin' Flag - Coca-Cola® Spanish Celebration Mix,1S3UvvmFNyWkTKWVROdSlT,39,0.431,0.652,232733,0.743,0.0,C,0.0956,-4.417,1,0.0602,152.02,4/4,0.721,,
Reggae,Roots of Creation,Fire On The Mountain,6sSRX43o880vIIAc2qcUUK,39,0.00505,0.72,300600,0.682,8.6e-05,D,0.0382,-5.194,1,0.0905,170.024,4/4,0.893,,
Reggae,Sticky Fingers,Happy Endings,4K8hnePYn53feKuoAXtto6,55,0.557,0.799,176240,0.569,0.0,F,0.232,-6.56,1,0.0417,128.001,4/4,0.605,,
Reggae,The Hip Abduction,Holiday,7IPRKO72vnUSWGeJGV5rx6,38,0.286,0.745,272169,0.749,0.343,F,0.077,-6.828,1,0.0602,114.948,4/4,0.634,,
Reggae,Rebelution,Roots Reggae Music - Live,1GfChSa4nkehNdNKAZ2Mvw,40,0.0681,0.774,219329,0.823,5.89e-06,G#,0.309,-4.783,1,0.101,140.034,4/4,0.63,,
Reggae,Sublime With Rome,Gasoline,5OQ3d8ttOHKZwX9ZbxuaB4,38,0.0452,0.874,184864,0.646,1.4e-06,D,0.322,-6.009,1,0.0496,128.029,4/4,0.967,,
Reggae,Zona Ganjah,Fumando Vamos a Casa,5e7yUjMWmYBvSRFnDihyQ2,59,0.335,0.844,222253,0.74,0.0,F#,0.271,-5.054,1,0.331,125.536,4/4,0.871,,
Reggae,Vicente Garcia,Te Soñé - Bonus Track,4lfwM9i07jPYy2iHyBmHTP,56,0.0399,0.91,205973,0.656,2.38e-05,D,0.293,-6.456,1,0.0376,122.954,4/4,0.906,,
Reggae,Tribal Seeds,Fill It Up (feat. Gonzo & New Kingston),4LCFRAIzAK2jjf3WifB4YC,38,0.171,0.662,230308,0.596,0.0,G#,0.103,-6.96,1,0.0866,172.002,4/4,0.81,,
Reggae,Slightly Stoopid,Older,4pBAxbmWVqWl0HJnOSJjvH,37,0.413,0.779,219733,0.78,0.000138,B,0.0478,-6.732,1,0.0593,162.042,4/4,0.968,,
Reggae,Tomorrows Bad Seeds,Nice & Slow,4lWMlm9reesPWjUD5zRB45,39,0.492,0.875,190267,0.645,6.68e-06,D,0.123,-5.025,1,0.0592,154.021,3/4,0.902,,
Reggae,Aidonia,Breeze,1yBRYW5mvJUhzPgvmBICUD,43,0.289,0.867,152549,0.925,0.0,D,0.309,-3.435,1,0.319,106.874,4/4,0.806,,
Reggae,Iration,You Know You Don't Mind,3QhU6WcZYm9nl3Z0ARzdlu,38,0.00407,0.659,226520,0.803,0.0,E,0.0875,-5.117,1,0.0522,151.082,4/4,0.9,,
Reggae,Iya Terra,"Real Sensi (feat. Stephen Panton, Courtney Panton & Tahir Panton)",1cFF3zVz1LGahOWA13WH8M,39,0.0534,0.752,253759,0.605,0.0,G,0.087,-6.459,1,0.142,147.968,4/4,0.904,,
Reggae,Cultura Profética,Le da Igual,6uUUJZMyIdDTmuNZSj9QkB,55,0.0376,0.785,249773,0.629,0.0,F#,0.11,-4.473,1,0.0369,123.919,4/4,0.862,,
Reggae,Capleton,Bun Dem Up,2UW48HwoVstEpKDlhAML7f,0,0.0131,0.789,199827,0.935,6.14e-06,C#,0.336,-4.159,1,0.248,114.846,4/4,0.678,,
Reggae,Kings and Comrades,Right Time,6eDkvDI6P1MaBLzlyqE4Xz,39,0.291,0.758,202581,0.665,0.00111,F#,0.103,-5.755,1,0.0357,143.963,4/4,0.726,,
Reggae,Nahko and Medicine for the People,San Quentin,2cKYHyUuiufsz1XU01TJcT,38,0.443,0.742,241971,0.891,9.54e-06,G,0.135,-5.888,1,0.0619,124.053,4/4,0.769,,
Reggae,Capleton,Who Dem?,17qRj4caXnbsPTp8tLnIz8,45,0.413,0.721,186093,0.868,0.0,C#,0.0972,-5.576,1,0.421,115.986,5/4,0.921,,
Reggae,Tribal Seeds,All I Know,7kQWkpXUtfOJPKYHjh3qzm,37,0.00587,0.722,195893,0.911,0.0,A#,0.0733,-4.171,1,0.0537,149.009,4/4,0.786,,
Reggae,Nonpalidece,En el Aire,7hvMIzFFtuHNJc1HiN4UmC,59,0.0966,0.766,258013,0.592,9.48e-06,A,0.0518,-4.457,1,0.0973,151.784,4/4,0.82,,
Reggae,Michael Franti & Spearhead,You're Number One,42r2yWw5rhFTf84aicU0hF,37,0.0439,0.75,186980,0.851,0.0,D,0.0872,-5.775,1,0.0383,109.961,4/4,0.907,,
Reggae,Fortunate Youth,Irie State (feat. Slightly Stoopid),51h52WPRclQXV0vTcKdxtQ,39,0.0056,0.778,219922,0.674,0.000708,F#,0.0871,-4.834,1,0.0346,126.023,4/4,0.857,,
Reggae,SOJA,Everything To Me,0umXneFkT4LQ2JVQinFaET,36,0.0558,0.75,320417,0.751,1.25e-06,F#,0.128,-5.026,1,0.0282,138.059,4/4,0.937,,
Reggae,The Wailers,No More Trouble - Jamaican Version,4Zz5uFDRwYiXg8jCk11xd5,45,0.102,0.757,316400,0.607,3.85e-05,G,0.0881,-5.962,1,0.191,141.979,4/4,0.786,,
