genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Rap,Post Malone,Stay,4H7WNRErSbONkM06blBoGc,82,0.414,0.479,204427,0.468,0.0,F,0.148,-5.396,1,0.0274,85.913,4/4,0.35,9.0,fearful
Rap,Post Malone,Go Flex,5yuShbu70mtHXY0yLzCQLQ,83,0.228,0.665,179613,0.498,0.0,F,0.0757,-8.185,1,0.0831,81.967,4/4,0.127,9.0,fearful
Rap,6ix9ine,WAKA (feat. A Boogie Wit da Hoodie),6o79O9qBP3OAkWOXajAQIS,80,0.0834,0.772,128769,0.812,0.0,C,0.115,-3.995,0,0.153,97.407,4/4,0.655,6.0,fearful
Rap,Trippie Redd,Taking A Walk,4mHgYpuGHu99Mw69E83CP2,80,0.68,0.767,121680,0.538,0.0,C,0.192,-6.044,0,0.052,81.031,4/4,0.343,3.0,fearful
Rap,Kanye West,Gold Digger,1PS1QMdUqOal0ai3Gt7sDQ,80,0.0223,0.638,207627,0.699,0.0,C#,0.0917,-5.54,0,0.384,92.939,4/4,0.66,6.0,fearful
Rap,Kanye West,Heartless,4EWCNWgDS8707fNSZ1oaA5,77,0.0401,0.789,211000,0.65,0.0,A#,0.249,-6.16,0,0.121,87.983,4/4,0.617,6.0,fearful
Rap,Trippie Redd,Love Scars 3,0AcicReEGm1qcENjqzh1Tg,77,0.136,0.544,129429,0.524,0.0,G#,0.106,-7.914,1,0.0621,81.982,4/4,0.117,9.0,fearful
Rap,Lil Tjay,Brothers,3OKjDHmSJVKOn6V4hCR8bq,76,0.695,0.677,210080,0.421,0.0,D,0.139,-10.19,0,0.14,85.332,5/4,0.609,3.0,fearful
Rap,Polo G,Pop Out (feat. Lil TJay),5AjINjwKyRvQJhSe2zpPHi,76,0.121,0.861,166640,0.621,0.0,C#,0.0689,-7.106,1,0.362,83.976,4/4,0.254,9.0,fearful
Rap,Jon Bellion,All Time Low,0SuLAslEMFZAXf0SwY7syi,75,0.0508,0.584,217603,0.569,0.0,C,0.0924,-4.259,1,0.166,89.779,4/4,0.501,9.0,fearful
Rap,Lil Uzi Vert,You Was Right,2ANLarE8yHVsLWW21nj79M,74,0.069,0.843,163944,0.359,0.0,C,0.12,-7.417,1,0.461,81.987,4/4,0.156,9.0,fearful
Rap,6ix9ine,MALA (feat. Anuel Aa),0LQ1J0BCzA2qnAgp9MkkNE,87,0.689,0.719,206550,0.825,0.0,F,0.103,-3.627,0,0.0424,100.006,4/4,0.789,6.0,fearful
Rap,Lil Uzi Vert,Sauce It Up,1uL78kFWxhz3umTMWJu8n5,74,0.0715,0.813,207039,0.528,0.0,F#,0.125,-6.305,0,0.313,79.532,4/4,0.131,3.0,fearful
Rap,Post Malone,No Option,6M0IsaUX4GNyto4niSegfI,77,0.0757,0.575,179827,0.734,0.0,D,0.241,-4.949,1,0.057,83.986,4/4,0.494,9.0,fearful
Rap,6ix9ine,TATI (feat. DJ SpinKing),6wJrqTE6c4NtfDqAcSRcBf,78,0.00214,0.779,154565,0.767,0.0,B,0.102,-5.462,0,0.258,91.981,4/4,0.523,6.0,fearful
Rap,Travis Scott,R.I.P. SCREW,4SZepBIPDRwPaHIjAKwRDb,75,0.389,0.607,185610,0.609,1.6e-05,C,0.111,-5.978,0,0.291,74.946,4/4,0.556,6.0,fearful
Rap,6ix9ine,BILLY,5KhFaq45chTw8RGfWo8T8J,79,0.175,0.764,112667,0.711,0.0,E,0.105,-3.818,0,0.288,90.076,4/4,0.774,6.0,fearful
Rap,Yung Gravy,1 Thot 2 Thot Red Thot Blue Thot,7LptQZjp5wgdYDQZPjOV9O,76,0.148,0.79,131139,0.768,0.000947,F#,0.126,-5.638,1,0.284,80.029,4/4,0.691,9.0,fearful
Rap,Blueface,Studio,68wgJwKBLdHjqQPyZI8JWA,73,0.228,0.868,223653,0.582,0.0,A#,0.125,-7.027,0,0.369,97.008,4/4,0.502,6.0,fearful
Rap,Juice WRLD,Used To,0WZFN4E8HrmGUU0EMyKQ8c,74,0.0963,0.631,176443,0.709,0.0,D,0.376,-4.666,1,0.0505,84.504,4/4,0.2,9.0,fearful
Rap,Fort Minor,Remember The Name (feat. Styles Of Beyond),6ndmKwWqMozN2tcZqzCX4K,77,0.0583,0.688,230493,0.835,2.87e-06,G#,0.0795,-4.162,1,0.0911,84.858,4/4,0.88,9.0,fearful
Rap,blackbear,1 SIDED LOVE,13TMuxC8tdSfthXpHG9D26,76,0.236,0.584,170667,0.42,0.0,G#,0.119,-7.827,1,0.0322,90.051,4/4,0.283,9.0,fearful
Rap,Quinn XCII,Flare Guns,7cM9Kqto11iJpY2RwgVJSq,74,0.26,0.812,240013,0.472,0.0,C#,0.285,-6.806,0,0.0603,92.951,4/4,0.457,3.0,fearful
Rap,YBN Nahmir,Bounce Out With That,2iWEpiPiIPf5D4f2UGBlrZ,75,0.033,0.865,97344,0.624,0.0,G#,0.0984,-8.224,1,0.103,94.94,4/4,0.396,9.0,fearful
Rap,A Boogie Wit da Hoodie,My Shit,5uQOauh47VFt3B2kV9kRXw,73,0.244,0.812,128157,0.621,0.0,F,0.099,-8.3,1,0.0515,77.998,4/4,0.847,9.0,fearful
Rap,Trippie Redd,Poles 1469,4fC5jw1TI59GH1emfN1wtk,75,0.235,0.741,149576,0.761,0.0,E,0.119,-3.871,0,0.0512,81.543,4/4,0.217,3.0,fearful
Rap,Travis Scott,90210 (feat. Kacy Hill),51EC3I1nQXpec4gDk0mQyP,72,0.113,0.402,339067,0.526,8.33e-06,A,0.105,-6.741,0,0.0904,81.404,4/4,0.312,3.0,fearful
Rap,Post Malone,Money Made Me Do It,1ysAvOdJgUjc6CqOQxepaz,74,0.305,0.734,224960,0.429,0.0,G,0.0659,-6.511,1,0.16,83.022,4/4,0.372,9.0,fearful
Rap,A Boogie Wit da Hoodie,4 Min Convo (Favorite Song),5h66wqaGklsSa8eSxTwcJT,73,0.359,0.705,257274,0.65,0.0,G,0.169,-5.654,0,0.212,91.053,4/4,0.658,6.0,fearful
Rap,Kanye West,All Falls Down,2cYZpcIV39X48RnOFM7w2V,70,0.184,0.643,223507,0.717,0.0,G#,0.152,-4.876,0,0.506,90.893,4/4,0.46,6.0,fearful
Rap,Post Malone,Patient,5DLTuH4A5VZB2HKpqHQR6t,74,0.565,0.743,194333,0.662,0.0,F,0.128,-6.108,0,0.179,89.975,4/4,0.552,6.0,fearful
Rap,Kanye West,Flashing Lights,0ua0Go4NN4Td7l0Zre6Ce3,68,0.0315,0.634,237507,0.649,0.0,F#,0.482,-7.505,0,0.0486,90.482,4/4,0.509,6.0,fearful
Rap,A Boogie Wit da Hoodie,Voices In My Head,0Veyvc3n9AcLSoK3r1dA12,72,0.0555,0.754,142301,0.663,0.0,F#,0.101,-6.311,0,0.427,90.195,4/4,0.207,3.0,fearful
Rap,Lil Mosey,Greet Her,35eqqYzCWQyzqxj4SI9Ywl,71,0.0593,0.75,174316,0.476,0.0,G,0.199,-7.864,0,0.0412,94.995,4/4,0.123,3.0,fearful
Rap,Quinn XCII,Always Been You,7cWyFwAaxdK2HSRuiRkMjy,70,0.334,0.731,235720,0.588,0.0,D#,0.278,-5.217,1,0.0749,80.019,4/4,0.449,9.0,fearful
Rap,Kanye West,Good Life,1fLdeDTrJWNkwOeFyAVLvF,67,0.00376,0.435,207000,0.802,0.0,C#,0.467,-6.871,1,0.324,84.267,4/4,0.454,0.0,fearful
Rap,A Boogie Wit da Hoodie,Uptown / Bustdown (feat. PnB Rock and Lil Durk),3mUk1wiSBpiuK4oSSyDmTQ,71,0.215,0.503,177763,0.751,0.0,F#,0.0551,-5.785,0,0.35,90.04,4/4,0.324,3.0,fearful
Rap,A Boogie Wit da Hoodie,Odee,7MuhbSNErlmQAGRzhnnIjT,72,0.208,0.854,160868,0.48,0.0,A,0.127,-7.388,0,0.293,86.049,4/4,0.293,3.0,fearful
Rap,Yung Gravy,Cheryl,18gNzobZV5YD8BhL8o3BTi,73,0.0477,0.801,169020,0.698,1.46e-06,C,0.184,-8.998,0,0.33,76.5,4/4,0.502,6.0,fearful
Hip-Hop,Wiz Khalifa,Goin Hard,2UTYdy4gUEhmg9TFkVlydd,56,0.0054,0.879,128575,0.827,0.000244,A#,0.229,-6.435,0,0.119,83.978,4/4,0.539,6.0,fearful
Hip-Hop,G-Eazy,Crash & Burn,3rtuukjxyg57bDRZbkkt5l,60,0.0719,0.558,180360,0.778,0.0,D#,0.0905,-4.03,0,0.274,88.125,4/4,0.294,3.0,fearful
Hip-Hop,Cosculluela,Bonnie & Clyde (feat. Natti Natasha),0Z2bUCxAQPjTwRF256mNhR,64,0.328,0.452,183000,0.647,0.0,G#,0.325,-9.133,0,0.45,77.24,4/4,0.583,3.0,fearful
Hip-Hop,Machine Gun Kelly,A Little More,4VHhltj6aUxZJWnImrXDhC,57,0.0804,0.653,237453,0.72,0.00109,G,0.147,-6.629,1,0.0468,90.019,4/4,0.239,9.0,fearful
Hip-Hop,Scarlxrd,HEAD GXNE,0Ta0MoGnmPAjbOIhLhH9Ug,62,0.149,0.81,174545,0.833,0.0,G,0.152,-6.556,0,0.405,87.974,4/4,0.206,6.0,fearful
Hip-Hop,Hopsin,Nocturnal Rainbows,6iVp2prwrEaeh9f18iP2jt,56,0.168,0.608,306524,0.845,0.0,A#,0.0712,-5.007,0,0.119,81.997,4/4,0.549,6.0,fearful
Hip-Hop,Eminem,Say Goodbye Hollywood,288e3FhmVuCqPmNEfAH0h6,60,0.0576,0.745,272707,0.675,0.0,A,0.0917,-5.109,0,0.183,94.247,4/4,0.667,6.0,fearful
Hip-Hop,Nas,Ether,06UPCXzhIsXnceSXmKLMEY,55,0.0401,0.573,277707,0.831,0.0,G,0.0909,-5.586,1,0.433,76.352,4/4,0.766,9.0,fearful
Hip-Hop,XXXTENTACION,Indecision,6KqI8Ua6fi5pNLlIwUfnGe,57,0.0159,0.581,124291,0.755,0.597,A,0.681,-7.515,1,0.0276,84.972,4/4,0.332,0.0,fearful
Hip-Hop,Hare Squead,100 Miles,10GA73p3kE1F3qKxe2D00k,54,0.635,0.775,169063,0.612,0.0,D,0.126,-7.753,0,0.0464,82.537,4/4,0.669,6.0,fearful
Hip-Hop,De La Ghetto,Sensacion Del Bloque,5clFSlfkCRlhnH1cAQjSBi,67,0.0977,0.709,182187,0.726,0.0,G,0.301,-7.129,1,0.0411,92.006,4/4,0.404,9.0,fearful
Hip-Hop,Young Thug,Webbie (feat. Duke),6pRkwu4Pt9d7Ki6g4ppOYj,56,0.123,0.696,235893,0.589,0.0,C#,0.134,-7.033,0,0.295,78.52,4/4,0.273,3.0,fearful
Hip-Hop,Mike WiLL Made-It,Check (with Nas & Rick Ross),5l0F6oCsl8HeDpod8S9tDh,59,0.105,0.566,216590,0.693,0.0,C#,0.103,-5.009,1,0.241,81.637,4/4,0.732,9.0,fearful
Hip-Hop,Logic,Intro,4nkRk3BRQaW941xxtZVBew,54,0.603,0.511,182800,0.413,0.0,D,0.219,-10.839,1,0.0725,80.595,4/4,0.736,9.0,fearful
Hip-Hop,Scarface,On My Block,3XcsaghGUCL9WzJz3TlLKo,54,0.165,0.834,214533,0.917,0.0,A#,0.0533,-3.194,1,0.205,82.766,4/4,0.601,9.0,fearful
Hip-Hop,NxWorries,Get Bigger / Do U Luv,39IFzRUWJACL8YZ8t58bOc,54,0.242,0.517,243973,0.774,2.56e-05,A#,0.225,-6.925,0,0.323,77.874,4/4,0.817,6.0,fearful
Hip-Hop,The Game,Wouldn't Get Far,39yRhjDdSTP4A7VehxBXDb,57,0.152,0.439,251040,0.756,0.0,E,0.412,-5.341,0,0.289,94.188,4/4,0.686,6.0,fearful
Hip-Hop,Flatbush Zombies,The Glory (feat. Denzel Curry),58yJ902sAZLSNYzXKpyDM9,55,0.254,0.595,349598,0.578,0.0,C#,0.37,-10.715,1,0.581,81.613,4/4,0.368,9.0,fearful
Hip-Hop,Joey Bada$$,500 Benz,2KaRk8KFLzdiwHSZCG7zgV,56,0.186,0.676,201818,0.763,1.92e-06,B,0.107,-7.604,0,0.198,87.967,4/4,0.624,6.0,fearful
Hip-Hop,Smokepurpp,But I Still Respect Women,73Y1xzpGxg1Wic4wqr3ZUa,57,0.386,0.808,112941,0.543,0.0,D,0.118,-8.498,0,0.222,76.495,4/4,0.304,3.0,fearful
Hip-Hop,BROCKHAMPTON,STUPID,01oc1NWevpGhtCkiX5flPH,57,0.117,0.773,216715,0.489,0.0,E,0.163,-6.025,1,0.141,69.985,4/4,0.596,9.0,fearful
Hip-Hop,The Notorious B.I.G.,Ready To Die,3UQAKY0SUEonxneROvv4jy,57,0.0633,0.724,264547,0.841,3.68e-05,F#,0.487,-5.713,1,0.309,84.991,4/4,0.476,9.0,fearful
Hip-Hop,Gunna,No Joke,4W5byotweS3Lb8TwthFjjW,57,0.0926,0.873,195097,0.404,2.23e-06,C#,0.104,-9.726,0,0.519,77.52,4/4,0.193,3.0,fearful
Hip-Hop,Aminé,STFU2,05tCaHe9yHLjO2qnXScDNV,56,0.463,0.787,104493,0.54,0.000497,D,0.135,-8.05,1,0.513,80.03,4/4,0.636,9.0,fearful
Hip-Hop,Kid Cudi,Immortal,2UHwwSu0sNTru3XUmsQy05,53,0.147,0.587,301840,0.925,1.04e-05,C,0.502,-1.982,1,0.155,84.959,4/4,0.561,0.0,fearful
Hip-Hop,Jay Rock,Rotation 112th (feat. Rich The Kid) - Remix,1T6ExogT7pI6wmoRG7Wcqv,56,0.0847,0.804,297827,0.752,0.000101,A,0.106,-4.496,0,0.248,87.967,4/4,0.358,6.0,fearful
Hip-Hop,Cozz,Knock Tha Hustle - Remix,3b5YHReWhnrlfHS7nk7YeQ,54,0.035,0.685,250187,0.872,0.0,C#,0.228,-5.828,1,0.294,85.85,4/4,0.546,9.0,fearful
Hip-Hop,Abhi The Nomad,Sex n' Drugs,6cvRSOoJKvQwS0oDt0TePP,55,0.299,0.831,217778,0.32,0.0,G,0.0757,-7.916,1,0.143,80.935,4/4,0.319,9.0,fearful
Hip-Hop,2Pac,Ghetto Gospel,7jLbTp3qZzah9kMIdW8e5M,69,0.0997,0.795,238053,0.615,0.0,F,0.0793,-5.498,0,0.0471,80.535,4/4,0.673,6.0,fearful
Hip-Hop,G Herbo,Some Nights,2QNPREwRFBylkvcRgcf2eV,55,0.0978,0.404,198553,0.926,0.0,E,0.102,-4.986,0,0.734,85.96,4/4,0.211,3.0,fearful
Hip-Hop,City Morgue,SHINNERS13,0T6wsLOq4GmZL4HtOseM4k,60,0.0966,0.542,102587,0.908,0.0,C#,0.134,-2.857,1,0.0575,78.048,4/4,0.509,9.0,fearful
Hip-Hop,Smokepurpp,Krispy Kreme,7ecNu9jpiPxrXblef76UXB,55,0.00401,0.799,155704,0.612,0.0,C#,0.104,-7.652,0,0.245,77.48,4/4,0.68,6.0,fearful
Hip-Hop,Mike Stud,Jack Daniels,4EbN0CxS7sSqPNlr538B61,59,0.564,0.692,206027,0.552,0.0289,B,0.158,-8.265,0,0.0473,80.026,4/4,0.363,3.0,fearful
Hip-Hop,DJ Luke Nasty,OTW,5qi7piHIt9zwTYYBnIvfNZ,53,0.0143,0.743,219512,0.651,0.0,F#,0.079,-5.974,1,0.0646,82.022,4/4,0.467,9.0,fearful
Hip-Hop,Young Thug,Chains Choking Me (feat. Gunna),2KG4X41ARZad7B6XczCvgc,56,0.0123,0.722,181453,0.482,0.0,D,0.112,-11.249,1,0.325,81.735,4/4,0.0842,9.0,fearful
Hip-Hop,Kevin Gates,Thinking With My D**k (feat. Juciy J),1ojBtNRMzjL7ptLPZCzfRz,52,0.0596,0.77,165315,0.699,1.65e-05,C,0.17,-6.59,1,0.199,81.003,4/4,0.696,9.0,fearful
Hip-Hop,G Herbo,Wilt Chamberlin,7JhXK8J5V7vYs6wGZma1qm,57,0.315,0.66,148240,0.714,0.0,G#,0.18,-5.41,0,0.269,79.954,4/4,0.541,6.0,fearful
Hip-Hop,Ayo Jay,Your Number,5J4FiKDJIdJ8AKx2gaWMt4,63,0.534,0.588,204081,0.61,0.0,A,0.303,-5.008,0,0.234,99.926,4/4,0.645,6.0,fearful
Hip-Hop,BROCKHAMPTON,MILK,7ttVZD2510CE1pXJPJp0OQ,57,0.0392,0.594,295000,0.454,0.000954,F,0.32,-8.757,1,0.0473,75.012,4/4,0.28,9.0,fearful
Hip-Hop,Kevin Gates,Ain't Too Hard,2webzYYvam4POzSQV5CMxj,52,0.369,0.535,205707,0.637,0.0,F#,0.084,-6.799,1,0.311,80.775,5/4,0.384,9.0,fearful
Hip-Hop,Vic Mensa,Homewrecker,01ryv8tqj6gZnGb18srxk7,54,0.256,0.512,248107,0.806,0.0,C#,0.0789,-5.247,1,0.133,85.647,4/4,0.36,9.0,fearful
Hip-Hop,Mike Stud,W.I.N.,5OxGWmF7NIZ1q2JM3bxeOr,58,0.228,0.794,170057,0.498,3.05e-05,F#,0.0929,-8.661,0,0.115,76.022,4/4,0.215,3.0,fearful
Hip-Hop,EARTHGANG,Momma Told Me,6eSTuG07FIPpLkekbpYIsZ,53,0.438,0.572,234893,0.79,0.0,C,0.989,-6.573,1,0.461,79.87,4/4,0.416,0.0,fearful
Hip-Hop,Yandel,Que No Acabe,4qrfS46RlB8vfrrd2T1Dmt,54,0.0254,0.754,214093,0.793,0.0,C,0.123,-4.635,0,0.0458,92.002,4/4,0.67,6.0,fearful
Hip-Hop,Drake,Thank Me Now,3cBUv0RIoEyAm2b7qimEY6,52,0.277,0.492,328573,0.769,0.0,G#,0.126,-4.847,1,0.423,76.51,4/4,0.762,9.0,fearful
Hip-Hop,Mac Miller,The Star Room,57mhgOf3SLnrCQURECf9dU,54,0.593,0.352,275283,0.676,7.79e-05,G#,0.471,-5.879,1,0.212,79.138,4/4,0.352,0.0,fearful
Hip-Hop,Kendrick Lamar,Sherane a.k.a Master Splinter’s Daughter,0qGFnxDIqGBIq2D3zNbjk9,54,0.486,0.503,273640,0.508,0.0102,A#,0.124,-11.094,0,0.52,81.908,4/4,0.317,3.0,fearful
Hip-Hop,A$AP Ferg,Not The Boy,0zmxfTBEHvbHN3ZyAh4Sko,57,0.127,0.714,104947,0.817,3.64e-06,A#,0.116,-5.616,0,0.103,95.434,4/4,0.646,6.0,fearful
Hip-Hop,BROCKHAMPTON,PALACE,7dQLzGuOPiJ4h6sI3MXW4j,56,0.349,0.552,248555,0.275,0.00441,A#,0.112,-11.691,0,0.0311,85.009,4/4,0.148,3.0,fearful
Hip-Hop,Diddy,Can't Nobody Hold Me Down (feat. Mase),1EM23A621Z0QyTlWKu7T1l,57,0.102,0.928,231160,0.771,1.07e-05,D#,0.338,-5.935,0,0.251,93.987,4/4,0.679,6.0,fearful
Hip-Hop,Wifisfuneral,Genesis,60C8oElMkAscOBk7tBaCxd,55,0.0517,0.898,194299,0.886,0.0,C#,0.0771,-5.972,1,0.363,84.104,4/4,0.687,9.0,fearful
Hip-Hop,EARTHGANG,Off the Lot (feat. Mereba),4APWjGMsSGdJg0l2t4QoW0,53,0.19,0.651,261462,0.564,0.0046,C,0.181,-7.111,1,0.149,82.9,4/4,0.366,9.0,fearful
Hip-Hop,BROCKHAMPTON,SOMETHING ABOUT HIM,2S11ZvEfuFSqInfxWxkx36,57,0.579,0.702,93547,0.64,0.0,F#,0.14,-9.108,1,0.18,79.924,4/4,0.619,9.0,fearful
Hip-Hop,Logic,Deeper Than Money,6pK86Tx0QqX0E64mKuDB5Q,54,0.149,0.738,257640,0.879,0.0,C#,0.102,-4.444,0,0.245,90.338,4/4,0.893,6.0,fearful
Hip-Hop,JID,General,7hJvx1rJTUsKUngnHdBuir,54,0.25,0.708,198298,0.675,0.0,B,0.19,-6.351,0,0.481,78.655,4/4,0.599,6.0,fearful
Hip-Hop,Shoreline Mafia,Poppin It (feat. Stinc Team),7BDBdynJsRdTOhcWTvoidS,54,0.0473,0.813,280253,0.502,0.0,B,0.104,-8.126,0,0.332,79.008,4/4,0.357,3.0,fearful
Hip-Hop,Chief Keef,Glory Bridge (feat. A Boogie Wit da Hoodie),2ENth3nnXeeoo41Ze14eFG,54,0.0428,0.784,168000,0.634,0.0,G#,0.0831,-7.321,1,0.386,79.927,4/4,0.332,9.0,fearful
Hip-Hop,BROCKHAMPTON,GAMBA,4zbb4mISfck5isCpFsjsr3,56,0.314,0.652,202228,0.511,0.00267,F,0.163,-8.055,1,0.0916,95.045,4/4,0.296,9.0,fearful
Hip-Hop,Burna Boy,Gbona,2Q20eWqSnV519ybPThUDWs,64,0.564,0.806,187815,0.813,0.000141,E,0.105,-5.868,0,0.158,93.88,4/4,0.943,6.0,fearful
Hip-Hop,Eminem,Infinite,01xhMrdCefADl7HSttJaf7,58,0.293,0.637,251707,0.862,0.0,A#,0.217,-4.343,0,0.191,82.019,4/4,0.573,6.0,fearful
Hip-Hop,Bone Crusher,Never Scared (feat. Killer Mike & T.I.) - Club Mix,4kmIO0yPq92dXtKCL28RfC,55,0.00924,0.586,316133,0.927,1.85e-06,B,0.344,-4.077,0,0.194,73.023,4/4,0.528,6.0,fearful
Hip-Hop,Big L,Deadly Combination (feat. 2Pac),71qTrOPHOj1KDEy0IG2Zjg,58,0.0913,0.901,152373,0.513,0.0,C#,0.267,-10.029,1,0.305,91.477,4/4,0.628,9.0,fearful
Hip-Hop,Tee Grizzley,We Dreamin,2MySOfFfkzKx917ds6EwKK,54,0.483,0.755,153626,0.874,0.0,D,0.22,-4.991,0,0.256,100.047,4/4,0.817,6.0,fearful
Hip-Hop,Rich Brian,Occupied,7tCtApWNvLIIlplk3NieWx,55,0.441,0.819,161804,0.823,0.000422,B,0.0676,-7.491,1,0.132,82.5,4/4,0.805,9.0,fearful
Hip-Hop,Eminem,Nowhere Fast (feat. Kehlani) - Extended Version,1pRjlrQMZYo1K5i1RcLGs7,60,0.267,0.699,278402,0.691,0.0,B,0.283,-5.813,1,0.31,78.874,4/4,0.618,9.0,fearful
Hip-Hop,Rick Ross,The Boss,3n5qF6aprwEIjHWuH5jECM,55,0.00944,0.399,225653,0.857,0.0,G,0.319,-4.086,1,0.336,85.937,4/4,0.632,9.0,fearful
Hip-Hop,Too $hort,I'm a Player - Street Version,4XiZFtOlgXYtrp88tGNnk8,55,0.121,0.88,361267,0.558,3.35e-05,A,0.119,-10.426,1,0.217,89.024,4/4,0.597,9.0,fearful
Hip-Hop,50 Cent,What Up Gangsta,1CYyIsAaTrnmJ8MO2rec5f,55,0.00254,0.684,179467,0.772,0.0,D,0.101,-2.382,1,0.046,82.492,4/4,0.302,9.0,fearful
Hip-Hop,A$AP Rocky,Max B,4wuOxtRDeD9YiQOcmgay7e,55,0.547,0.562,241133,0.394,0.0,F,0.383,-9.536,1,0.239,76.277,4/4,0.292,9.0,fearful
Hip-Hop,Lil Scrappy,No Problem,0EgigrGFGb4PHaVNb7fgK7,55,0.053,0.858,214213,0.731,0.0,C#,0.15,-7.224,1,0.237,85.984,4/4,0.139,9.0,fearful
Hip-Hop,Lil Baby,Narcs,07gBz157Fa1fQ5qjhLcBud,55,0.00866,0.49,212493,0.542,0.0,C#,0.0912,-8.492,1,0.365,86.625,4/4,0.191,9.0,fearful
Hip-Hop,King Lil G,Grow Up (feat. Chikk),2av09FAN9J7IgxCQ6od4SF,55,0.688,0.714,187587,0.659,7.86e-06,F,0.128,-7.423,0,0.307,87.119,4/4,0.671,6.0,fearful
Hip-Hop,Brennan Savage,Bulletproof,4mx0eNjjZUyOzfY3I4P9HD,63,0.0152,0.58,128109,0.867,0.182,B,0.14,-4.031,0,0.165,79.975,4/4,0.482,6.0,fearful
Hip-Hop,convolk,i fucked up,7zkLlx4bTeeyUyzs1L7gV4,60,0.00925,0.646,159150,0.709,0.000308,F,0.115,-6.005,0,0.0381,80.504,4/4,0.281,3.0,fearful
Hip-Hop,Future,My Collection,0526DaOuV7mRlPKxhMSJKw,55,0.729,0.697,255556,0.459,8.35e-06,G#,0.0971,-8.498,0,0.448,80.085,4/4,0.409,3.0,fearful
Hip-Hop,Young Thug,I Know There's Gonna Be (Good Times) [feat. Popcaan],6V5nMvQwsiyW7rEyZq3gfQ,52,0.124,0.632,213622,0.592,0.0,B,0.53,-9.735,0,0.162,89.522,4/4,0.499,0.0,fearful
Hip-Hop,2Pac,Thugz Mansion - 7 Remix,3eBBbAEBQdr6tkUUd8gyuQ,61,0.302,0.71,247600,0.642,0.0,F,0.263,-6.206,0,0.293,87.873,4/4,0.891,6.0,fearful
Hip-Hop,shinigami,Rnrn,3US8bNVHtlwsqkDW0lngTu,56,0.129,0.586,209270,0.716,0.0,F,0.16,-5.725,0,0.0438,74.997,4/4,0.18,3.0,fearful
Hip-Hop,Future,Mink Flow,1KF7iLK6wK3hjjtqxjRiym,56,0.00355,0.692,178787,0.533,0.0,F#,0.114,-6.165,0,0.176,78.902,4/4,0.25,3.0,fearful
Hip-Hop,Childish Gambino,I. Pink Toes,1o18SV1lvB4oO6fLquctDS,52,0.0598,0.409,207067,0.619,0.000223,G,0.575,-9.512,1,0.091,79.579,4/4,0.347,0.0,fearful
Hip-Hop,Kevin Gates,Told Me,6BY6dsns8hz3wfa0RqV7A2,52,0.0177,0.816,184453,0.534,0.000356,C,0.136,-7.049,1,0.134,90.017,4/4,0.0852,9.0,fearful
Hip-Hop,Migos,Too Much Jewelry,4loAa1lBkE83qJXU1ddmCV,58,0.215,0.69,245664,0.331,1.95e-06,C#,0.128,-9.221,0,0.131,74.964,4/4,0.215,3.0,fearful
Hip-Hop,Lil Wayne,Fireman - Main,0aq7ohTG6VDYQvsnAYtA5e,55,0.0109,0.682,263547,0.723,0.0,C#,0.406,-4.628,1,0.211,80.634,4/4,0.365,9.0,fearful
Hip-Hop,Cam’ron,Killa Cam,1y4wfSe5L3afercd7sYE1K,54,0.0104,0.67,251453,0.788,0.0,B,0.492,-7.426,1,0.274,80.032,4/4,0.522,9.0,fearful
Hip-Hop,Meek Mill,Glow Up,2N3LQk27fglVbVqQ8zA6lQ,55,0.0823,0.72,210347,0.783,0.0,C#,0.121,-4.097,1,0.129,76.085,4/4,0.604,9.0,fearful
Hip-Hop,Mike Stud,Honolulu,3UUvCXFE3tMBAiCLmakVOX,58,0.244,0.713,180950,0.523,8.73e-05,F#,0.0555,-7.059,0,0.302,91.257,4/4,0.909,6.0,fearful
Hip-Hop,REASON,Drive Slow / Taste Like Heaven,6OfmKH5hmroXDZ4Td7s2tu,54,0.146,0.576,281656,0.697,0.0,D,0.113,-7.921,1,0.393,79.606,4/4,0.573,9.0,fearful
Hip-Hop,Queen Latifah,U.N.I.T.Y.,3mmbJnh1L94Zl8QZcUTq39,56,0.00473,0.672,251907,0.758,1.2e-06,E,0.326,-4.18,0,0.359,94.312,4/4,0.493,6.0,fearful
Hip-Hop,Wiz Khalifa,Rooftops (feat. Curren$y),5zkgL12I3jPd6iOgPotFRB,56,0.261,0.685,260080,0.632,0.0,A,0.116,-7.76,0,0.278,87.02,4/4,0.251,3.0,fearful
Hip-Hop,OutKast,Prototype,1QJb6LWvPXZpTMiqqODqkH,54,0.347,0.645,326240,0.377,0.000328,A,0.111,-7.424,1,0.0409,75.995,4/4,0.193,9.0,fearful
Hip-Hop,"Tyler, The Creator",THE BROWN STAINS OF DARKEESE LATIFAH PART 6-12 (REMIX) (feat. ScHoolboy Q),629TRAVD61y1ZVNl9EOfEE,55,0.000954,0.63,191869,0.842,0.0,C#,0.362,-5.636,0,0.316,84.942,4/4,0.634,6.0,fearful
Hip-Hop,Rick Ross,Dead Presidents,3LRoXCTQ7VvvVtzpceHt4y,55,0.00589,0.662,267720,0.808,0.0,A,0.613,-3.06,1,0.122,76.493,4/4,0.472,0.0,fearful
