genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Anime,Kevin Penkin,The Singularity,3MkXbUDfxGjhffp0FjlNyg,26,0.00728,0.176,170880,0.447,0.922,A#,0.106,-11.382,0,0.0357,129.786,3/4,0.0381,7.0,surprised
Anime,Etsuko Yakushimaru,惑星タントラ,2nP2BLsArLiCdUPwjSOkuE,28,0.00248,0.65,326519,0.783,0.258,E,0.0877,-8.617,0,0.0313,127.993,4/4,0.329,3.0,surprised
Anime,Project Destati,Desire for All That is Lost,2eC11UeN8hbzeKx4Rfcutq,26,0.813,0.337,281925,0.376,0.72,E,0.101,-10.142,1,0.0323,131.987,4/4,0.162,5.0,surprised
Anime,Kevin Penkin,Rising,0wCFUXomHloQ5cwqi2Pxtu,26,0.0274,0.222,150280,0.568,0.922,G,0.11,-7.925,1,0.036,129.039,4/4,0.13,7.0,surprised
Anime,Kevin Penkin,Filo,1LT9CFuO05bCu4zlcDA8M7,25,0.866,0.595,161293,0.243,0.877,F,0.0875,-14.952,1,0.0326,135.955,4/4,0.494,5.0,surprised
Anime,Nobuo Uematsu,From the Edge of Despair,2PIvCPDNkbbXHcfP8WYLDU,29,0.973,0.638,255600,0.185,0.912,C,0.146,-14.672,0,0.0339,136.573,4/4,0.622,7.0,surprised
Anime,TK from Ling tosite sigure,Fragile,0xfTWYePvagWFgKtW0MwHB,27,0.741,0.383,248587,0.201,1.51e-06,F,0.1,-11.055,1,0.031,134.146,4/4,0.233,1.0,surprised
Anime,Nobuo Uematsu,Starting Up,2LtInKbuYqEdNRWltjNkDc,29,0.035,0.428,79733,0.297,0.636,F#,0.0895,-12.583,1,0.033,129.854,4/4,0.0575,7.0,surprised
Anime,Project Destati,Terra,22xjXVmZ9oUf745EQLXnAU,26,0.823,0.21,317800,0.457,0.794,A#,0.134,-9.355,1,0.0342,134.673,1/4,0.122,5.0,surprised
Anime,Yuki Hayashi,ハイキュー!!,4RN2wwg7BaUA3A40s1F9Gs,31,0.02,0.567,234360,0.585,0.87,C,0.0679,-10.229,1,0.0273,134.972,4/4,0.371,7.0,surprised
Anime,Nobuo Uematsu,Groovy Chocobo,14s9qTP0JT7VlxIQYNwTMF,26,0.000689,0.553,268987,0.943,0.246,G#,0.246,-7.966,1,0.0639,129.95,4/4,0.319,2.0,surprised
Anime,Nobuo Uematsu,The Blitzers,2Plp2G4EfOp5Y0pU0TI1En,28,0.45,0.26,233093,0.458,0.749,C,0.166,-8.999,1,0.032,129.76,4/4,0.399,7.0,surprised
Anime,Nobuo Uematsu,Attack of the WEAPON,5p1YyWunLqRla7ft4YDpyE,27,0.235,0.528,172333,0.606,0.75,G#,0.182,-10.577,1,0.0344,132.53,4/4,0.454,7.0,surprised
Anime,Nobuo Uematsu,The Highwind Takes to the Skies,1ea6pweyzlG686pP3E7GrY,27,0.608,0.36,215400,0.347,0.587,F#,0.357,-9.642,1,0.0301,132.327,4/4,0.184,7.0,surprised
Anime,Hikaru Utada,人魚,29nvxAHroBi9u88rx9yfsS,32,0.826,0.663,256107,0.4,6.83e-06,C,0.106,-11.823,1,0.0306,132.009,4/4,0.373,1.0,surprised
Anime,Mili,Friction,3CR8AXAWFY7dX3mmpKI1Bo,24,0.225,0.63,160154,0.694,0.747,F,0.131,-10.154,0,0.0786,130.008,4/4,0.127,7.0,surprised
Anime,Yoshihisa Hirano,Latent Power,2HF7SyaRDUI4EJNg1bNbgu,26,0.991,0.147,90253,0.117,0.905,D,0.0752,-21.261,1,0.0478,138.375,3/4,0.0362,5.0,surprised
Anime,Kevin Penkin,Calamity of Saints,1G8jdnWRIrQpdpnGX5OkgB,23,0.0067,0.245,312720,0.691,0.867,F,0.115,-8.72,0,0.0509,132.036,4/4,0.0566,7.0,surprised
Anime,Mili,Witch's Invitation,58nONCOgftbdx9D6I1IqqH,24,0.202,0.673,304545,0.602,0.0,C,0.111,-8.282,1,0.0309,131.993,4/4,0.477,9.0,surprised
Anime,Austin Wintory,Underground,0fKWz3HVqBjWztAKI9UYRg,30,0.847,0.56,196473,0.204,0.0,B,0.101,-11.025,0,0.0385,129.833,4/4,0.321,1.0,surprised
Anime,Kensuke Ushio,laser,2mEUBypuKSo7TlyTVFQuZf,21,0.0167,0.643,283107,0.9,0.509,F,0.22,-7.247,0,0.0316,133.347,4/4,0.95,8.0,surprised
Anime,Shiro Sagisu,Les Betes,0HfdQyjfZiR4GYJS6HENVu,21,0.189,0.651,130693,0.735,0.942,G#,0.179,-9.629,1,0.0381,128.098,4/4,0.477,7.0,surprised
Anime,Project Destati,"Missing You, Namine",6IUYzy1B4XcqqTgrlkP8NJ,24,0.88,0.271,242613,0.215,0.341,F#,0.0924,-13.045,1,0.0305,136.304,4/4,0.0619,1.0,surprised
Anime,Yoshihisa Hirano,G・I Theme,10Z7uXokIWBnXvd8HVhMZK,24,0.481,0.395,127427,0.722,0.668,C,0.114,-8.654,1,0.0745,127.984,4/4,0.176,7.0,surprised
Anime,EGOIST,Teokure,3sGTrYN0wMvtwoWXQVN1YI,20,0.129,0.724,204027,0.642,0.352,C#,0.33,-10.236,1,0.0696,129.957,4/4,0.435,9.0,surprised
Anime,Yoshihisa Hirano,根性出して!,1LieZ4AqhrdniI2JWAaBBJ,23,0.889,0.553,82307,0.438,0.00361,A,0.307,-7.803,0,0.031,130.719,4/4,0.77,3.0,surprised
Anime,Nobuo Uematsu,Jackpot!,2il3ktyKPii5RIv0DoRIIC,25,0.342,0.676,47667,0.195,0.64,D,0.263,-15.182,0,0.0479,134.397,4/4,0.728,7.0,surprised
Anime,Project Destati,Unbreakable Chains,7BAj8jnb5DibGK2FwIg4wk,23,0.655,0.328,186400,0.442,0.955,D,0.0694,-11.501,0,0.0341,130.028,4/4,0.173,7.0,surprised
Anime,Suara,星灯,3zcXqrRZCNGZk8MY5KBIDl,27,0.0721,0.581,254000,0.749,9.85e-05,C,0.0974,-9.508,1,0.047,135.077,4/4,0.657,9.0,surprised
Anime,ASIAN KUNG-FU GENERATION,Mayonaka To Mahiru No Yume,1DeqBaiDdHhTwuyDNxxjCi,22,0.131,0.571,260827,0.785,0.0244,G,0.0947,-7.216,1,0.0355,133.023,4/4,0.335,2.0,surprised
Anime,Kevin Penkin,Maths,2ZZ5r9hKcYFgxOQ0KZa0nV,22,0.611,0.328,98733,0.288,0.688,E,0.344,-9.563,1,0.0437,129.952,4/4,0.0985,5.0,surprised
Anime,BRADIO,You Make Me Feel Brand New,5G3sN8KCA9lceG6IGcLsZi,27,0.569,0.666,307935,0.294,0.000137,C#,0.0624,-9.919,0,0.0322,130.044,4/4,0.452,3.0,surprised
Anime,Project Destati,Home of Dragons,1mT3UpnOiiL6W0AqTpeqDb,22,0.827,0.256,334547,0.38,0.788,E,0.103,-11.531,0,0.0335,132.265,4/4,0.229,5.0,surprised
Anime,TK from Ling tosite sigure,Jewel of Sin,5ljR2EZ7Kt8gDD7TJOBzyw,23,0.871,0.44,218267,0.126,0.0,F#,0.101,-9.413,0,0.0389,133.129,4/4,0.201,1.0,surprised
Anime,Yuki Hayashi,ヴィラン,1jAVwEmxIWiaAtF72WWqBV,23,0.0837,0.201,94893,0.735,0.729,C#,0.241,-11.574,1,0.13,133.825,5/4,0.0381,7.0,surprised
Anime,Shiro Sagisu,11174_rhythm+melody_demo,7cyqDlB2kHdOM2GUjrpvMf,17,0.259,0.677,137145,0.651,0.939,A,0.138,-7.784,1,0.0281,134.031,5/4,0.302,7.0,surprised
Anime,Shiro Sagisu,Showdown,3eMQwqOdfUiVcmK8KygGbv,19,0.506,0.616,122000,0.638,6.19e-06,C#,0.148,-9.928,0,0.0376,128.001,4/4,0.834,6.0,surprised
Anime,Nobuo Uematsu,The Wavering Blade,4Cyal1cl09aWrnLykEnclZ,25,0.00385,0.457,197373,0.421,0.945,D#,0.216,-10.838,1,0.0298,130.007,4/4,0.0605,7.0,surprised
Anime,Yuki Hayashi,オーバーホール,3LVHdfHH8cVjvKNZqxQ5oC,22,0.0283,0.644,112187,0.355,0.432,F,0.131,-12.152,0,0.0316,134.092,4/4,0.0375,3.0,surprised
Anime,Capcom Sound Team,Yun & Yang Stage -CROWDED STREET [Third Edit]-,5BxlJY4IvEoawhiWHZsZYw,19,0.00165,0.517,216867,0.813,0.918,F#,0.383,-12.737,0,0.0398,130.069,4/4,0.103,7.0,surprised
Anime,Project Destati,A Day in Agrabah,37uVhGwpRll2MiH1TLhMd2,21,0.386,0.249,124280,0.495,0.891,F#,0.122,-10.836,1,0.0336,130.028,4/4,0.129,7.0,surprised
Anime,Bruce Faulconer,Evil Buu,0bQPOaQzKI3pMPXSS5ExgI,18,0.00182,0.517,199867,0.745,0.82,G,0.295,-7.743,1,0.0285,133.354,4/4,0.326,7.0,surprised
Anime,Sheena Ringo,カーネーション,3yPIDsWI9DTpZY67dAmFMr,36,0.705,0.283,180013,0.336,2.57e-06,D,0.0853,-7.864,1,0.0309,130.778,4/4,0.25,1.0,surprised
Anime,Nobuo Uematsu,Blue Sky,7aWpOVV3B62unzvOjSe6qp,24,0.962,0.239,44773,0.422,0.638,C,0.22,-9.646,1,0.0348,135.161,4/4,0.0789,5.0,surprised
Anime,Yumi Arai,あの日にかえりたい,01N5MWGnmI0Zjd0D0vXciF,36,0.517,0.553,220627,0.546,4.48e-05,F,0.0881,-8.129,0,0.028,130.227,4/4,0.578,3.0,surprised
Anime,Aoi Teshima,東京,20P9EGsYm6xTY6a5FPNWFG,31,0.964,0.405,265480,0.297,0.005,G#,0.123,-10.072,1,0.0287,130.329,4/4,0.271,1.0,surprised
Anime,ASCA,Don't Leave Me,4ktBZeF52M0WDIQJcOpupI,23,0.914,0.695,313813,0.239,0.0,C,0.229,-8.951,1,0.0336,129.737,4/4,0.325,1.0,surprised
Anime,Shigeru Umebayashi,The Echo Game,4kPr0mPSnUEBFzD8uNinT7,21,0.0409,0.66,77000,0.93,0.811,C#,0.11,-11.813,0,0.0505,130.009,4/4,0.183,7.0,surprised
Anime,Ayumi Hamasaki,JEWEL,0BywjwBfKNrzQBzRtB6iao,35,0.92,0.716,251360,0.329,0.0,G#,0.133,-8.748,1,0.0301,131.941,4/4,0.426,1.0,surprised
Anime,Nobuo Uematsu,Fantasy IV: Final Fantasy,1WTWJ0QYDAj5DoEAZB8db5,26,0.573,0.28,1111960,0.346,0.69,F,0.68,-14.188,1,0.0398,131.718,4/4,0.147,5.0,surprised
Anime,Nobuo Uematsu,Into the Darkness,5wHFaILM9J1dHr1ejEC6Py,20,0.382,0.236,81467,0.371,0.327,C#,0.343,-9.752,1,0.0376,135.458,3/4,0.324,2.0,surprised
Anime,Nobuo Uematsu,Behind the Door,6giwdXFVhH1izY3ZjGdFVd,22,0.728,0.301,126533,0.314,0.902,C,0.324,-11.716,1,0.0321,131.202,4/4,0.188,5.0,surprised
Anime,Yuki Hayashi,脅威(わたし)が行くぞ!,54obYztCYfFoVGJNMIvBfC,20,0.0219,0.302,116533,0.57,0.497,D,0.0827,-9.009,0,0.0436,129.78,4/4,0.0491,7.0,surprised
Anime,Aimer,Even Heaven,4NAbwKZ5OfRWXyu4JerBP0,27,0.00203,0.567,461600,0.484,0.0,D,0.335,-8.6,0,0.027,129.977,4/4,0.12,3.0,surprised
Anime,Etsuko Yakushimaru,I'm Humanity,3mXv150wPzNN3NfHRvW6MP,20,0.592,0.655,272289,0.619,0.0309,C#,0.073,-8.828,1,0.0283,128.97,4/4,0.378,2.0,surprised
Anime,Rozen,Sins of Hyrule,4NmqKaqJ3JeyGBY6bPVpz3,19,0.768,0.18,480440,0.379,0.77,F,0.108,-9.612,0,0.0373,129.216,3/4,0.0384,5.0,surprised
Anime,BRADIO,Sparkling Night,7mTeG9zdLZXDsQWOJGEyHd,24,0.81,0.71,217212,0.606,0.0,B,0.116,-7.32,0,0.0504,131.879,4/4,0.704,3.0,surprised
Anime,DREAMS COME TRUE,Miraiyosouzu,4b3OKGnwBF6SKvnXNIWeVs,21,0.153,0.514,321800,0.479,1.68e-06,C,0.0818,-13.351,1,0.0283,131.993,4/4,0.476,2.0,surprised
Anime,Tokyo Philharmonic Orchestra,Kirby's Return to Dream Land Medley (Live),4lN7rXbguHPFybxZD04yQp,16,0.883,0.314,343178,0.402,0.772,G,0.756,-12.152,1,0.0407,131.312,4/4,0.232,5.0,surprised
Anime,DREAMS COME TRUE,Ureshi Hazukashi Asagaeri,1Ed6nNHSvAMZ51Nhs1Eocc,21,0.222,0.719,261907,0.689,2.1e-05,F,0.195,-10.149,1,0.0312,133.289,4/4,0.931,9.0,surprised
Anime,佐々木恵梨,GATE OF STEINER - acoustic ver.,10YnhS90ha8W0Iv0ATpWtV,21,0.953,0.326,338387,0.165,1.32e-05,D,0.0858,-11.103,0,0.0319,134.728,4/4,0.104,1.0,surprised
Anime,Nobuo Uematsu,"Hey, Cid!",5GE0QnfLO9v4cc8m3JWeSV,18,0.00465,0.598,55827,0.692,0.956,F#,0.22,-10.999,0,0.0357,129.703,4/4,0.896,7.0,surprised
Anime,Ryuichi Sakamoto,Bamboo Houses - Remix,33jrCWtadQOiYzm98ghXHR,24,0.593,0.833,328200,0.472,0.921,G#,0.0929,-9.311,0,0.0372,133.606,4/4,0.855,7.0,surprised
Anime,Yuki Hayashi,八百万百,7rFqE3ergrAZzT3X3e5lbi,19,0.00281,0.725,97707,0.42,0.873,C#,0.0741,-8.728,1,0.05,130.012,4/4,0.806,7.0,surprised
Anime,Bruce Faulconer,Trunks Story,27rVhwVGgAPjm96g6f33gX,14,0.137,0.526,166280,0.167,0.923,G#,0.267,-16.404,1,0.0302,135.209,4/4,0.0941,5.0,surprised
Anime,Yuki Hayashi,歯車,3kMYYFcPC0rgig7GC1Fbm8,24,0.0412,0.467,199867,0.786,0.271,E,0.369,-7.243,1,0.044,131.982,4/4,0.262,2.0,surprised
Anime,Nobuo Uematsu,Bomb Ring,4cf6FGIi7FDFZAIC0LWZGt,18,0.0285,0.497,52667,0.343,0.659,A#,0.125,-11.89,0,0.0419,130.488,4/4,0.307,7.0,surprised
Anime,Kenji Kanemasu,人生のメリーゴーランド(「ハウルの動く城」より),705jBVz6E3ze72vhgYXW5c,24,0.986,0.389,177600,0.164,0.93,F,0.127,-21.454,1,0.0363,137.448,4/4,0.394,5.0,surprised
Anime,Aun J-Classic Orchestra,SAVANNAH,38sY0cFcXehglzGlVPmHpl,17,0.617,0.596,385154,0.596,0.761,A,0.0776,-8.779,0,0.0575,129.891,4/4,0.367,7.0,surprised
Anime,MISIA,飛び方を忘れた小さな鳥 - STAR OCEAN version,3uH7G4UTY84nYzt8pywnTZ,32,0.449,0.498,307033,0.3,0.0,B,0.281,-8.664,1,0.0296,129.138,4/4,0.14,2.0,surprised
Anime,Kenji Kawai,Yuatan Oshi Desu!!,5DHPUW7gG4Fk3braTlkJRV,1,0.0825,0.691,109427,0.591,0.98,G,0.0508,-14.044,1,0.0347,132.988,4/4,0.902,7.0,surprised
Anime,Bruce Faulconer,16 Rips Off Cells Tail,2EQIT3Aqjo31nFpxfHow6T,14,0.0942,0.227,238493,0.563,0.689,D#,0.518,-11.832,1,0.038,132.929,4/4,0.174,7.0,surprised
Anime,Capcom Sound Team,Hugo Stage -THE CIRCUIT-,2b1QDN8QJbe7mRj9XFiLMs,15,0.051,0.532,208093,0.715,0.613,B,0.118,-12.957,0,0.039,130.094,4/4,0.552,7.0,surprised
Anime,Nobuo Uematsu,Tower of Zot,40UOIPmocIrx42FBtjDbgL,17,0.00457,0.279,65173,0.289,0.802,D,0.407,-10.277,0,0.036,128.464,4/4,0.451,7.0,surprised
Anime,Yumi Matsutoya,サーフ天国、スキー天国,17UGjP6pwC4aZ5bR3zCWfg,30,0.094,0.745,291442,0.659,0.00225,B,0.258,-9.31,0,0.0297,128.816,4/4,0.845,6.0,surprised
Anime,Nobuo Uematsu,Land of Dwarves,7pKbwybDxzw7usKufc2FWM,17,0.00459,0.432,64133,0.428,0.939,C,0.42,-12.022,1,0.0334,130.093,4/4,0.351,7.0,surprised
Anime,BUMP OF CHICKEN,Butterfly,2L0B42R9RNk5Wx23ZCqglF,35,0.00398,0.539,357600,0.783,2.67e-05,C#,0.077,-7.096,1,0.0267,132.05,4/4,0.435,2.0,surprised
Anime,Capcom Sound Team,Ryu's Theme,5SEscpZ2uWAXyVHE92cHiY,18,0.104,0.553,161707,0.579,0.917,D#,0.437,-14.506,0,0.0412,134.182,4/4,0.963,7.0,surprised
Anime,Kenji Kawai,Korekara,4PjLQbOGOWqc1W7H8RxUxi,1,0.95,0.361,162640,0.0691,0.918,E,0.13,-20.522,1,0.0312,136.018,4/4,0.166,5.0,surprised
Anime,Bruce Faulconer,The Howling,18YjzbZv7wXKKritNdL1xC,13,0.00812,0.424,76653,0.715,0.775,D#,0.291,-12.353,1,0.0314,135.255,3/4,0.269,7.0,surprised
Anime,Kano,小夜子,52x8GDGUWcCRGVs5YbgKnQ,22,0.896,0.772,253595,0.305,0.0,C,0.177,-10.352,0,0.0328,132.949,4/4,0.468,3.0,surprised
Anime,Kobasolo,糸 feat.安果音,7v2pODcmutuS5cPXxCLOuC,27,0.873,0.539,229760,0.193,0.0,C#,0.0931,-10.522,1,0.0317,134.103,4/4,0.194,1.0,surprised
Anime,Capcom Sound Team,BOMBMAN STAGE,5hzw7vajRBMKJsE9mbY2Cp,15,0.0858,0.52,80493,0.519,0.954,F#,0.136,-8.947,1,0.0423,128.568,4/4,0.276,7.0,surprised
Anime,Kenji Kawai,You and Me - Anime Version,0RMWzoiSPEwRJSApkN2kup,0,0.000191,0.508,121920,0.732,0.0365,F,0.0754,-11.232,0,0.0299,131.988,4/4,0.626,8.0,surprised
Anime,Yasuharu Takanashi,Tenshi Senmetsu Sakusen,2uq7NR0ZFb2aqy50DR761u,18,0.0869,0.353,146360,0.356,0.851,D,0.0478,-7.443,1,0.0294,130.174,3/4,0.0804,7.0,surprised
Anime,Bruce Faulconer,Cell Powers Up,6UbZPXGMKfjsONUCPqKo8O,14,0.000404,0.328,82147,0.771,0.0325,C,0.142,-7.245,0,0.0416,130.57,4/4,0.633,8.0,surprised
Anime,Capcom Sound Team,追求 〜大逆転のとき,6p3BMNKh2EjgQ0lRUCvfJf,19,0.00223,0.589,191893,0.533,0.953,F,0.177,-9.588,0,0.0296,133.051,4/4,0.638,7.0,surprised
Anime,Capcom Sound Team,尋問 〜アレグロ 2007,7M27U3V1gEO4pXWDWNxECx,16,0.00272,0.505,102827,0.637,0.129,C,0.0584,-12.955,0,0.0321,131.959,4/4,0.816,8.0,surprised
Anime,Capcom Sound Team,Ending 2,5bfMHqPiLDmlz5zriuYIIM,13,0.00965,0.657,98973,0.791,0.957,A#,0.109,-16.37,0,0.0799,135.029,4/4,0.638,7.0,surprised
Anime,majiko,Cradle,1RVI8viG1jakwwrkB1Zyqk,18,0.915,0.66,244213,0.411,2.88e-06,G#,0.0955,-9.244,1,0.0343,128.924,4/4,0.297,1.0,surprised
Anime,Yoshimi Iwasaki,Save Me... Onegai,1kCgUhb1zaRW0NQj3Pw1Bn,15,0.247,0.729,250187,0.825,7.99e-06,D,0.284,-8.979,1,0.0333,133.489,4/4,0.895,9.0,surprised
Anime,Nobuo Uematsu,Conflagration,5Jb6JCObhrrjbeQ5VYbsrW,15,1.04e-05,0.467,301639,0.815,0.952,C,0.384,-8.828,0,0.0413,132.852,4/4,0.872,7.0,surprised
Anime,Yuki Hayashi,"""6人で(強い方が強い)""",0qwK0LvMyAQ7J1rEEL6nbr,17,0.971,0.176,171000,0.125,0.904,C,0.129,-16.699,1,0.0349,136.076,3/4,0.0461,5.0,surprised
Anime,Yuki Hayashi,ハイツアライアンス,6LQneXnDSCJoFCAkdDSohg,15,0.182,0.71,100867,0.611,0.755,C,0.0961,-10.397,1,0.0278,129.971,4/4,0.871,7.0,surprised
Anime,Sheena Ringo,茎,7ikhx1ji2LNFNlqoxOCsiY,20,0.181,0.237,267533,0.417,0.00415,D,0.248,-8.763,0,0.0316,132.985,4/4,0.175,3.0,surprised
Anime,Yuki Hayashi,理性と力,2Ym489B7bJBwVL3FxPZJ7M,18,0.627,0.461,124480,0.436,0.892,G,0.133,-9.381,1,0.0301,130.035,4/4,0.264,7.0,surprised
Anime,Falcom Sound Team jdk,Fateful Confrontation,21Cc02UQSNgNrKnQRE1U3x,14,1.7e-06,0.473,186077,0.951,0.893,C#,0.0412,-7.485,0,0.0304,132.001,4/4,0.445,7.0,surprised
Anime,Yoshimi Iwasaki,Aka to Kuro,1iV6D3gtkc73aZihiULVo9,14,0.122,0.649,271600,0.623,2.7e-06,D,0.0733,-9.508,0,0.0378,132.437,4/4,0.786,6.0,surprised
Anime,majiko,声 - Acoustic Version,2xWh2YjNODVfy5g1oVugOo,25,0.445,0.451,325880,0.539,4.93e-05,D,0.146,-8.604,1,0.0366,129.289,4/4,0.367,2.0,surprised
Anime,Yumi Arai,晩夏 (ひとりの季節),2QO6s1WPfGROQwNXFIpR1T,30,0.887,0.558,197240,0.258,0.00249,G,0.102,-11.652,1,0.0279,131.422,4/4,0.13,1.0,surprised
Anime,Yoshida Brothers,Blooming,0iNPgxg8udpkHLKNd0zJEx,13,0.704,0.523,226200,0.543,0.952,G#,0.19,-17.642,0,0.0604,136.985,4/4,0.651,7.0,surprised
Anime,Nobuo Uematsu,To Be Continued (From FFVII 'Opening - Bombing Mission'),4shaYKIt0uAWjoBL7f8PjO,17,0.727,0.159,88173,0.157,0.931,E,0.0824,-15.154,1,0.0395,132.75,5/4,0.0378,5.0,surprised
Anime,DREAMS COME TRUE,Egaono Yukue,3UjwY5msMtnlbd0hZNlNeS,16,0.00377,0.561,266293,0.775,0.0,F,0.119,-9.9,1,0.0337,129.911,4/4,0.602,9.0,surprised
Anime,ko-ko-ya,ロマンスグレー,6II0mGqHYTmoXW8Z93fY8E,21,0.824,0.585,216627,0.32,0.432,G,0.138,-10.138,0,0.0434,131.492,4/4,0.719,3.0,surprised
Anime,Capcom Sound Team,Simple rating-Theme of KARIN-,6Ey0HnUZFDXa44HSu0LjMV,12,3.5e-06,0.464,231440,0.896,0.963,D,0.0788,-10.665,1,0.0332,134.779,4/4,0.372,7.0,surprised
Anime,Capcom Sound Team,FROST KIBATODOS STAGE 1,5weTm5P0utSncxIEVKiela,16,0.089,0.473,134133,0.7,0.317,A,0.125,-10.37,1,0.0779,130.353,4/4,0.134,2.0,surprised
Anime,Takatsugu Muramatsu,A Strange Flower,7D2fe9NJOWQ9F4weWCxPIR,13,0.573,0.627,83747,0.121,0.00641,G,0.0825,-19.138,0,0.0341,136.163,4/4,0.0373,1.0,surprised
Anime,DREAMS COME TRUE,Suki,7rTSqBYD0kBRiJjgoX1JfJ,16,0.934,0.449,217307,0.256,0.0,F#,0.116,-11.116,1,0.0305,129.833,4/4,0.207,1.0,surprised
Anime,DREAMS COME TRUE,Hisashiburino I Miss You,7sby787lUIb8bjrSyJLf07,15,0.0323,0.642,319533,0.737,0.0,D,0.287,-10.335,1,0.0311,129.957,4/4,0.727,9.0,surprised
Anime,Nobuo Uematsu,The Dawn Warriors,0xUBR5modTKlKysqsq1JTp,14,0.147,0.521,136693,0.348,0.375,G#,0.134,-11.838,1,0.0316,129.798,4/4,0.562,2.0,surprised
Anime,Nobuo Uematsu,Unknown Lands,0UXIEIqLmVt0VK9SOmoZk6,15,0.67,0.456,144733,0.309,0.978,C#,0.101,-15.467,1,0.0324,135.531,4/4,0.238,5.0,surprised
Anime,Mika Nakashima,Anatano Kiss Wo Kazoemashou - You Were Mine,0seokQXz63SmUHLxEAtKuy,16,0.818,0.469,319187,0.224,0.0,A,0.144,-11.02,1,0.0326,129.372,4/4,0.259,1.0,surprised
Anime,ko-ko-ya,Cenote,4uRs2zMJCTFwLRF7QMwRSd,18,0.972,0.246,113933,0.239,0.0264,D,0.284,-10.209,0,0.0339,130.085,3/4,0.0374,1.0,surprised
Anime,Aun J-Classic Orchestra,Sakura - III,1qhmRkUTMlJyRxbf5US6De,13,0.925,0.262,290453,0.191,0.071,F,0.398,-12.93,1,0.0352,136.012,4/4,0.134,1.0,surprised
Anime,Capcom Sound Team,或真敷一座,4zJzU3X0TvLMuAErEaUVuK,13,0.000433,0.711,112800,0.663,0.444,F#,0.137,-11.016,0,0.0283,129.96,4/4,0.983,6.0,surprised
Anime,Capcom Sound Team,スリルのテーマ 〜サスペンス,07oXZFlC0CtVcsZy3kkhT2,13,0.263,0.563,49067,0.91,0.996,C#,0.227,-13.219,1,0.076,133.98,4/4,0.033,7.0,surprised
Anime,Masakatsu Takagi,A Sword In Your Soul,0yHL0GLg8frDCj2cVKFjYD,10,0.912,0.29,181227,0.351,0.658,G#,0.162,-12.162,1,0.0433,130.252,4/4,0.241,5.0,surprised
Anime,Takatsugu Muramatsu,The Last Powers,05oed1KVrkPBuAXrSPVew1,12,0.11,0.558,147240,0.78,0.623,C#,0.24,-9.903,1,0.0559,133.994,3/4,0.167,7.0,surprised
Anime,Bruce Faulconer,Planet Namek Destruction,7GetCxiiszXmhC3XYCJ4Ig,10,0.0563,0.353,114813,0.536,0.917,A#,0.0912,-10.076,0,0.0297,135.231,3/4,0.233,7.0,surprised
Anime,Yoshida Brothers,Koishi,4zQJEK0NA1wmGekRU5Exjh,7,0.929,0.568,504467,0.238,0.576,C,0.056,-14.155,1,0.0641,133.365,4/4,0.197,5.0,surprised
Anime,Yumi Matsutoya,星空の誘惑,01OHjmL3YDHnnU9KRSQhzQ,26,0.112,0.716,288462,0.814,1.49e-06,C,0.281,-6.955,0,0.057,130.783,4/4,0.864,6.0,surprised
Anime,Kalafina,Utsukushisa - Live,4iS0ijEz9LPQIU0ri6o9H5,14,0.483,0.391,277467,0.477,1.4e-05,A#,0.836,-9.688,1,0.0524,129.828,4/4,0.14,0.0,surprised
Anime,Nobuo Uematsu,The Castle of Dawn,0BTPpWEGHBYU58FxSX5bCy,14,0.402,0.694,124000,0.596,0.829,A,0.226,-13.06,0,0.0562,129.957,4/4,0.873,7.0,surprised
Anime,Yumi Arai,翳りゆく部屋,4nwVYXY6mq7fPyepg3j5la,29,0.235,0.382,287600,0.562,6.66e-05,A,0.0645,-7.201,1,0.0274,130.854,4/4,0.248,2.0,surprised
Anime,Masashi Sada,片恋,2Ob6P4XFyZ81kV30SyGDIN,27,0.967,0.538,255533,0.151,0.00628,B,0.121,-13.453,1,0.0296,135.997,4/4,0.353,1.0,surprised
Anime,MISIA,Everything - THE TOUR OF MISIA 2003 KISS IN THE SKY IN SAPPORO DOME,48wLPX2Rv2c6NfIBHww9Qo,17,0.367,0.499,415772,0.53,0.0,C#,0.879,-7.188,1,0.0309,131.939,4/4,0.233,0.0,surprised
Anime,Capcom Sound Team,WAVE MAN STAGE,7dYZ0TSt7y4dxyVFQAKufF,12,0.0566,0.53,128320,0.448,0.915,F,0.164,-7.763,1,0.041,133.262,4/4,0.71,7.0,surprised
Anime,PolyphonicBranch,Peter Pan Syndrome (Remix),5vqFmPlAxz9cBwtcqgyoem,12,0.000668,0.512,222000,0.879,0.000172,C,0.0772,-11.266,1,0.107,134.036,4/4,0.378,2.0,surprised
Anime,Bruce Faulconer,Cell Yells,5uZdq49GvSLJclZF9buB0U,9,0.0325,0.469,94760,0.683,0.0608,G,0.243,-8.279,0,0.0304,133.969,4/4,0.221,3.0,surprised
Anime,Austin Wintory,The Late Pearl Attaway,44QIYjGVxkDxhvGirEQs91,16,0.886,0.538,95360,0.326,0.0,A#,0.0916,-9.385,1,0.0648,131.94,4/4,0.482,1.0,surprised
