genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Rock,Queen,These Are The Days Of Our Lives - 2011 Remaster,2HpkD9J7t7xBaduVflpmqn,56,0.375,0.677,255040,0.403,0.000269,C,0.0594,-9.457,1,0.0291,112.619,4/4,0.568,,
Rock,The Beatles,Till There Was You - Remastered 2009,0ESIjVxnDnCDaTPo6sStHm,64,0.79,0.727,133507,0.338,0.0,F,0.105,-13.887,1,0.0454,122.421,4/4,0.646,,
Rock,The Beatles,If I Fell - Remastered 2009,1hgvykolO4kBIEozATmpyj,63,0.68,0.665,139467,0.31,0.0,D,0.0877,-8.928,1,0.0278,108.211,4/4,0.568,,
Rock,Bee Gees,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",6cVQPYWMIyvNnW6UL3kpYq,67,0.267,0.639,194467,0.415,0.000912,G,0.636,-15.572,1,0.042,105.928,4/4,0.671,,
Rock,The Beatles,I Should Have Known Better - Remastered 2009,3pU1CUgPiFfxPCpscwIwQR,62,0.257,0.682,163080,0.444,0.0,G,0.115,-7.689,1,0.0289,130.704,4/4,0.91,,
Rock,Elvis Presley,Heartbreak Hotel,6xNwKNYZcvgV3XTIwsgNio,64,0.84,0.696,127560,0.21,1.62e-06,E,0.107,-11.922,1,0.067,93.543,4/4,0.717,,
Rock,The Beatles,Do You Want To Know A Secret - Remastered 2009,7Aobt67JnaF7qN8jCCKvHq,61,0.608,0.673,117013,0.349,0.0,E,0.38,-12.414,1,0.0368,124.451,4/4,0.609,,
Rock,The Beatles,Maxwell's Silver Hammer - Remastered 2009,2S8xyNRJX1XQdo3qnTuovI,59,0.629,0.764,207920,0.426,0.000119,D,0.132,-11.045,1,0.0405,131.12,4/4,0.726,,
Rock,The Beatles,Eleanor Rigby - Remastered 2015,0Wv8IXRUDZOfmFJHC1VOFI,58,0.916,0.605,125867,0.314,0.0,C,0.359,-7.631,1,0.0327,138.148,4/4,0.836,,
Rock,The Beatles,I'll Follow The Sun - Remastered 2009,45WX2cfbL8bCIqv3rOq1G3,59,0.789,0.689,108853,0.313,0.0,C,0.144,-10.073,1,0.0366,133.754,4/4,0.625,,
Rock,The Beatles,I Will - Remastered 2009,09x9v1o51dbqi5H0u7UGfp,58,0.742,0.631,105933,0.387,0.000406,F,0.0822,-11.529,1,0.0262,103.11,4/4,0.832,,
Rock,The Beatles,I Will - 2018 Mix,5ZgypEwT8Mayum8GKG1KlG,59,0.661,0.621,105787,0.348,0.000294,F,0.0899,-12.808,1,0.0251,103.123,4/4,0.9,,
Rock,Sting,Englishman In New York,4KFM3A5QF2IMcc6nHsu3Wp,57,0.387,0.678,267267,0.348,5.12e-06,A,0.0825,-17.523,1,0.0397,102.009,4/4,0.63,,
Rock,The Laurie Berkner Band,We Are The Dinosaurs,21ryEt5nCkFjsHJHegnLOA,52,0.638,0.687,137067,0.242,9.16e-05,C,0.0686,-9.016,1,0.0577,119.232,4/4,0.78,,
Rock,Bee Gees,To Love Somebody,0mbS3VwRbO6HVBMPXnzOGA,64,0.716,0.405,182000,0.378,7.23e-06,A,0.289,-12.342,1,0.0304,90.851,4/4,0.563,,
Rock,Fleetwood Mac,Sara,0q1exbzIDRxqJ6VUKH3seg,56,0.384,0.741,382373,0.388,0.0235,A#,0.0933,-16.693,1,0.031,126.819,4/4,0.589,,
Soul,Big Wild,Mopsy's Interlude,1ldWGh25sWR7e6enx4JFVx,49,0.73,0.675,132245,0.385,0.847,D#,0.329,-10.667,1,0.0338,146.948,4/4,0.575,,
Soul,Marvin Gaye,Distant Lover,5Xt3RUiOkiH2pGYtMTVeNS,45,0.379,0.468,255987,0.355,0.000301,E,0.0545,-13.084,1,0.0276,141.976,3/4,0.572,,
Soul,Roberta Flack,Where Is the Love,7l07ak5IWpISBsrUtwj4O4,56,0.369,0.558,166400,0.439,1.79e-05,G#,0.161,-13.443,1,0.0281,114.969,4/4,0.605,,
Soul,Durand Jones & The Indications,Too Many Tears,6WGqzKN1NKo3Vyxaf4oDyK,44,0.898,0.84,131276,0.417,0.342,F,0.0948,-7.238,1,0.0284,95.979,4/4,0.77,,
Soul,Theo Katzman,Break up Together,5xRlNALFbZ7gaWGlySwfTM,49,0.564,0.87,207622,0.414,3.47e-05,F,0.121,-10.995,1,0.0452,103.958,4/4,0.89,,
Soul,Parliament,P-Funk (Wants To Get Funked Up),0GIfaHgivfBCV67eYF996A,51,0.654,0.637,461160,0.421,0.0,A,0.369,-14.327,1,0.252,87.507,4/4,0.779,,
Soul,William Bell,I Forgot To Be Your Lover,3PLKsooF2oGUBdGzblvOlI,45,0.358,0.387,138960,0.222,0.0,G,0.176,-18.162,1,0.0385,141.41,4/4,0.788,,
Soul,The Royal Chessman,Beggin' You,389I2t4hCod149f84P2lYj,42,0.848,0.52,198720,0.419,0.479,F,0.11,-13.345,1,0.0351,91.618,3/4,0.663,,
Soul,Bill Withers,Sweet Wanomi,0vJ3Y2MnDXi4hpxSeQdQEC,49,0.684,0.757,152773,0.333,0.212,A,0.106,-11.706,1,0.0293,95.582,4/4,0.928,,
Soul,Doris Troy,Just One Look,154uJXAUVoqvV5on0w03a0,46,0.735,0.856,151907,0.436,0.00193,F,0.125,-15.419,1,0.0419,107.967,4/4,0.944,,
Soul,Lee Dorsey,Everything I Do Gohn Be Funky (From Now On),4VTf5dPyBntcYFwW9b3fto,53,0.324,0.822,188973,0.355,0.014,D#,0.102,-12.444,1,0.0564,138.068,4/4,0.873,,
Soul,Joey Dosik,Game Winner,6bU6028by0sqvZOXG2tM9s,46,0.576,0.728,280936,0.316,0.000164,A#,0.0798,-10.152,1,0.0367,116.516,4/4,0.554,,
Soul,The Shirelles,Mama Said,2VTUydkNZkE1fZcqX6Hn3r,52,0.279,0.648,128040,0.408,0.0,E,0.0973,-12.324,1,0.0483,140.785,4/4,0.909,,
Soul,Sam Cooke,Desire Me,2FvNXxWXSFoZQxBN2Tv0pD,48,0.666,0.413,144507,0.443,0.0,G,0.397,-10.515,1,0.0329,134.376,3/4,0.819,,
Soul,SALES,Seven’s Day,72yUAmHIvdKuA0Hdmwabyp,44,0.749,0.87,180000,0.39,0.129,D,0.0962,-10.685,1,0.0514,103.985,4/4,0.654,,
Soul,The Notations,What More Can I Say,7wpZtCc7Zirn1muGvxdn0e,42,0.275,0.478,200507,0.39,0.000117,F,0.158,-10.016,1,0.0263,134.946,4/4,0.673,,
Soul,Ralfi Pagan,No Soy De Ti,7MgHgLSlkQD5dXwpUCkCAc,40,0.816,0.629,161600,0.254,0.0982,F,0.2,-14.02,1,0.0391,158.563,4/4,0.627,,
Soul,The Spinners,One Of A Kind (Love Affair),3LV2CK8sJiYjg1bV1aHQop,41,0.263,0.608,214146,0.428,0.0,C#,0.093,-11.625,1,0.109,176.735,4/4,0.881,,
Soul,Scary Pockets,Rocky Raccoon,1i5gQ9q9NA42pvRZscaZaG,45,0.545,0.822,158000,0.391,3.26e-06,G,0.18,-10.867,1,0.26,115.264,4/4,0.816,,
Soul,Dionne Warwick,I'll Never Fall In Love Again,1MHgV79MSYE6ymNlGa3bRY,57,0.717,0.676,174840,0.339,9.77e-06,C#,0.109,-13.805,1,0.0509,136.882,4/4,0.756,,
Soul,Caleb Hawley,You're Still the One,0aW3sZ7rZ3BP4quHVRHAZF,42,0.724,0.849,245732,0.181,0.00312,D,0.102,-11.374,1,0.0662,116.013,4/4,0.612,,
Soul,Sam Cooke,Cupid - Remastered,5Iev69m1Jnf7oc79VvPjpd,48,0.476,0.485,158014,0.433,0.0,G,0.0861,-10.503,1,0.0342,120.471,4/4,0.825,,
Soul,Elderbrook,Could,5CHw4Y42Id3XTlaF24qqpA,51,0.829,0.73,219737,0.24,0.00664,G,0.11,-12.981,1,0.394,200.646,4/4,0.556,,
Soul,Sam Cooke,Only Sixteen,4ksfrsQSVrP0DYdMyMXYxN,48,0.777,0.737,123947,0.436,0.0,G#,0.168,-12.248,1,0.084,112.301,4/4,0.841,,
Soul,The Stylistics,I'm Stone in Love With You,2XprZJumaHv7JMj3Df37MC,42,0.738,0.654,200373,0.375,4.02e-05,A#,0.0751,-10.805,1,0.0237,97.325,4/4,0.87,,
Soul,Sam Cooke,Lovable,6dJajEJkclbPIoKyXvO686,42,0.645,0.436,143533,0.298,0.0,D,0.152,-13.998,1,0.069,86.971,4/4,0.58,,
Soul,Sarah Vaughan,Something,5Ta9AH2TLUHLyaP9V92xKm,0,0.667,0.722,257560,0.329,0.000357,G,0.0789,-17.032,1,0.0367,132.092,4/4,0.563,,
Soul,Michael Kiwanuka,I'm Getting Ready,54QckpslekyZCIEanFk787,38,0.851,0.421,144200,0.338,2.39e-06,D#,0.108,-11.339,1,0.0293,154.578,3/4,0.85,,
Soul,Theo Katzman,Good to Be Alone,2P8kBO7P0SppnEX8gVN3up,42,0.76,0.77,221509,0.341,0.000274,A#,0.0712,-10.821,1,0.0447,108.851,4/4,0.637,,
Soul,Bobby Womack,That's The Way I Feel About 'Cha,1Bqj5L5Zh3e9Fjmkoq1vaq,37,0.567,0.439,310227,0.443,5.98e-05,D,0.57,-11.116,1,0.0373,106.382,4/4,0.716,,
Soul,Sam Cooke,Touch The Hem Of His Garment,0cNQxNSwPUcsuALLLbSVPX,41,0.848,0.398,123000,0.369,0.0,A#,0.0897,-13.187,1,0.0734,149.699,3/4,0.616,,
Soul,Diana Ross & The Supremes,Reflections,4QNviFJLZ8SrjhkTkDbvyU,49,0.277,0.681,169893,0.447,0.0,C#,0.0702,-10.408,1,0.0265,99.869,4/4,0.694,,
Soul,The Temptations,Cloud Nine,1A8gqfrso63AC4XVW6DTTw,39,0.375,0.739,211693,0.448,0.0,D,0.0635,-13.993,1,0.065,118.01,4/4,0.833,,
Soul,Amy Winehouse,"Teach Me Tonight - Live At The Hootenanny, London / 2004",3FVGnrAQYEwQ2TNMcNFxl0,37,0.581,0.424,201627,0.359,1.2e-05,G#,0.98,-9.235,1,0.0736,94.254,3/4,0.576,,
Soul,Hil St. Soul,Until You Come Back To Me (Acoustic Version),64TK3dY5flGUv1llwLr1IA,45,0.47,0.645,188573,0.347,0.0,C,0.091,-11.07,1,0.112,173.931,4/4,0.623,,
Soul,Brenton Wood,Me & You - Remastered,5Gx9jmRAE3dEfkh07BcAfL,38,0.536,0.608,156920,0.257,0.00231,F,0.136,-14.324,1,0.0495,166.293,3/4,0.562,,
Soul,Sam & Dave,Broke Down Piece of Man,17zBAzyBkLIJXRdNsThUU9,43,0.486,0.729,177347,0.409,1.65e-05,E,0.298,-11.891,1,0.0266,99.845,4/4,0.697,,
Soul,Sam Cooke,Chains of Love,7Cstbh5OU5zIJC4CghhxT1,44,0.694,0.409,170800,0.439,0.0,D,0.161,-11.393,1,0.0389,117.22,3/4,0.602,,
Soul,Candi Staton,He Called Me Baby,3zIiZrCROmhS9ERPdEHXYa,42,0.563,0.63,213027,0.376,0.0,D#,0.148,-13.305,1,0.0304,94.057,4/4,0.815,,
Soul,Marvin Gaye,Once Upon A Time,60SBAA4eKlVzQ8GtC9MPuY,41,0.47,0.702,153347,0.439,1.16e-06,G#,0.332,-11.185,1,0.0265,108.521,4/4,0.745,,
Soul,SALES,Checkin' Out,3Mk5wTEo4OQW0eiHIwxbUT,42,0.988,0.719,125217,0.307,0.896,F,0.099,-12.853,1,0.0344,115.041,4/4,0.613,,
Soul,Ralfi Pagan,To Say I Love You,0es5C5Dst04dlHiOY9SHxl,36,0.757,0.49,250046,0.361,7.64e-05,E,0.0478,-13.677,1,0.0737,156.964,4/4,0.583,,
Soul,Ralfi Pagan,Don't Stop Now,1mLQvgK24npMulhOLaipmf,36,0.812,0.485,192187,0.341,0.0164,C,0.116,-12.721,1,0.0257,86.468,4/4,0.779,,
Soul,Dionne Warwick,I Say a Little Prayer,05XkMS2YVNfPNXepMScPRJ,49,0.872,0.512,188360,0.415,0.0,G,0.184,-7.642,1,0.0608,147.2,4/4,0.714,,
Soul,The Ovations,The Day We Fell in Love,4IRwvoMnUi9JahgrZz4oGv,42,0.691,0.49,146560,0.331,0.0,F,0.0537,-11.386,1,0.0298,99.989,3/4,0.672,,
Soul,Yvonne Fair,It Should Have Been Me,0boctXTmA3IAzm2mPiJzOt,38,0.424,0.691,207373,0.382,0.000506,A#,0.201,-10.745,1,0.136,183.534,4/4,0.763,,
Soul,The Temptations,You're My Everything,2imeCEVWpza2OheK2KoANa,38,0.629,0.582,180533,0.377,0.0,C,0.0922,-10.414,1,0.0286,96.783,4/4,0.675,,
Soul,Luther Vandross,Promise Me,4R1DpQ9KA9ov9gXrdmDaaQ,39,0.639,0.439,282547,0.301,4.53e-05,C,0.231,-16.444,1,0.069,153.866,4/4,0.553,,
Soul,Ben E. King,Stand by Me (Arr. Z. Reaves for String Quartet),4RlXEaBtwr5yLWKoR5XbAF,43,0.872,0.437,174819,0.121,0.612,A,0.109,-18.876,1,0.0379,128.96,4/4,0.607,,
Soul,Dionne Warwick,Walk on By,6y6KOwYsmPXhiOTayBpoBz,45,0.819,0.691,174680,0.384,3.55e-06,F,0.0791,-9.097,1,0.0322,98.393,4/4,0.618,,
Soul,Brenton Wood,Goodnight Baby,10pTcPMZEXcBJTGgsytUIy,35,0.552,0.728,141787,0.422,4.39e-06,D#,0.118,-10.342,1,0.0597,101.292,4/4,0.701,,
Soul,Sam Cooke,Jesus Gave Me Water,6g1RIjM7pcqXQol8NE2BrQ,37,0.663,0.575,150107,0.115,0.0,D,0.0991,-11.988,1,0.0602,93.665,4/4,0.782,,
Soul,The Isley Brothers,What Would You Do?,7tVibpFBMdBkbMoGj8Icmp,35,0.783,0.743,227933,0.401,0.0,E,0.241,-8.183,1,0.0786,124.993,4/4,0.666,,
Soul,NO1-NOAH,No Regrets,2i6O3B2DRZk0QJUVLcO9CX,38,0.802,0.772,271653,0.375,0.0,A#,0.0912,-10.53,1,0.092,86.011,4/4,0.597,,
Soul,Allan Rayman,Song 512,6AaBcAy4Bq9o9OdQ3WOWgG,39,0.628,0.729,158187,0.44,0.0,C,0.279,-11.525,1,0.344,87.904,4/4,0.616,,
Soul,Sam Cooke,Send Me Some Lovin',41WtJR2e4HUFOsrzcq73kg,41,0.8,0.342,158880,0.359,0.0,A,0.887,-12.21,1,0.0384,128.156,3/4,0.685,,
Soul,Aaron Neville,Please Come Home For Christmas,00TuAlmDT4ILjpoQEIsRlP,36,0.609,0.47,172760,0.435,0.00213,D#,0.186,-10.464,1,0.0285,183.426,3/4,0.565,,
Soul,Fashawn,Stars,2mGdIBIKa8lEkm1xtmIJmU,41,0.602,0.805,268833,0.365,0.0,F#,0.714,-12.469,1,0.407,94.971,4/4,0.764,,
Soul,Ben E. King,Young Boy Blues - MONO Audio,0qqGmtLGZidu6B5WrH6dh3,42,0.594,0.34,142249,0.448,2.36e-06,C,0.293,-11.452,1,0.0363,169.522,3/4,0.657,,
Soul,SALES,Moon Dogs,30y6NZd955BKpgECulOA6H,42,0.761,0.678,211765,0.363,0.714,E,0.072,-14.414,1,0.0344,135.951,4/4,0.58,,
Soul,The Staple Singers,Wade In The Water,66ngnR0i22vav5VqP6dyRd,46,0.309,0.655,176280,0.412,0.0,E,0.175,-12.132,1,0.0296,123.702,4/4,0.913,,
Soul,Ben E. King,Stand By Me,2KQM3kDM0zMBC9iynePBbS,48,0.411,0.653,174253,0.334,3.47e-05,A,0.123,-6.955,1,0.0313,119.46,4/4,0.665,,
Soul,George Jackson,"Aretha, Sing One for Me",37YeLdDc63BahWGwCaViTB,39,0.795,0.692,177640,0.341,0.00571,C,0.116,-10.701,1,0.0391,85.773,4/4,0.613,,
Soul,Brian McKnight,"Shoulda, Woulda, Coulda - Main",647PhbKoetivlV8MYFxjrT,46,0.284,0.725,241040,0.419,0.0,F#,0.0267,-7.29,1,0.115,139.909,4/4,0.608,,
Soul,Sam & Dave,I Thank You - LP / Single Version,68cD6DL9ykbsoi2C5NaVsL,38,0.317,0.789,172760,0.374,9.84e-05,C#,0.0711,-11.937,1,0.0922,117.92,4/4,0.711,,
Soul,Smokey Robinson,Tracks of My Tears,5QizJ1IfhrJemVys14KlJF,32,0.817,0.487,177467,0.351,0.0,G,0.103,-9.384,1,0.0278,98.257,4/4,0.745,,
Soul,The Spinners,I'm Tired of Giving,0zClyoGI7xWCOG9tcg5j2d,36,0.829,0.604,251333,0.307,0.000624,C#,0.266,-13.157,1,0.0271,96.425,1/4,0.641,,
Soul,The Staple Singers,A Hard Rain's Gonna Fall,3gNb6UihwQDQAaoyBFtutH,40,0.625,0.717,451013,0.364,0.0,G#,0.308,-13.673,1,0.035,134.924,3/4,0.693,,
Soul,John Legend,By Christmas Eve,2QM6q2L4bZHW2evhAjxOrS,40,0.947,0.538,231987,0.376,0.0,B,0.101,-7.167,1,0.0669,103.647,4/4,0.579,,
Soul,Mary Wells,Let Your Conscience Be Your Guide,7zljpIiwLylcq96HIXgdNZ,38,0.616,0.54,155507,0.335,4.21e-05,G#,0.0978,-9.71,1,0.0331,101.903,3/4,0.731,,
Soul,D'Angelo,Jonz In My Bonz,7114JMdpaHhNEOlIY0Ljze,41,0.462,0.796,356000,0.408,0.0902,C#,0.0993,-12.268,1,0.231,86.855,4/4,0.688,,
Soul,DeBarge,Stay With Me,5jlcCqsD7yJdwhZYAhoCFY,40,0.291,0.606,225573,0.406,4.09e-05,F,0.221,-16.478,1,0.0413,89.851,4/4,0.699,,
Soul,Sunny & The Sunliners,Should I Take You Home (Keyloc Version),4yyS9ALueLyzUnS7LIzbjZ,34,0.746,0.608,158526,0.446,0.00568,A#,0.107,-9.424,1,0.0318,92.918,4/4,0.795,,
Soul,Bobby Womack,Fly Me To The Moon (In Other Words),3V2SNCBu9A62TmNeWhiygE,44,0.607,0.604,127360,0.34,0.0465,D#,0.102,-15.89,1,0.0361,114.05,4/4,0.694,,
Soul,Rose Royce,Ooh Boy,2AefH7K3KZLJayJ1OT3w4S,37,0.627,0.538,258760,0.435,0.0,C,0.0767,-10.767,1,0.103,98.89,4/4,0.568,,
Soul,Yumi Zouma,Barricade (Matter Of Fact),3e1Rff6j4s9IMNEPsKpaEz,40,0.494,0.684,183538,0.331,0.314,B,0.102,-13.745,1,0.0807,180.006,4/4,0.866,,
Soul,Percy Sledge,My Special Prayer,4c7nlEgK2uiM3ofjaRD51x,47,0.713,0.558,185493,0.412,6.12e-05,G,0.129,-9.29,1,0.0233,97.363,4/4,0.639,,
Soul,John Legend,It Don't Have to Change (feat. The Stephens Family),3e1PfBYUcfikMd2oyhBKKl,39,0.844,0.589,203133,0.361,0.0,C,0.519,-9.894,1,0.0403,118.559,3/4,0.592,,
Soul,Mark Morrison,Return of the Mack - Acapella,3vbIA1AKIo9RhZb26XZNtz,36,0.576,0.686,180733,0.198,0.0,G,0.107,-17.268,1,0.156,93.887,4/4,0.837,,
Soul,Anthony Hamilton,Walk In My Shoes,5GAbwzE1WwxyCfQmngH2Nk,37,0.506,0.675,242413,0.424,0.0332,F#,0.102,-8.274,1,0.0465,131.956,4/4,0.638,,
Movie,Richard M. Sherman,Keys of Love,0pXwl2CRP5awxHsF9eET3L,0,0.97,0.4,159253,0.174,0.933,G,0.13,-13.869,1,0.0458,115.022,4/4,0.27,5.0,grateful
Movie,Jean Piat,Comme minuit sonnait,16UTNMhXjeJa8IG9uBijxZ,0,0.882,0.711,299040,0.218,0.0,A#,0.145,-22.212,0,0.681,125.521,5/4,0.591,1.0,grateful
Movie,Jean Claude Corbel,Le Petit Poucet 2,2uou9Wr6a3HxmieA8NafPc,0,0.616,0.714,292720,0.253,0.0,F,0.21,-15.703,0,0.892,125.097,3/4,0.504,4.0,grateful
Movie,Debbie Davis,Rap-a-Cito,316vZ2FFcGlhI7XDld9fay,6,0.525,0.6,61800,0.658,4.81e-05,G,0.131,-11.71,0,0.0537,120.984,4/4,0.334,3.0,grateful
Movie,Henri Salvador,24 heures par jour,3RZCz2Udhx5S9nRMasEZD5,0,0.951,0.805,153973,0.156,0.0,F,0.175,-13.312,1,0.106,117.846,4/4,0.512,1.0,grateful
Movie,Randy Newman,A New Day: 7:00 A.M.,4Qt0c8DNGOxQfRADLvKvJ4,1,0.979,0.211,300800,0.041,0.926,C,0.152,-22.749,1,0.0371,136.327,3/4,0.0378,5.0,grateful
R&B,ELHAE,Needs,7KdRu0h7PQ0Ecfa37rUBzW,61,0.661,0.51,205640,0.331,0.0,B,0.123,-13.073,0,0.0895,124.657,4/4,0.225,3.0,grateful
R&B,Frank Ocean,Seigfried,1BViPjTT585XAhkUUrkts0,66,0.975,0.377,334570,0.255,0.000208,E,0.102,-11.165,0,0.0387,125.004,5/4,0.37,1.0,grateful
Movie,Chorus,Yia se ghlikia patridha (For You Sweet Motherland),5c3AUslnwl5L7G3qDk3OqG,0,0.994,0.485,105253,0.124,0.0,F,0.107,-15.088,1,0.041,118.422,1/4,0.441,1.0,grateful
Movie,Henri Salvador,Re-bonjour,6BAiu4xNbLM63ZlqO6SI7b,0,0.981,0.605,161747,0.0673,0.00204,D,0.174,-19.505,0,0.0699,130.658,4/4,0.363,1.0,grateful
Movie,Chorus,I 25 martiou (The 25th of March),6G1EpfysBnfZacAHI0kryd,0,0.994,0.617,97867,0.135,0.0,G,0.169,-15.17,1,0.0359,116.375,4/4,0.545,1.0,grateful
Movie,Henri Salvador,Comme J Aimais,1DoGY3bWXQEWqYc1jZ9Zbe,0,0.983,0.498,186874,0.0658,0.000119,G,0.137,-15.182,0,0.0406,131.356,4/4,0.374,1.0,grateful
Movie,Claire Guyot,Fuir,1KwoLCrbLt1OgkyFdccWws,0,0.925,0.447,280961,0.209,1.3e-06,G,0.133,-13.713,1,0.0472,126.805,3/4,0.21,1.0,grateful
Movie,Frank Churchill,"Let's See What's Upstairs - From ""Snow White and the Seven Dwarfs""/Score",1t0wnrqyNTB020DpYWTfv7,0,0.96,0.346,77787,0.0561,0.142,E,0.286,-24.691,1,0.0446,115.743,4/4,0.305,1.0,grateful
Movie,Jean Claude Corbel,Oedipe,33l5OOWxTuYBNuCgE0uQbG,0,0.6,0.631,617651,0.229,0.0,F,0.263,-17.383,0,0.535,126.816,1/4,0.337,3.0,grateful
Movie,Michel Roux,Les aventures d'Arsène Lupin: Le bouchon de cristal - Partie 1,49KIwG3Xoap317Yxr8q7jw,0,0.545,0.638,2271375,0.409,0.0,G#,0.358,-17.002,1,0.83,124.663,3/4,0.306,4.0,grateful
Movie,Chorus,Ahaban Asilo Mahotsabe,4Pd2V8kOpzzxB9ftapNUBL,0,0.446,0.425,203573,0.2,0.0,A#,0.0921,-14.223,0,0.0864,130.059,3/4,0.482,3.0,grateful
Movie,Daniel Lavoie,Baby Boom,5AfBZUNgaHuET8mOHqDXrJ,12,0.93,0.302,119533,0.385,0.0917,A,0.368,-23.864,1,0.12,116.214,4/4,0.297,1.0,grateful
Movie,Henri Salvador,L'amour,5EY2Y9MTDYON2gHhDCiRba,0,0.34,0.645,148733,0.377,0.00534,A#,0.0956,-14.133,0,0.0304,121.479,4/4,0.542,3.0,grateful
Movie,Henri Salvador,Syracuse - Live au Casino de Paris,6tvuN4ukSNesHMPsS2DPu3,0,0.473,0.475,214133,0.377,0.000257,C#,0.429,-12.691,1,0.034,118.062,4/4,0.326,1.0,grateful
Movie,Chorus,Aguner Parasmoni,7qk3LVRl5CFeTRWbuP0YCZ,0,0.757,0.449,341800,0.173,0.0,C,0.144,-13.68,1,0.0398,117.552,3/4,0.388,1.0,grateful
A Capella,The Singers Unlimited,Clair,1iXJKuzDH0E6PnTk2lQXAq,33,0.973,0.484,154200,0.222,0.000306,F,0.104,-14.631,0,0.044,127.689,4/4,0.409,1.0,grateful
A Capella,Glad,A Debtor to Mercy Alone,6TK4I15u1oym5H2eETng4F,24,0.599,0.389,181267,0.153,0.0,E,0.0902,-12.023,1,0.043,120.626,4/4,0.236,1.0,grateful
A Capella,Glad,O Wondrous Love,0PCgsZKSCmsDlHBXRTdejp,23,0.793,0.349,228147,0.0913,1.61e-06,F,0.141,-15.003,1,0.0396,120.405,3/4,0.15,1.0,grateful
A Capella,Glad,"My Jesus, I Love Thee",3zwoiDPjZP99NrTCOb3jYK,7,0.947,0.233,211693,0.0567,0.0,F#,0.102,-16.531,0,0.0295,129.014,3/4,0.0491,1.0,grateful
A Capella,The Singers Unlimited,All the Things You Are,3rAyathx1VKaUel80vh1g0,8,0.977,0.243,225850,0.0622,0.0566,B,0.0907,-19.874,0,0.0383,134.759,5/4,0.038,1.0,grateful
A Capella,The Singers Unlimited,I Wish You Love,3uJJ0dZFKYDdEITXRM0Ks0,8,0.97,0.259,200891,0.134,0.0243,F,0.187,-17.48,0,0.0328,133.002,4/4,0.191,1.0,grateful
A Capella,The King's Singers,The Little Drummer Boy,6MsBT9RvRMuRldZpYXRGYg,10,0.992,0.297,165507,0.018,4.6e-05,E,0.117,-29.368,1,0.0384,119.451,4/4,0.039,5.0,grateful
A Capella,The Swingle Singers,The Christmas Song (Merry Christmas to You),01nmLTTJW6QARRi0AaaJOc,9,0.859,0.71,194347,0.34,0.000457,B,0.114,-19.158,0,0.0437,130.014,4/4,0.389,1.0,grateful
A Capella,The Singers Unlimited,April in Paris,3Z0yXxX0Id4zFNWkVKFjFl,6,0.974,0.234,190572,0.0932,0.000282,A#,0.114,-17.609,0,0.0336,123.619,5/4,0.0384,1.0,grateful
A Capella,The Singers Unlimited,Lost in the Stars,5bpGtPqFB5yVFTVWxvYY6X,6,0.972,0.32,197262,0.0628,3.39e-05,D#,0.11,-18.562,1,0.0335,118.643,3/4,0.0516,1.0,grateful
A Capella,The King's Singers,Santa Claus Is Coming to Town,1MwYsCfqxcVBS4Ch1NIObw,10,0.878,0.656,174000,0.216,0.0,C,0.375,-13.451,1,0.0868,120.282,4/4,0.502,1.0,grateful
A Capella,The King's Singers,Winter Wonderland,2uCNIwrn03klSdovv7Cdd9,8,0.95,0.532,276667,0.165,1.04e-06,C#,0.114,-14.464,1,0.0342,118.111,4/4,0.184,1.0,grateful
A Capella,The King's Singers,White Christmas,4ZFhgmQDR2RIF82d8taQY2,8,0.895,0.356,190227,0.204,0.0,C#,0.0781,-15.196,1,0.04,129.701,3/4,0.222,1.0,grateful
A Capella,The King's Singers,Straighten up and Fly Right,2EmxIHDzjRQSnuPKbfkWUi,0,0.955,0.669,245787,0.138,0.0,A#,0.195,-18.65,0,0.0801,129.665,4/4,0.327,1.0,grateful
A Capella,The King's Singers,Cheek to Cheek,4KjclfZV3ylDC5yA0Aw4cf,0,0.951,0.475,249893,0.0568,1.94e-06,A,0.0648,-21.219,1,0.0402,124.653,4/4,0.167,1.0,grateful
A Capella,The King's Singers,Night and Day,0ieYJ8kqH8gXmB0bnw57hx,1,0.957,0.353,175480,0.0998,0.0,B,0.0731,-18.014,1,0.0394,122.185,3/4,0.108,1.0,grateful
Country,Fred Eaglesmith,Trucker Speed,4ew7DSQBzRemqkCoZ4NHTJ,43,0.91,0.752,311373,0.11,9.98e-05,G,0.0963,-13.8,1,0.0506,130.216,4/4,0.306,1.0,grateful
Country,John Prine,Pretty Good,3w5YryukHLwgjlYMP3M2le,45,0.154,0.581,216867,0.455,3.95e-05,G,0.619,-14.154,1,0.0319,129.943,4/4,0.621,0.0,grateful
Country,38 Special,Second Chance,0RAn8LOs5QVMLy2xH30bUj,53,0.177,0.655,304693,0.429,0.0,A#,0.0643,-12.824,1,0.0289,118.732,4/4,0.528,9.0,grateful
Country,George Jones,The King Is Gone (So Are You),47vXjuUO4OKODO9XlinEDX,42,0.447,0.755,201293,0.279,0.0,G,0.0575,-14.788,1,0.0328,116.821,4/4,0.405,1.0,grateful
